PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
27894,Ian Schieffelin,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Restricted Area,Putback Layup Shot,1
1643090,Deivon Smith,1710612744,Warriors Gold,Above the Break 3,Pullup Jump shot,1
1642950,Lachlan Olbrich,1710612744,Warriors Gold,Restricted Area,Driving Dunk Shot,1
1643553,Ryan Conwell,1610612748,Miami Heat,In The Paint (Non-RA),Step Back Jump shot,1
1642950,Lachlan Olbrich,1710612744,Warriors Gold,Restricted Area,Driving Layup Shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Right Corner 3,Jump Shot,1
1642950,Lachlan Olbrich,1710612744,Warriors Gold,Above the Break 3,Jump Shot,1
27894,Ian Schieffelin,1610612748,Miami Heat,Restricted Area,Cutting Dunk Shot,1
27926,KJ Adams,1710612744,Warriors Gold,Restricted Area,Reverse Layup Shot,1
1643553,Ryan Conwell,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1643559,Tre White,1610612748,Miami Heat,In The Paint (Non-RA),Driving Finger Roll Layup Shot,1
1642943,Chance McMillian,1710612744,Warriors Gold,Above the Break 3,Jump Shot,1
1643553,Ryan Conwell,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1642917,Max Shulga,1710612744,Warriors Gold,Right Corner 3,Jump Shot,1
1643559,Tre White,1610612748,Miami Heat,In The Paint (Non-RA),Driving Dunk Shot,1
1643090,Deivon Smith,1710612744,Warriors Gold,Restricted Area,Driving Layup Shot,1
1642950,Lachlan Olbrich,1710612744,Warriors Gold,Restricted Area,Putback Layup Shot,1
1642950,Lachlan Olbrich,1710612744,Warriors Gold,Restricted Area,Running Layup Shot,1
1643090,Deivon Smith,1710612744,Warriors Gold,Mid-Range,Pullup Jump shot,1
1643553,Ryan Conwell,1610612748,Miami Heat,Above the Break 3,Pullup Jump shot,1
1642943,Chance McMillian,1710612744,Warriors Gold,In The Paint (Non-RA),Driving Layup Shot,1
