PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1642392,Jameer Nelson Jr.,1610612756,Phoenix Suns,Left Corner 3,Jump Shot,1
1643040,Zakai Zeigler,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
1642392,Jameer Nelson Jr.,1610612756,Phoenix Suns,Restricted Area,Driving Layup Shot,1
1643649,Tramon Mark,1610612756,Phoenix Suns,Above the Break 3,Pullup Jump shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,Restricted Area,Running Layup Shot,1
1642392,Jameer Nelson Jr.,1610612756,Phoenix Suns,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643040,Zakai Zeigler,1610612759,San Antonio Spurs,Mid-Range,Pullup Jump shot,1
1641868,Jake Stephens,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1643709,Miles Barnstable,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
1642392,Jameer Nelson Jr.,1610612756,Phoenix Suns,In The Paint (Non-RA),Driving Layup Shot,1
1642360,Tyon Grant-Foster,1610612759,San Antonio Spurs,Right Corner 3,Running Jump Shot,1
1643649,Tramon Mark,1610612756,Phoenix Suns,Above the Break 3,Step Back Jump shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Mid-Range,Pullup Jump shot,1
1643649,Tramon Mark,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1643725,Harry Wessels,1610612759,San Antonio Spurs,In The Paint (Non-RA),Cutting Layup Shot,1
1642886,Koby Brea,1610612756,Phoenix Suns,Mid-Range,Turnaround Fadeaway shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Pullup Jump shot,1
1642360,Tyon Grant-Foster,1610612759,San Antonio Spurs,Mid-Range,Floating Jump shot,1
1642392,Jameer Nelson Jr.,1610612756,Phoenix Suns,Right Corner 3,Jump Shot,1
1643649,Tramon Mark,1610612756,Phoenix Suns,Right Corner 3,Jump Shot,1
1642939,Miles Kelly,1610612759,San Antonio Spurs,In The Paint (Non-RA),Pullup Jump shot,1
1642939,Miles Kelly,1610612759,San Antonio Spurs,Restricted Area,Running Layup Shot,1
1642392,Jameer Nelson Jr.,1610612756,Phoenix Suns,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Mid-Range,Driving Floating Jump Shot,1
27931,Barry Evans,1610612756,Phoenix Suns,Restricted Area,Running Dunk Shot,1
1643649,Tramon Mark,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,In The Paint (Non-RA),Layup Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
27932,Sam Hoiberg,1610612756,Phoenix Suns,Restricted Area,Driving Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Restricted Area,Running Finger Roll Layup Shot,1
1643153,RJ Melendez,1610612759,San Antonio Spurs,Restricted Area,Running Finger Roll Layup Shot,1
27933,Corey Camper Jr.,1610612756,Phoenix Suns,In The Paint (Non-RA),Pullup Jump shot,1
1641868,Jake Stephens,1610612756,Phoenix Suns,Restricted Area,Tip Layup Shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,Restricted Area,Running Jump Shot,1
1643153,RJ Melendez,1610612759,San Antonio Spurs,Right Corner 3,Jump Shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,Right Corner 3,Jump Shot,1
1643653,Devin Askew,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1643653,Devin Askew,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
27933,Corey Camper Jr.,1610612756,Phoenix Suns,Restricted Area,Running Dunk Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1641868,Jake Stephens,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
27933,Corey Camper Jr.,1610612756,Phoenix Suns,Restricted Area,Driving Finger Roll Layup Shot,1
1643653,Devin Askew,1610612756,Phoenix Suns,Left Corner 3,Jump Shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,Restricted Area,Tip Layup Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Right Corner 3,Jump Shot,1
27933,Corey Camper Jr.,1610612756,Phoenix Suns,Left Corner 3,Jump Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Mid-Range,Fadeaway Jump Shot,1
27933,Corey Camper Jr.,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Floating Bank Jump Shot,1
1641868,Jake Stephens,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1642939,Miles Kelly,1610612759,San Antonio Spurs,Mid-Range,Step Back Jump shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,Restricted Area,Driving Dunk Shot,1
1641868,Jake Stephens,1610612756,Phoenix Suns,In The Paint (Non-RA),Turnaround Hook Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1641868,Jake Stephens,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1643153,RJ Melendez,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
1643653,Devin Askew,1610612756,Phoenix Suns,Mid-Range,Jump Shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
1643725,Harry Wessels,1610612759,San Antonio Spurs,Restricted Area,Putback Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Mid-Range,Driving Floating Jump Shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,Above the Break 3,Pullup Jump shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,Above the Break 3,Pullup Jump shot,1
1642392,Jameer Nelson Jr.,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1643709,Miles Barnstable,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643725,Harry Wessels,1610612759,San Antonio Spurs,Restricted Area,Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,In The Paint (Non-RA),Pullup Jump shot,1
1642886,Koby Brea,1610612756,Phoenix Suns,Right Corner 3,Jump Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642392,Jameer Nelson Jr.,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Restricted Area,Hook Shot,1
1642939,Miles Kelly,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643649,Tramon Mark,1610612756,Phoenix Suns,Above the Break 3,Pullup Jump shot,1
1642939,Miles Kelly,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643649,Tramon Mark,1610612756,Phoenix Suns,Restricted Area,Running Layup Shot,1
27933,Corey Camper Jr.,1610612756,Phoenix Suns,Restricted Area,Driving Layup Shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,Mid-Range,Jump Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643709,Miles Barnstable,1610612759,San Antonio Spurs,Restricted Area,Running Dunk Shot,1
1643153,RJ Melendez,1610612759,San Antonio Spurs,Right Corner 3,Jump Shot,1
27932,Sam Hoiberg,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1643653,Devin Askew,1610612756,Phoenix Suns,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643649,Tramon Mark,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1641987,David Muoka,1610612759,San Antonio Spurs,Restricted Area,Dunk Shot,1
1643153,RJ Melendez,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1643153,RJ Melendez,1610612759,San Antonio Spurs,Restricted Area,Alley Oop Layup shot,1
27933,Corey Camper Jr.,1610612756,Phoenix Suns,In The Paint (Non-RA),Turnaround Bank shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Restricted Area,Driving Dunk Shot,1
1641987,David Muoka,1610612759,San Antonio Spurs,Restricted Area,Tip Layup Shot,1
27932,Sam Hoiberg,1610612756,Phoenix Suns,Right Corner 3,Jump Shot,1
1643725,Harry Wessels,1610612759,San Antonio Spurs,Restricted Area,Dunk Shot,1
1643653,Devin Askew,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1642939,Miles Kelly,1610612759,San Antonio Spurs,In The Paint (Non-RA),Layup Shot,1
1642939,Miles Kelly,1610612759,San Antonio Spurs,In The Paint (Non-RA),Putback Layup Shot,1
1641868,Jake Stephens,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,In The Paint (Non-RA),Pullup Jump shot,1
1641868,Jake Stephens,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,Mid-Range,Pullup Jump shot,1
27933,Corey Camper Jr.,1610612756,Phoenix Suns,In The Paint (Non-RA),Turnaround Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Step Back Jump shot,1
27933,Corey Camper Jr.,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
1643653,Devin Askew,1610612756,Phoenix Suns,Restricted Area,Driving Layup Shot,1
1642939,Miles Kelly,1610612759,San Antonio Spurs,Restricted Area,Running Layup Shot,1
1643653,Devin Askew,1610612756,Phoenix Suns,In The Paint (Non-RA),Driving Finger Roll Layup Shot,1
1642939,Miles Kelly,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642939,Miles Kelly,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1631451,Javonte Cooke,1610612756,Phoenix Suns,Above the Break 3,Pullup Jump shot,1
1643653,Devin Askew,1610612756,Phoenix Suns,Restricted Area,Driving Finger Roll Layup Shot,1
1643653,Devin Askew,1610612756,Phoenix Suns,Above the Break 3,Jump Shot,1
