PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1631211,Trevor Keels,1610612748,Miami Heat,In The Paint (Non-RA),Fadeaway Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,In The Paint (Non-RA),Fadeaway Jump Shot,1
1643153,RJ Melendez,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
1643576,Maliq Brown,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Mid-Range,Pullup Jump shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643553,Ryan Conwell,1610612748,Miami Heat,In The Paint (Non-RA),Fadeaway Jump Shot,1
1642939,Miles Kelly,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Right Corner 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,Restricted Area,Tip Layup Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1631211,Trevor Keels,1610612748,Miami Heat,Right Corner 3,Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Pullup Jump shot,1
