PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1630658,Colin Castleton,1610612753,Orlando Magic,In The Paint (Non-RA),Floating Jump shot,1
1643559,Tre White,1610612748,Miami Heat,Mid-Range,Jump Shot,1
1642869,Noah Penda,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Mid-Range,Hook Shot,1
1643559,Tre White,1610612748,Miami Heat,Above the Break 3,Step Back Jump shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Left Corner 3,Jump Shot,1
1630658,Colin Castleton,1610612753,Orlando Magic,Restricted Area,Driving Layup Shot,1
1631102,TyTy Washington Jr.,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
1641800,Meechie Johnson,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1631102,TyTy Washington Jr.,1610612753,Orlando Magic,In The Paint (Non-RA),Running Layup Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Mid-Range,Jump Shot,1
1630762,Phillip Wheeler,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
1630553,Keon Johnson,1610612753,Orlando Magic,Left Corner 3,Jump Shot,1
1631211,Trevor Keels,1610612748,Miami Heat,In The Paint (Non-RA),Driving Layup Shot,1
1643593,Izaiyah Nelson,1610612753,Orlando Magic,Restricted Area,Layup Shot,1
1631112,Kendall Brown,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1631311,Lester Quiñones,1610612753,Orlando Magic,Restricted Area,Driving Layup Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1631211,Trevor Keels,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1631211,Trevor Keels,1610612748,Miami Heat,In The Paint (Non-RA),Driving Hook Shot,1
1630553,Keon Johnson,1610612753,Orlando Magic,In The Paint (Non-RA),Pullup Jump shot,1
1642443,Jahmir Young,1610612748,Miami Heat,In The Paint (Non-RA),Pullup Jump shot,1
1631311,Lester Quiñones,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
1631211,Trevor Keels,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Mid-Range,Turnaround Fadeaway shot,1
1631211,Trevor Keels,1610612748,Miami Heat,Above the Break 3,Running Jump Shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Right Corner 3,Jump Shot,1
27894,Ian Schieffelin,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1631102,TyTy Washington Jr.,1610612753,Orlando Magic,In The Paint (Non-RA),Driving Floating Jump Shot,1
27894,Ian Schieffelin,1610612748,Miami Heat,In The Paint (Non-RA),Jump Shot,1
1631112,Kendall Brown,1610612748,Miami Heat,In The Paint (Non-RA),Jump Shot,1
1631211,Trevor Keels,1610612748,Miami Heat,In The Paint (Non-RA),Driving Floating Jump Shot,1
1630553,Keon Johnson,1610612753,Orlando Magic,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,In The Paint (Non-RA),Driving Floating Jump Shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Restricted Area,Layup Shot,1
1631211,Trevor Keels,1610612748,Miami Heat,Mid-Range,Pullup Jump shot,1
1642443,Jahmir Young,1610612748,Miami Heat,In The Paint (Non-RA),Driving Layup Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,Restricted Area,Tip Layup Shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Left Corner 3,Jump Shot,1
1631211,Trevor Keels,1610612748,Miami Heat,Mid-Range,Pullup Jump shot,1
1630553,Keon Johnson,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
1631457,Alex Morales,1610612753,Orlando Magic,In The Paint (Non-RA),Driving Layup Shot,1
1631211,Trevor Keels,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643559,Tre White,1610612748,Miami Heat,Restricted Area,Running Layup Shot,1
1630553,Keon Johnson,1610612753,Orlando Magic,In The Paint (Non-RA),Driving Layup Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,In The Paint (Non-RA),Running Dunk Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
