PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1641800,Meechie Johnson,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643559,Tre White,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643559,Tre White,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
27908,Drake Allen,1610612765,Detroit Pistons,Above the Break 3,Turnaround Jump Shot,1
1642403,Isaac Jones,1610612765,Detroit Pistons,Restricted Area,Driving Layup Shot,1
1631112,Kendall Brown,1610612748,Miami Heat,Restricted Area,Cutting Layup Shot,1
1643654,Corey Stephenson,1610612765,Detroit Pistons,Restricted Area,Driving Layup Shot,1
1643064,Cam Carter,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
27908,Drake Allen,1610612765,Detroit Pistons,Above the Break 3,Running Pull-Up Jump Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,Restricted Area,Cutting Layup Shot,1
1631112,Kendall Brown,1610612748,Miami Heat,Restricted Area,Running Dunk Shot,1
1642403,Isaac Jones,1610612765,Detroit Pistons,Restricted Area,Layup Shot,1
1643218,Basheer Jihad,1610612765,Detroit Pistons,Restricted Area,Driving Layup Shot,1
1643726,Ezra Ausar,1610612748,Miami Heat,Restricted Area,Cutting Dunk Shot,1
1643623,Jaden Henley,1610612765,Detroit Pistons,Above the Break 3,Jump Shot,1
1643559,Tre White,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643654,Corey Stephenson,1610612765,Detroit Pistons,Above the Break 3,Jump Shot,1
1643729,Nate Kingz,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,Restricted Area,Driving Layup Shot,1
1643559,Tre White,1610612748,Miami Heat,Restricted Area,Cutting Dunk Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,In The Paint (Non-RA),Driving Layup Shot,1
1643726,Ezra Ausar,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1643218,Basheer Jihad,1610612765,Detroit Pistons,Above the Break 3,Jump Shot,1
1631112,Kendall Brown,1610612748,Miami Heat,In The Paint (Non-RA),Jump Shot,1
1642404,Chaz Lanier,1610612765,Detroit Pistons,Above the Break 3,Pullup Jump shot,1
1643726,Ezra Ausar,1610612748,Miami Heat,Restricted Area,Cutting Layup Shot,1
1642404,Chaz Lanier,1610612765,Detroit Pistons,Above the Break 3,Jump Shot,1
1643727,J'Vonne Hadley,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,Mid-Range,Driving Floating Jump Shot,1
1642404,Chaz Lanier,1610612765,Detroit Pistons,Above the Break 3,Jump Shot,1
1643726,Ezra Ausar,1610612748,Miami Heat,In The Paint (Non-RA),Jump Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,In The Paint (Non-RA),Finger Roll Layup Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,Above the Break 3,Running Jump Shot,1
1643559,Tre White,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,In The Paint (Non-RA),Fadeaway Jump Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,Restricted Area,Driving Reverse Layup Shot,1
1643064,Cam Carter,1610612748,Miami Heat,Restricted Area,Driving Finger Roll Layup Shot,1
1642403,Isaac Jones,1610612765,Detroit Pistons,In The Paint (Non-RA),Driving Dunk Shot,1
1642924,Brice Williams,1610612765,Detroit Pistons,Above the Break 3,Jump Shot,1
1643064,Cam Carter,1610612748,Miami Heat,Right Corner 3,Jump Shot,1
1642924,Brice Williams,1610612765,Detroit Pistons,In The Paint (Non-RA),Fadeaway Jump Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643559,Tre White,1610612748,Miami Heat,Left Corner 3,Running Jump Shot,1
1642404,Chaz Lanier,1610612765,Detroit Pistons,In The Paint (Non-RA),Turnaround Jump Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,Restricted Area,Driving Layup Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,Mid-Range,Jump Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,Above the Break 3,Step Back Jump shot,1
1643064,Cam Carter,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,Restricted Area,Dunk Shot,1
1643727,J'Vonne Hadley,1610612748,Miami Heat,Restricted Area,Running Layup Shot,1
1643654,Corey Stephenson,1610612765,Detroit Pistons,Left Corner 3,Jump Shot,1
1643726,Ezra Ausar,1610612748,Miami Heat,Restricted Area,Running Dunk Shot,1
1631112,Kendall Brown,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1641800,Meechie Johnson,1610612748,Miami Heat,Right Corner 3,Jump Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Restricted Area,Driving Floating Jump Shot,1
27908,Drake Allen,1610612765,Detroit Pistons,Restricted Area,Driving Layup Shot,1
1643654,Corey Stephenson,1610612765,Detroit Pistons,Restricted Area,Layup Shot,1
1643654,Corey Stephenson,1610612765,Detroit Pistons,Restricted Area,Putback Layup Shot,1
1643726,Ezra Ausar,1610612748,Miami Heat,In The Paint (Non-RA),Cutting Dunk Shot,1
27908,Drake Allen,1610612765,Detroit Pistons,Restricted Area,Driving Layup Shot,1
1631112,Kendall Brown,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643559,Tre White,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1641800,Meechie Johnson,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,Above the Break 3,Step Back Jump shot,1
1642404,Chaz Lanier,1610612765,Detroit Pistons,Restricted Area,Cutting Layup Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,In The Paint (Non-RA),Driving Layup Shot,1
1643726,Ezra Ausar,1610612748,Miami Heat,Restricted Area,Layup Shot,1
1641800,Meechie Johnson,1610612748,Miami Heat,In The Paint (Non-RA),Driving Floating Jump Shot,1
27908,Drake Allen,1610612765,Detroit Pistons,Above the Break 3,Jump Shot,1
1643550,Roddy Gayle Jr.,1610612765,Detroit Pistons,In The Paint (Non-RA),Driving Layup Shot,1
1643727,J'Vonne Hadley,1610612748,Miami Heat,Restricted Area,Hook Shot,1
1643727,J'Vonne Hadley,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1642391,Ugonna Onyenso,1610612765,Detroit Pistons,In The Paint (Non-RA),Floating Jump shot,1
1641800,Meechie Johnson,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
27908,Drake Allen,1610612765,Detroit Pistons,In The Paint (Non-RA),Layup Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,Restricted Area,Layup Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,Restricted Area,Layup Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,Restricted Area,Driving Layup Shot,1
1643559,Tre White,1610612748,Miami Heat,Mid-Range,Pullup Jump shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,Mid-Range,Jump Shot,1
1643536,Ebuka Okorie,1610612765,Detroit Pistons,Restricted Area,Putback Layup Shot,1
1643550,Roddy Gayle Jr.,1610612765,Detroit Pistons,Restricted Area,Driving Finger Roll Layup Shot,1
1643559,Tre White,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643726,Ezra Ausar,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1642404,Chaz Lanier,1610612765,Detroit Pistons,Left Corner 3,Jump Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1642404,Chaz Lanier,1610612765,Detroit Pistons,Mid-Range,Pullup Jump shot,1
1643559,Tre White,1610612748,Miami Heat,Left Corner 3,Running Jump Shot,1
1643550,Roddy Gayle Jr.,1610612765,Detroit Pistons,Above the Break 3,Jump Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,In The Paint (Non-RA),Pullup Jump shot,1
27910,Orlando Thomas,1610612765,Detroit Pistons,Above the Break 3,Pullup Jump shot,1
1643559,Tre White,1610612748,Miami Heat,Restricted Area,Layup Shot,1
1631112,Kendall Brown,1610612748,Miami Heat,Restricted Area,Driving Reverse Layup Shot,1
1643623,Jaden Henley,1610612765,Detroit Pistons,In The Paint (Non-RA),Jump Shot,1
27909,Latavious Mitchell,1610612765,Detroit Pistons,Restricted Area,Jump Shot,1
