loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
0,0,True,2PT,Restricted Area,0,0022100812,20220207,Center(C)
-93,46,True,2PT,Mid-Range,10,0022100826,20220209,Left Side(L)
-27,54,True,2PT,In The Paint (Non-RA),6,0022100826,20220209,Center(C)
169,25,True,2PT,Mid-Range,17,0022100826,20220209,Right Side(R)
47,106,True,2PT,In The Paint (Non-RA),11,0022100826,20220209,Center(C)
16,11,False,2PT,Restricted Area,1,0022100826,20220209,Center(C)
0,0,True,2PT,Restricted Area,0,0022100826,20220209,Center(C)
23,15,False,2PT,Restricted Area,2,0022100826,20220209,Center(C)
-162,57,True,2PT,Mid-Range,17,0022100826,20220209,Left Side(L)
-86,40,False,2PT,Mid-Range,9,0022100826,20220209,Left Side(L)
-15,171,True,2PT,Mid-Range,17,0022100826,20220209,Center(C)
9,92,True,2PT,In The Paint (Non-RA),9,0022100826,20220209,Center(C)
13,15,True,2PT,Restricted Area,1,0022100826,20220209,Center(C)
145,50,False,2PT,Mid-Range,15,0022100826,20220209,Right Side(R)
-131,21,True,2PT,Mid-Range,13,0022100843,20220211,Left Side(L)
9,1,True,2PT,Restricted Area,0,0022100843,20220211,Center(C)
0,49,True,2PT,In The Paint (Non-RA),4,0022100843,20220211,Center(C)
-134,96,True,2PT,Mid-Range,16,0022100843,20220211,Left Side(L)
-140,85,False,2PT,Mid-Range,16,0022100843,20220211,Left Side(L)
-38,1,True,2PT,Restricted Area,3,0022100843,20220211,Center(C)
-54,37,True,2PT,In The Paint (Non-RA),6,0022100843,20220211,Center(C)
0,21,True,2PT,Restricted Area,2,0022100843,20220211,Center(C)
227,-16,True,3PT,Right Corner 3,22,0022100843,20220211,Right Side(R)
-158,200,True,3PT,Above the Break 3,25,0022100843,20220211,Left Side Center(LC)
-105,247,False,3PT,Above the Break 3,26,0022100843,20220211,Left Side Center(LC)
-50,57,True,2PT,In The Paint (Non-RA),7,0022100843,20220211,Center(C)
-140,227,False,3PT,Above the Break 3,26,0022100843,20220211,Left Side Center(LC)
6,71,True,2PT,In The Paint (Non-RA),7,0022100843,20220211,Center(C)
5,64,False,2PT,In The Paint (Non-RA),6,0022100852,20220212,Center(C)
89,5,True,2PT,Mid-Range,8,0022100852,20220212,Right Side(R)
0,0,True,2PT,Restricted Area,0,0022100852,20220212,Center(C)
-132,14,False,2PT,Mid-Range,13,0022100852,20220212,Left Side(L)
0,-2,True,2PT,Restricted Area,0,0022100852,20220212,Center(C)
0,0,True,2PT,Restricted Area,0,0022100852,20220212,Center(C)
-105,13,False,2PT,Mid-Range,10,0022100852,20220212,Left Side(L)
27,245,False,3PT,Above the Break 3,24,0022100852,20220212,Center(C)
11,100,True,2PT,In The Paint (Non-RA),10,0022100852,20220212,Center(C)
0,32,False,2PT,Restricted Area,3,0022100852,20220212,Center(C)
-23,260,False,3PT,Above the Break 3,26,0022100852,20220212,Center(C)
70,247,False,3PT,Above the Break 3,25,0022100852,20220212,Center(C)
-1,15,True,2PT,Restricted Area,1,0022100852,20220212,Center(C)
-5,10,True,2PT,Restricted Area,1,0022100852,20220212,Center(C)
89,235,False,3PT,Above the Break 3,25,0022100852,20220212,Right Side Center(RC)
22,12,False,2PT,Restricted Area,2,0022100852,20220212,Center(C)
0,0,False,2PT,Restricted Area,0,0022100852,20220212,Center(C)
0,0,True,2PT,Restricted Area,0,0022100852,20220212,Center(C)
13,18,True,2PT,Restricted Area,2,0022100852,20220212,Center(C)
7,0,True,2PT,Restricted Area,0,0022100852,20220212,Center(C)
-2,7,True,2PT,Restricted Area,0,0022100852,20220212,Center(C)
6,31,True,2PT,Restricted Area,3,0022100852,20220212,Center(C)
-77,58,True,2PT,In The Paint (Non-RA),9,0022100852,20220212,Left Side(L)
2,4,True,2PT,Restricted Area,0,0022100852,20220212,Center(C)
-20,18,False,2PT,Restricted Area,2,0022100852,20220212,Center(C)
163,105,False,2PT,Mid-Range,19,0022100861,20220214,Right Side(R)
92,25,True,2PT,Mid-Range,9,0022100861,20220214,Right Side(R)
-25,68,False,2PT,In The Paint (Non-RA),7,0022100861,20220214,Center(C)
16,245,False,3PT,Above the Break 3,24,0022100861,20220214,Center(C)
-4,1,True,2PT,Restricted Area,0,0022100861,20220214,Center(C)
-47,215,True,2PT,Mid-Range,22,0022100861,20220214,Center(C)
-7,130,True,2PT,In The Paint (Non-RA),13,0022100861,20220214,Center(C)
-10,-11,True,2PT,Restricted Area,1,0022100861,20220214,Center(C)
102,20,True,2PT,Mid-Range,10,0022100861,20220214,Right Side(R)
11,246,True,3PT,Above the Break 3,24,0022100861,20220214,Center(C)
15,243,False,3PT,Above the Break 3,24,0022100861,20220214,Center(C)
92,236,False,3PT,Above the Break 3,25,0022100861,20220214,Right Side Center(RC)
135,-13,False,2PT,Mid-Range,13,0022100861,20220214,Right Side(R)
7,24,False,2PT,Restricted Area,2,0022100861,20220214,Center(C)
-16,276,False,3PT,Above the Break 3,27,0022100861,20220214,Center(C)
115,88,False,2PT,Mid-Range,14,0022100861,20220214,Right Side(R)
0,260,False,3PT,Above the Break 3,26,0022100861,20220214,Center(C)
-5,6,True,2PT,Restricted Area,0,0022100861,20220214,Center(C)
5,73,True,2PT,In The Paint (Non-RA),7,0022100861,20220214,Center(C)
5,67,True,2PT,In The Paint (Non-RA),6,0022100861,20220214,Center(C)
-127,41,False,2PT,Mid-Range,13,0022100861,20220214,Left Side(L)
178,167,False,3PT,Above the Break 3,24,0022100861,20220214,Right Side Center(RC)
0,4,True,2PT,Restricted Area,0,0022100861,20220214,Center(C)
1,0,True,2PT,Restricted Area,0,0022100861,20220214,Center(C)
32,121,False,2PT,In The Paint (Non-RA),12,0022100878,20220216,Center(C)
-17,52,False,2PT,In The Paint (Non-RA),5,0022100878,20220216,Center(C)
0,0,True,2PT,Restricted Area,0,0022100878,20220216,Center(C)
58,252,True,3PT,Above the Break 3,25,0022100878,20220216,Center(C)
-2,1,True,2PT,Restricted Area,0,0022100878,20220216,Center(C)
82,235,False,3PT,Above the Break 3,24,0022100878,20220216,Right Side Center(RC)
-4,8,True,2PT,Restricted Area,0,0022100878,20220216,Center(C)
54,121,False,2PT,In The Paint (Non-RA),13,0022100878,20220216,Center(C)
0,0,True,2PT,Restricted Area,0,0022100878,20220216,Center(C)
-9,4,True,2PT,Restricted Area,0,0022100878,20220216,Center(C)
11,164,False,2PT,Mid-Range,16,0022100878,20220216,Center(C)
-18,267,False,3PT,Above the Break 3,26,0022100878,20220216,Center(C)
142,216,False,3PT,Above the Break 3,25,0022100878,20220216,Right Side Center(RC)
5,11,True,2PT,Restricted Area,1,0022100878,20220216,Center(C)
-44,309,False,3PT,Above the Break 3,31,0022100878,20220216,Center(C)
7,10,True,2PT,Restricted Area,1,0022100878,20220216,Center(C)
-235,-4,False,3PT,Left Corner 3,23,0022100878,20220216,Left Side(L)
-103,13,False,2PT,Mid-Range,10,0022100878,20220216,Left Side(L)
156,201,False,3PT,Above the Break 3,25,0022100891,20220224,Right Side Center(RC)
-129,30,False,2PT,Mid-Range,13,0022100891,20220224,Left Side(L)
-104,156,False,2PT,Mid-Range,18,0022100891,20220224,Left Side Center(LC)
69,245,False,3PT,Above the Break 3,25,0022100891,20220224,Center(C)
96,50,True,2PT,Mid-Range,10,0022100891,20220224,Right Side(R)
64,29,False,2PT,In The Paint (Non-RA),7,0022100891,20220224,Center(C)
4,-1,True,2PT,Restricted Area,0,0022100891,20220224,Center(C)
13,54,False,2PT,In The Paint (Non-RA),5,0022100891,20220224,Center(C)
-1,37,False,2PT,Restricted Area,3,0022100891,20220224,Center(C)
-38,20,False,2PT,In The Paint (Non-RA),4,0022100891,20220224,Center(C)
-60,28,True,2PT,In The Paint (Non-RA),6,0022100891,20220224,Center(C)
-107,162,False,2PT,Mid-Range,19,0022100891,20220224,Left Side Center(LC)
-77,37,True,2PT,In The Paint (Non-RA),8,0022100891,20220224,Left Side(L)
-22,221,True,2PT,Mid-Range,22,0022100909,20220226,Center(C)
-10,259,False,3PT,Above the Break 3,25,0022100909,20220226,Center(C)
25,17,False,2PT,Restricted Area,3,0022100909,20220226,Center(C)
7,17,True,2PT,Restricted Area,1,0022100909,20220226,Center(C)
6,36,True,2PT,Restricted Area,3,0022100909,20220226,Center(C)
83,27,True,2PT,Mid-Range,8,0022100909,20220226,Right Side(R)
-92,78,False,2PT,Mid-Range,12,0022100909,20220226,Left Side(L)
4,268,False,3PT,Above the Break 3,26,0022100909,20220226,Center(C)
-22,172,False,2PT,Mid-Range,17,0022100909,20220226,Center(C)
0,246,False,3PT,Above the Break 3,24,0022100909,20220226,Center(C)
39,253,False,3PT,Above the Break 3,25,0022100909,20220226,Center(C)
-9,-2,False,2PT,Restricted Area,0,0022100909,20220226,Center(C)
5,79,False,2PT,In The Paint (Non-RA),7,0022100909,20220226,Center(C)
1,10,True,2PT,Restricted Area,1,0022100909,20220226,Center(C)
0,27,False,2PT,Restricted Area,2,0022100909,20220226,Center(C)
-48,31,False,2PT,In The Paint (Non-RA),5,0022100909,20220226,Center(C)
-94,234,False,3PT,Above the Break 3,25,0022100909,20220226,Left Side Center(LC)
-99,106,False,2PT,Mid-Range,14,0022100922,20220228,Left Side(L)
4,6,True,2PT,Restricted Area,0,0022100922,20220228,Center(C)
-163,195,False,3PT,Above the Break 3,25,0022100922,20220228,Left Side Center(LC)
-25,3,True,2PT,Restricted Area,2,0022100922,20220228,Center(C)
0,0,True,2PT,Restricted Area,0,0022100922,20220228,Center(C)
67,50,True,2PT,In The Paint (Non-RA),8,0022100922,20220228,Right Side(R)
26,17,False,2PT,Restricted Area,3,0022100922,20220228,Center(C)
16,99,False,2PT,In The Paint (Non-RA),10,0022100922,20220228,Center(C)
-75,73,False,2PT,In The Paint (Non-RA),10,0022100922,20220228,Left Side(L)
2,269,False,3PT,Above the Break 3,26,0022100922,20220228,Center(C)
17,58,True,2PT,In The Paint (Non-RA),6,0022100922,20220228,Center(C)
-13,16,True,2PT,Restricted Area,2,0022100922,20220228,Center(C)
0,21,True,2PT,Restricted Area,2,0022100922,20220228,Center(C)
-6,268,False,3PT,Above the Break 3,26,0022100922,20220228,Center(C)
-1,137,False,2PT,In The Paint (Non-RA),13,0022100949,20220304,Center(C)
0,0,True,2PT,Restricted Area,0,0022100949,20220304,Center(C)
-4,46,True,2PT,In The Paint (Non-RA),4,0022100949,20220304,Center(C)
-6,95,True,2PT,In The Paint (Non-RA),9,0022100949,20220304,Center(C)
-20,8,False,2PT,Restricted Area,2,0022100949,20220304,Center(C)
157,2,True,2PT,Mid-Range,15,0022100949,20220304,Right Side(R)
-100,238,True,3PT,Above the Break 3,25,0022100949,20220304,Left Side Center(LC)
7,27,True,2PT,Restricted Area,2,0022100949,20220304,Center(C)
159,195,True,3PT,Above the Break 3,25,0022100949,20220304,Right Side Center(RC)
22,246,False,3PT,Above the Break 3,24,0022100949,20220304,Center(C)
7,1,True,2PT,Restricted Area,0,0022100949,20220304,Center(C)
-137,110,False,2PT,Mid-Range,17,0022100949,20220304,Left Side Center(LC)
230,5,False,3PT,Right Corner 3,23,0022100949,20220304,Right Side(R)
-13,34,True,2PT,Restricted Area,3,0022100982,20220309,Center(C)
-23,44,True,2PT,In The Paint (Non-RA),4,0022100982,20220309,Center(C)
6,20,True,2PT,Restricted Area,2,0022100982,20220309,Center(C)
-1,37,True,2PT,Restricted Area,3,0022100982,20220309,Center(C)
22,49,True,2PT,In The Paint (Non-RA),5,0022100982,20220309,Center(C)
42,2,True,2PT,In The Paint (Non-RA),4,0022100982,20220309,Center(C)
-109,138,False,2PT,Mid-Range,17,0022100982,20220309,Left Side Center(LC)
-237,6,False,3PT,Left Corner 3,23,0022100982,20220309,Left Side(L)
-7,14,True,2PT,Restricted Area,1,0022100982,20220309,Center(C)
-5,35,True,2PT,Restricted Area,3,0022100982,20220309,Center(C)
29,50,False,2PT,In The Paint (Non-RA),5,0022100982,20220309,Center(C)
2,1,True,2PT,Restricted Area,0,0022101006,20220312,Center(C)
-65,136,False,2PT,In The Paint (Non-RA),15,0022101006,20220312,Center(C)
-29,90,True,2PT,In The Paint (Non-RA),9,0022101006,20220312,Center(C)
-142,204,True,3PT,Above the Break 3,24,0022101006,20220312,Left Side Center(LC)
82,24,False,2PT,Mid-Range,8,0022101006,20220312,Right Side(R)
20,248,False,3PT,Above the Break 3,24,0022101006,20220312,Center(C)
4,4,False,2PT,Restricted Area,0,0022101006,20220312,Center(C)
0,252,False,3PT,Above the Break 3,25,0022101006,20220312,Center(C)
0,-5,True,2PT,Restricted Area,0,0022101006,20220312,Center(C)
-107,242,False,3PT,Above the Break 3,26,0022101006,20220312,Left Side Center(LC)
138,8,True,2PT,Mid-Range,13,0022101006,20220312,Right Side(R)
78,25,True,2PT,In The Paint (Non-RA),8,0022101006,20220312,Right Side(R)
-13,75,False,2PT,In The Paint (Non-RA),7,0022101006,20220312,Center(C)
11,27,False,2PT,Restricted Area,2,0022101006,20220312,Center(C)
2,12,True,2PT,Restricted Area,1,0022101006,20220312,Center(C)
-49,41,False,2PT,In The Paint (Non-RA),6,0022101006,20220312,Center(C)
-5,256,True,3PT,Above the Break 3,25,0022101006,20220312,Center(C)
2,60,True,2PT,In The Paint (Non-RA),6,0022101006,20220312,Center(C)
10,206,False,2PT,Mid-Range,20,0022101006,20220312,Center(C)
0,157,True,2PT,Mid-Range,15,0022101026,20220314,Center(C)
-179,26,False,2PT,Mid-Range,18,0022101026,20220314,Left Side(L)
25,63,False,2PT,In The Paint (Non-RA),6,0022101026,20220314,Center(C)
21,257,False,3PT,Above the Break 3,25,0022101026,20220314,Center(C)
-37,64,False,2PT,In The Paint (Non-RA),7,0022101026,20220314,Center(C)
-17,35,True,2PT,Restricted Area,3,0022101026,20220314,Center(C)
-137,93,False,2PT,Mid-Range,16,0022101026,20220314,Left Side(L)
91,30,True,2PT,Mid-Range,9,0022101026,20220314,Right Side(R)
-29,68,False,2PT,In The Paint (Non-RA),7,0022101026,20220314,Center(C)
-32,78,True,2PT,In The Paint (Non-RA),8,0022101026,20220314,Center(C)
-45,247,True,3PT,Above the Break 3,25,0022101026,20220314,Center(C)
-172,18,True,2PT,Mid-Range,17,0022101026,20220314,Left Side(L)
-2,15,True,2PT,Restricted Area,1,0022101026,20220314,Center(C)
7,264,False,3PT,Above the Break 3,26,0022101026,20220314,Center(C)
26,47,True,2PT,In The Paint (Non-RA),5,0022101026,20220314,Center(C)
-151,209,True,3PT,Above the Break 3,25,0022101026,20220314,Left Side Center(LC)
-49,185,False,2PT,Mid-Range,19,0022101026,20220314,Center(C)
-23,258,True,3PT,Above the Break 3,25,0022101026,20220314,Center(C)
0,0,False,2PT,Restricted Area,0,0022101026,20220314,Center(C)
165,201,False,3PT,Above the Break 3,26,0022101026,20220314,Right Side Center(RC)
22,15,False,2PT,Restricted Area,2,0022101026,20220314,Center(C)
157,206,False,3PT,Above the Break 3,25,0022101026,20220314,Right Side Center(RC)
-191,174,False,3PT,Above the Break 3,25,0022101041,20220316,Left Side Center(LC)
72,64,True,2PT,In The Paint (Non-RA),9,0022101041,20220316,Right Side(R)
-158,109,False,2PT,Mid-Range,19,0022101041,20220316,Left Side(L)
10,112,True,2PT,In The Paint (Non-RA),11,0022101041,20220316,Center(C)
-21,254,False,3PT,Above the Break 3,25,0022101041,20220316,Center(C)
-34,88,True,2PT,In The Paint (Non-RA),9,0022101041,20220316,Center(C)
-94,236,False,3PT,Above the Break 3,25,0022101041,20220316,Left Side Center(LC)
0,78,False,2PT,In The Paint (Non-RA),7,0022101041,20220316,Center(C)
-44,131,True,2PT,In The Paint (Non-RA),13,0022101041,20220316,Center(C)
-54,256,False,3PT,Above the Break 3,26,0022101041,20220316,Center(C)
49,99,True,2PT,In The Paint (Non-RA),11,0022101041,20220316,Center(C)
234,24,False,3PT,Right Corner 3,23,0022101041,20220316,Right Side(R)
65,47,False,2PT,In The Paint (Non-RA),8,0022101041,20220316,Right Side(R)
-72,236,False,3PT,Above the Break 3,24,0022101041,20220316,Center(C)
-34,97,False,2PT,In The Paint (Non-RA),10,0022101056,20220318,Center(C)
-9,23,True,2PT,Restricted Area,2,0022101056,20220318,Center(C)
-23,65,True,2PT,In The Paint (Non-RA),6,0022101056,20220318,Center(C)
-25,-4,True,2PT,Restricted Area,2,0022101056,20220318,Center(C)
1,15,False,2PT,Restricted Area,1,0022101056,20220318,Center(C)
-22,71,False,2PT,In The Paint (Non-RA),7,0022101056,20220318,Center(C)
-17,62,False,2PT,In The Paint (Non-RA),6,0022101056,20220318,Center(C)
2,43,True,2PT,In The Paint (Non-RA),4,0022101056,20220318,Center(C)
125,125,True,2PT,Mid-Range,17,0022101056,20220318,Right Side Center(RC)
-7,15,False,2PT,Restricted Area,1,0022101056,20220318,Center(C)
6,75,True,2PT,In The Paint (Non-RA),7,0022101056,20220318,Center(C)
146,201,False,3PT,Above the Break 3,24,0022101056,20220318,Right Side Center(RC)
-15,22,True,2PT,Restricted Area,2,0022101056,20220318,Center(C)
4,16,True,2PT,Restricted Area,1,0022101056,20220318,Center(C)
47,239,False,3PT,Above the Break 3,24,0022101056,20220318,Center(C)
-108,14,False,2PT,Mid-Range,10,0022101056,20220318,Left Side(L)
1,3,True,2PT,Restricted Area,0,0022101076,20220321,Center(C)
0,0,False,2PT,Restricted Area,0,0022101076,20220321,Center(C)
0,0,True,2PT,Restricted Area,0,0022101076,20220321,Center(C)
132,225,False,3PT,Above the Break 3,26,0022101076,20220321,Right Side Center(RC)
-4,78,False,2PT,In The Paint (Non-RA),7,0022101076,20220321,Center(C)
-1,5,False,2PT,Restricted Area,0,0022101076,20220321,Center(C)
-4,252,False,3PT,Above the Break 3,25,0022101076,20220321,Center(C)
12,3,True,2PT,Restricted Area,1,0022101076,20220321,Center(C)
-6,189,False,2PT,Mid-Range,18,0022101076,20220321,Center(C)
-12,258,True,3PT,Above the Break 3,25,0022101076,20220321,Center(C)
-21,2,False,2PT,Restricted Area,2,0022101076,20220321,Center(C)
-92,34,False,2PT,Mid-Range,9,0022101076,20220321,Left Side(L)
-2,67,True,2PT,In The Paint (Non-RA),6,0022101076,20220321,Center(C)
4,58,True,2PT,In The Paint (Non-RA),5,0022101076,20220321,Center(C)
-107,249,True,3PT,Above the Break 3,27,0022101076,20220321,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0022101076,20220321,Center(C)
0,0,False,2PT,Restricted Area,0,0022101076,20220321,Center(C)
-10,34,False,2PT,Restricted Area,3,0022101082,20220322,Center(C)
36,267,True,3PT,Above the Break 3,26,0022101082,20220322,Center(C)
168,178,True,3PT,Above the Break 3,24,0022101082,20220322,Right Side Center(RC)
17,264,True,3PT,Above the Break 3,26,0022101082,20220322,Center(C)
0,147,True,2PT,Mid-Range,14,0022101082,20220322,Center(C)
-125,31,True,2PT,Mid-Range,12,0022101082,20220322,Left Side(L)
147,103,True,2PT,Mid-Range,17,0022101082,20220322,Right Side(R)
-51,176,False,2PT,Mid-Range,18,0022101082,20220322,Center(C)
-45,157,False,2PT,Mid-Range,16,0022101082,20220322,Center(C)
17,18,True,2PT,Restricted Area,2,0022101082,20220322,Center(C)
-164,217,False,3PT,Above the Break 3,27,0022101082,20220322,Left Side Center(LC)
26,158,False,2PT,Mid-Range,16,0022101082,20220322,Center(C)
-28,84,True,2PT,In The Paint (Non-RA),8,0022101082,20220322,Center(C)
23,159,False,2PT,Mid-Range,16,0022101082,20220322,Center(C)
-207,172,True,3PT,Above the Break 3,26,0022101082,20220322,Left Side Center(LC)
-61,27,True,2PT,In The Paint (Non-RA),6,0022101098,20220324,Center(C)
-114,165,False,2PT,Mid-Range,20,0022101098,20220324,Left Side Center(LC)
-143,74,True,2PT,Mid-Range,16,0022101098,20220324,Left Side(L)
2,262,True,3PT,Above the Break 3,26,0022101098,20220324,Center(C)
-56,136,True,2PT,In The Paint (Non-RA),14,0022101098,20220324,Center(C)
141,215,True,3PT,Above the Break 3,25,0022101098,20220324,Right Side Center(RC)
44,15,True,2PT,In The Paint (Non-RA),4,0022101098,20220324,Center(C)
-68,143,False,2PT,Mid-Range,15,0022101098,20220324,Center(C)
-13,250,False,3PT,Above the Break 3,25,0022101098,20220324,Center(C)
62,88,False,2PT,In The Paint (Non-RA),10,0022101098,20220324,Right Side(R)
-15,77,True,2PT,In The Paint (Non-RA),7,0022101098,20220324,Center(C)
-49,91,True,2PT,In The Paint (Non-RA),10,0022101110,20220326,Center(C)
-10,-6,True,2PT,Restricted Area,1,0022101110,20220326,Center(C)
130,230,False,3PT,Above the Break 3,26,0022101110,20220326,Right Side Center(RC)
-50,44,False,2PT,In The Paint (Non-RA),6,0022101110,20220326,Center(C)
124,230,True,3PT,Above the Break 3,26,0022101110,20220326,Right Side Center(RC)
-4,21,True,2PT,Restricted Area,2,0022101110,20220326,Center(C)
51,22,False,2PT,In The Paint (Non-RA),5,0022101110,20220326,Center(C)
-10,22,False,2PT,Restricted Area,2,0022101110,20220326,Center(C)
1,1,True,2PT,Restricted Area,0,0022101110,20220326,Center(C)
232,4,False,3PT,Right Corner 3,23,0022101110,20220326,Right Side(R)
-9,51,False,2PT,In The Paint (Non-RA),5,0022101110,20220326,Center(C)
5,5,True,2PT,Restricted Area,0,0022101110,20220326,Center(C)
2,58,False,2PT,In The Paint (Non-RA),5,0022101110,20220326,Center(C)
-119,216,False,3PT,Above the Break 3,24,0022101110,20220326,Left Side Center(LC)
-32,202,False,2PT,Mid-Range,20,0022101126,20220328,Center(C)
25,10,False,2PT,Restricted Area,2,0022101126,20220328,Center(C)
9,4,True,2PT,Restricted Area,0,0022101126,20220328,Center(C)
6,1,True,2PT,Restricted Area,0,0022101126,20220328,Center(C)
-11,0,True,2PT,Restricted Area,1,0022101126,20220328,Center(C)
-98,156,False,2PT,Mid-Range,18,0022101126,20220328,Left Side Center(LC)
-2,5,True,2PT,Restricted Area,0,0022101126,20220328,Center(C)
-49,132,True,2PT,In The Paint (Non-RA),14,0022101126,20220328,Center(C)
49,87,False,2PT,In The Paint (Non-RA),9,0022101126,20220328,Center(C)
-110,225,False,3PT,Above the Break 3,25,0022101126,20220328,Left Side Center(LC)
38,71,True,2PT,In The Paint (Non-RA),8,0022101126,20220328,Center(C)
-89,25,False,2PT,Mid-Range,9,0022101132,20220329,Left Side(L)
-23,1,True,2PT,Restricted Area,2,0022101132,20220329,Center(C)
15,249,True,3PT,Above the Break 3,24,0022101132,20220329,Center(C)
-20,11,True,2PT,Restricted Area,2,0022101132,20220329,Center(C)
42,22,True,2PT,In The Paint (Non-RA),4,0022101132,20220329,Center(C)
-121,237,False,3PT,Above the Break 3,26,0022101132,20220329,Left Side Center(LC)
-69,136,False,2PT,In The Paint (Non-RA),15,0022101132,20220329,Center(C)
38,67,True,2PT,In The Paint (Non-RA),7,0022101132,20220329,Center(C)
36,12,True,2PT,Restricted Area,3,0022101132,20220329,Center(C)
18,43,False,2PT,In The Paint (Non-RA),4,0022101132,20220329,Center(C)
-39,60,True,2PT,In The Paint (Non-RA),7,0022101132,20220329,Center(C)
5,29,True,2PT,Restricted Area,2,0022101132,20220329,Center(C)
-185,162,True,3PT,Above the Break 3,24,0022101132,20220329,Left Side Center(LC)
-126,220,False,3PT,Above the Break 3,25,0022101132,20220329,Left Side Center(LC)
26,48,True,2PT,In The Paint (Non-RA),5,0022101132,20220329,Center(C)
-39,38,True,2PT,In The Paint (Non-RA),5,0022101132,20220329,Center(C)
-12,21,False,2PT,Restricted Area,2,0022101132,20220329,Center(C)
-9,262,False,3PT,Above the Break 3,26,0022101132,20220329,Center(C)
126,129,True,2PT,Mid-Range,18,0022101132,20220329,Right Side Center(RC)
-130,109,True,2PT,Mid-Range,16,0022101149,20220331,Left Side Center(LC)
-97,246,True,3PT,Above the Break 3,26,0022101149,20220331,Left Side Center(LC)
-114,237,True,3PT,Above the Break 3,26,0022101149,20220331,Left Side Center(LC)
22,6,False,2PT,Restricted Area,2,0022101149,20220331,Center(C)
5,71,False,2PT,In The Paint (Non-RA),7,0022101149,20220331,Center(C)
50,12,False,2PT,In The Paint (Non-RA),5,0022101149,20220331,Center(C)
-9,5,False,2PT,Restricted Area,1,0022101149,20220331,Center(C)
7,253,False,3PT,Above the Break 3,25,0022101149,20220331,Center(C)
161,104,False,2PT,Mid-Range,19,0022101149,20220331,Right Side(R)
98,227,False,3PT,Above the Break 3,24,0022101149,20220331,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0022101149,20220331,Center(C)
12,96,False,2PT,In The Paint (Non-RA),9,0022101149,20220331,Center(C)
64,34,True,2PT,In The Paint (Non-RA),7,0022101149,20220331,Center(C)
13,4,True,2PT,Restricted Area,1,0022101149,20220331,Center(C)
-4,52,False,2PT,In The Paint (Non-RA),5,0022101149,20220331,Center(C)
0,0,False,2PT,Restricted Area,0,0022101149,20220331,Center(C)
0,0,True,2PT,Restricted Area,0,0022101149,20220331,Center(C)
58,234,True,3PT,Above the Break 3,24,0022101149,20220331,Center(C)
6,9,True,2PT,Restricted Area,1,0022101149,20220331,Center(C)
1,6,True,2PT,Restricted Area,0,0022101164,20220402,Center(C)
138,214,False,3PT,Above the Break 3,25,0022101164,20220402,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0022101164,20220402,Center(C)
0,0,True,2PT,Restricted Area,0,0022101164,20220402,Center(C)
-14,92,True,2PT,In The Paint (Non-RA),9,0022101164,20220402,Center(C)
-118,247,False,3PT,Above the Break 3,27,0022101164,20220402,Left Side Center(LC)
125,120,True,2PT,Mid-Range,17,0022101164,20220402,Right Side Center(RC)
4,54,False,2PT,In The Paint (Non-RA),5,0022101164,20220402,Center(C)
151,120,True,2PT,Mid-Range,19,0022101164,20220402,Right Side Center(RC)
-13,270,False,3PT,Above the Break 3,27,0022101164,20220402,Center(C)
54,25,False,2PT,In The Paint (Non-RA),5,0022101164,20220402,Center(C)
-93,241,False,3PT,Above the Break 3,25,0022101183,20220405,Left Side Center(LC)
-227,-6,False,3PT,Left Corner 3,22,0022101183,20220405,Left Side(L)
-104,178,True,2PT,Mid-Range,20,0022101183,20220405,Left Side Center(LC)
-4,64,False,2PT,In The Paint (Non-RA),6,0022101183,20220405,Center(C)
-96,165,False,2PT,Mid-Range,19,0022101183,20220405,Left Side Center(LC)
-94,4,False,2PT,Mid-Range,9,0022101183,20220405,Left Side(L)
-225,57,False,3PT,Left Corner 3,23,0022101183,20220405,Left Side(L)
7,194,False,2PT,Mid-Range,19,0022101183,20220405,Center(C)
83,13,False,2PT,Mid-Range,8,0022101183,20220405,Right Side(R)
219,-16,False,3PT,Mid-Range,21,0022101183,20220405,Right Side(R)
232,1,True,3PT,Right Corner 3,23,0022101183,20220405,Right Side(R)
-88,145,False,2PT,Mid-Range,16,0022101183,20220405,Left Side Center(LC)
-18,1,False,2PT,Restricted Area,1,0022101183,20220405,Center(C)
-227,-16,False,3PT,Left Corner 3,22,0022101183,20220405,Left Side(L)
9,16,False,2PT,Restricted Area,1,0022101183,20220405,Center(C)
12,87,True,2PT,In The Paint (Non-RA),8,0022101183,20220405,Center(C)
-16,13,False,2PT,Restricted Area,2,0022101183,20220405,Center(C)
-5,6,False,2PT,Restricted Area,0,0022101183,20220405,Center(C)
22,155,False,2PT,Mid-Range,15,0022101183,20220405,Center(C)
-29,67,False,2PT,In The Paint (Non-RA),7,0022101193,20220406,Center(C)
7,185,True,2PT,Mid-Range,18,0022101193,20220406,Center(C)
0,63,True,2PT,In The Paint (Non-RA),6,0022101193,20220406,Center(C)
135,120,False,2PT,Mid-Range,18,0022101193,20220406,Right Side Center(RC)
-107,231,False,3PT,Above the Break 3,25,0022101193,20220406,Left Side Center(LC)
-1,54,True,2PT,In The Paint (Non-RA),5,0022101193,20220406,Center(C)
