loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
58,-2,False,2PT,In The Paint (Non-RA),5,0021400119,20141113,Center(C)
152,0,False,2PT,Mid-Range,15,0021400119,20141113,Right Side(R)
-147,222,False,3PT,Above the Break 3,26,0021400119,20141113,Left Side Center(LC)
-234,63,True,3PT,Left Corner 3,24,0021400119,20141113,Left Side(L)
-100,249,False,3PT,Above the Break 3,26,0021400119,20141113,Left Side Center(LC)
0,66,True,2PT,In The Paint (Non-RA),6,0021400119,20141113,Center(C)
-70,257,False,3PT,Above the Break 3,26,0021400119,20141113,Center(C)
6,23,True,2PT,Restricted Area,2,0021400119,20141113,Center(C)
147,192,True,3PT,Above the Break 3,24,0021400204,20141124,Right Side Center(RC)
168,-22,True,2PT,Mid-Range,16,0021400204,20141124,Right Side(R)
-105,225,True,3PT,Above the Break 3,24,0021400204,20141124,Left Side Center(LC)
-54,241,False,3PT,Above the Break 3,24,0021400204,20141124,Center(C)
-67,231,False,3PT,Above the Break 3,24,0021400204,20141124,Center(C)
-27,239,True,3PT,Above the Break 3,24,0021400204,20141124,Center(C)
83,165,False,2PT,Mid-Range,18,0021400204,20141124,Right Side Center(RC)
13,12,False,2PT,Restricted Area,1,0021400204,20141124,Center(C)
29,20,True,2PT,Restricted Area,3,0021400204,20141124,Center(C)
113,85,False,2PT,Mid-Range,14,0021400204,20141124,Right Side(R)
160,201,False,3PT,Above the Break 3,25,0021400209,20141125,Right Side Center(RC)
-171,189,False,3PT,Above the Break 3,25,0021400209,20141125,Left Side Center(LC)
13,42,True,2PT,In The Paint (Non-RA),4,0021400209,20141125,Center(C)
-116,228,False,3PT,Above the Break 3,25,0021400209,20141125,Left Side Center(LC)
2,14,False,2PT,Restricted Area,1,0021400223,20141128,Center(C)
-13,0,True,2PT,Restricted Area,1,0021400223,20141128,Center(C)
-5,0,True,2PT,Restricted Area,0,0021400223,20141128,Center(C)
67,48,False,2PT,In The Paint (Non-RA),8,0021400223,20141128,Right Side(R)
20,0,True,2PT,Restricted Area,2,0021400223,20141128,Center(C)
-149,190,False,3PT,Above the Break 3,24,0021400223,20141128,Left Side Center(LC)
43,15,False,2PT,In The Paint (Non-RA),4,0021400223,20141128,Center(C)
105,220,True,3PT,Above the Break 3,24,0021400223,20141128,Right Side Center(RC)
50,255,False,3PT,Above the Break 3,25,0021400223,20141128,Center(C)
-78,-5,True,2PT,In The Paint (Non-RA),7,0021400223,20141128,Center(C)
17,1,True,2PT,Restricted Area,1,0021400223,20141128,Center(C)
1,1,True,2PT,Restricted Area,0,0021400223,20141128,Center(C)
121,224,True,3PT,Above the Break 3,25,0021400223,20141128,Right Side Center(RC)
-101,63,True,2PT,Mid-Range,11,0021400223,20141128,Left Side(L)
47,97,False,2PT,In The Paint (Non-RA),10,0021400223,20141128,Center(C)
-46,25,False,2PT,In The Paint (Non-RA),5,0021400223,20141128,Center(C)
0,252,False,3PT,Above the Break 3,25,0021400223,20141128,Center(C)
-226,126,False,3PT,Above the Break 3,25,0021400223,20141128,Left Side Center(LC)
-57,255,False,3PT,Above the Break 3,26,0021400242,20141130,Center(C)
-187,154,False,3PT,Above the Break 3,24,0021400242,20141130,Left Side Center(LC)
23,6,True,2PT,Restricted Area,2,0021400242,20141130,Center(C)
-21,0,True,2PT,Restricted Area,2,0021400242,20141130,Center(C)
-111,17,False,2PT,Mid-Range,11,0021400242,20141130,Left Side(L)
154,205,False,3PT,Above the Break 3,25,0021400242,20141130,Right Side Center(RC)
-210,116,True,3PT,Above the Break 3,23,0021400242,20141130,Left Side Center(LC)
20,6,False,2PT,Restricted Area,2,0021400242,20141130,Center(C)
-2,102,True,2PT,In The Paint (Non-RA),10,0021400242,20141130,Center(C)
182,173,False,3PT,Above the Break 3,25,0021400242,20141130,Right Side Center(RC)
54,242,False,3PT,Above the Break 3,24,0021400242,20141130,Center(C)
-119,224,True,3PT,Above the Break 3,25,0021400242,20141130,Left Side Center(LC)
28,254,False,3PT,Above the Break 3,25,0021400257,20141202,Center(C)
106,145,False,2PT,Mid-Range,17,0021400257,20141202,Right Side Center(RC)
-18,39,False,2PT,In The Paint (Non-RA),4,0021400257,20141202,Center(C)
31,7,True,2PT,Restricted Area,3,0021400257,20141202,Center(C)
15,9,False,2PT,Restricted Area,1,0021400257,20141202,Center(C)
-19,-6,True,2PT,Restricted Area,1,0021400257,20141202,Center(C)
81,230,False,3PT,Above the Break 3,24,0021400257,20141202,Right Side Center(RC)
0,56,False,2PT,In The Paint (Non-RA),5,0021400257,20141202,Center(C)
97,261,False,3PT,Above the Break 3,27,0021400257,20141202,Right Side Center(RC)
36,242,True,3PT,Above the Break 3,24,0021400257,20141202,Center(C)
37,244,True,3PT,Above the Break 3,24,0021400257,20141202,Center(C)
86,244,False,3PT,Above the Break 3,25,0021400257,20141202,Right Side Center(RC)
-122,151,False,2PT,Mid-Range,19,0021400257,20141202,Left Side Center(LC)
20,252,True,3PT,Above the Break 3,25,0021400257,20141202,Center(C)
-136,246,False,3PT,Above the Break 3,28,0021400257,20141202,Left Side Center(LC)
40,-3,False,2PT,In The Paint (Non-RA),4,0021400257,20141202,Center(C)
-150,205,False,3PT,Above the Break 3,25,0021400257,20141202,Left Side Center(LC)
-19,254,True,3PT,Above the Break 3,25,0021400257,20141202,Center(C)
0,72,False,2PT,In The Paint (Non-RA),7,0021400257,20141202,Center(C)
10,265,False,3PT,Above the Break 3,26,0021400257,20141202,Center(C)
-24,268,False,3PT,Above the Break 3,26,0021400263,20141203,Center(C)
10,28,False,2PT,Restricted Area,2,0021400263,20141203,Center(C)
-86,246,True,3PT,Above the Break 3,26,0021400263,20141203,Left Side Center(LC)
-125,323,False,3PT,Above the Break 3,34,0021400263,20141203,Left Side Center(LC)
-54,252,True,3PT,Above the Break 3,25,0021400263,20141203,Center(C)
9,17,True,2PT,Restricted Area,1,0021400263,20141203,Center(C)
-122,236,False,3PT,Above the Break 3,26,0021400263,20141203,Left Side Center(LC)
37,39,True,2PT,In The Paint (Non-RA),5,0021400263,20141203,Center(C)
28,258,False,3PT,Above the Break 3,25,0021400263,20141203,Center(C)
65,82,True,2PT,In The Paint (Non-RA),10,0021400263,20141203,Right Side(R)
-100,246,False,3PT,Above the Break 3,26,0021400263,20141203,Left Side Center(LC)
-10,17,False,2PT,Restricted Area,1,0021400263,20141203,Center(C)
-52,238,False,3PT,Above the Break 3,24,0021400289,20141206,Center(C)
13,6,False,2PT,Restricted Area,1,0021400289,20141206,Center(C)
-26,179,True,2PT,Mid-Range,18,0021400289,20141206,Center(C)
-164,172,True,3PT,Above the Break 3,23,0021400289,20141206,Left Side Center(LC)
15,7,False,2PT,Restricted Area,1,0021400289,20141206,Center(C)
151,198,False,3PT,Above the Break 3,24,0021400289,20141206,Right Side Center(RC)
-87,239,False,3PT,Above the Break 3,25,0021400289,20141206,Left Side Center(LC)
84,241,False,3PT,Above the Break 3,25,0021400289,20141206,Right Side Center(RC)
13,254,False,3PT,Above the Break 3,25,0021400289,20141206,Center(C)
-71,239,False,3PT,Above the Break 3,24,0021400289,20141206,Center(C)
23,-2,False,2PT,Restricted Area,2,0021400289,20141206,Center(C)
-65,246,False,3PT,Above the Break 3,25,0021400320,20141210,Center(C)
-30,17,True,2PT,Restricted Area,3,0021400320,20141210,Center(C)
-23,28,True,2PT,Restricted Area,3,0021400320,20141210,Center(C)
-2,12,True,2PT,Restricted Area,1,0021400320,20141210,Center(C)
9,66,True,2PT,In The Paint (Non-RA),6,0021400320,20141210,Center(C)
-172,7,False,2PT,Mid-Range,17,0021400320,20141210,Left Side(L)
-75,235,False,3PT,Above the Break 3,24,0021400320,20141210,Center(C)
29,12,False,2PT,Restricted Area,3,0021400320,20141210,Center(C)
50,116,True,2PT,In The Paint (Non-RA),12,0021400320,20141210,Center(C)
-109,225,False,3PT,Above the Break 3,25,0021400320,20141210,Left Side Center(LC)
-37,200,False,2PT,Mid-Range,20,0021400320,20141210,Center(C)
165,194,True,3PT,Above the Break 3,25,0021400320,20141210,Right Side Center(RC)
-114,228,True,3PT,Above the Break 3,25,0021400320,20141210,Left Side Center(LC)
6,239,False,3PT,Above the Break 3,23,0021400320,20141210,Center(C)
-144,209,True,3PT,Above the Break 3,25,0021400320,20141210,Left Side Center(LC)
-2,41,True,2PT,In The Paint (Non-RA),4,0021400328,20141212,Center(C)
-16,11,True,2PT,Restricted Area,1,0021400328,20141212,Center(C)
127,45,True,2PT,Mid-Range,13,0021400328,20141212,Right Side(R)
-49,80,True,2PT,In The Paint (Non-RA),9,0021400328,20141212,Left Side(L)
-117,154,False,2PT,Mid-Range,19,0021400328,20141212,Left Side Center(LC)
-125,0,False,2PT,Mid-Range,12,0021400328,20141212,Left Side(L)
-188,11,False,2PT,Mid-Range,18,0021400328,20141212,Left Side(L)
17,22,True,2PT,Restricted Area,2,0021400328,20141212,Center(C)
-68,242,False,3PT,Above the Break 3,25,0021400328,20141212,Center(C)
-51,12,False,2PT,In The Paint (Non-RA),5,0021400328,20141212,Center(C)
64,-6,True,2PT,In The Paint (Non-RA),6,0021400328,20141212,Center(C)
-117,30,True,2PT,Mid-Range,12,0021400328,20141212,Left Side(L)
13,12,True,2PT,Restricted Area,1,0021400328,20141212,Center(C)
-40,102,False,2PT,In The Paint (Non-RA),10,0021400328,20141212,Center(C)
-25,3,False,2PT,Restricted Area,2,0021400328,20141212,Center(C)
23,12,False,2PT,Restricted Area,2,0021400328,20141212,Center(C)
-10,3,True,2PT,Restricted Area,1,0021400328,20141212,Center(C)
-40,55,True,2PT,In The Paint (Non-RA),6,0021400328,20141212,Center(C)
73,39,False,2PT,In The Paint (Non-RA),8,0021400328,20141212,Right Side(R)
-65,30,True,2PT,In The Paint (Non-RA),7,0021400328,20141212,Center(C)
-24,1,True,2PT,Restricted Area,2,0021400328,20141212,Center(C)
56,96,True,2PT,In The Paint (Non-RA),11,0021400328,20141212,Right Side(R)
-64,246,False,3PT,Above the Break 3,25,0021400328,20141212,Center(C)
64,213,True,2PT,Mid-Range,22,0021400328,20141212,Center(C)
77,64,False,2PT,In The Paint (Non-RA),10,0021400349,20141214,Right Side(R)
-67,94,False,2PT,In The Paint (Non-RA),11,0021400349,20141214,Left Side(L)
105,47,False,2PT,Mid-Range,11,0021400349,20141214,Right Side(R)
89,-2,False,2PT,Mid-Range,8,0021400349,20141214,Right Side(R)
-13,9,False,2PT,Restricted Area,1,0021400349,20141214,Center(C)
-5,1,True,2PT,Restricted Area,0,0021400349,20141214,Center(C)
-73,235,False,3PT,Above the Break 3,24,0021400349,20141214,Center(C)
-41,172,True,2PT,Mid-Range,17,0021400349,20141214,Center(C)
185,176,True,3PT,Above the Break 3,25,0021400349,20141214,Right Side Center(RC)
-114,214,False,3PT,Above the Break 3,24,0021400349,20141214,Left Side Center(LC)
12,14,False,2PT,Restricted Area,1,0021400349,20141214,Center(C)
-5,0,True,2PT,Restricted Area,0,0021400349,20141214,Center(C)
9,1,True,2PT,Restricted Area,0,0021400349,20141214,Center(C)
114,142,True,2PT,Mid-Range,18,0021400349,20141214,Right Side Center(RC)
-34,257,False,3PT,Above the Break 3,25,0021400358,20141215,Center(C)
2,124,False,2PT,In The Paint (Non-RA),12,0021400358,20141215,Center(C)
-182,82,False,2PT,Mid-Range,19,0021400358,20141215,Left Side(L)
73,236,False,3PT,Above the Break 3,24,0021400358,20141215,Center(C)
103,160,False,2PT,Mid-Range,19,0021400358,20141215,Right Side Center(RC)
-8,0,True,2PT,Restricted Area,0,0021400358,20141215,Center(C)
144,197,False,3PT,Above the Break 3,24,0021400358,20141215,Right Side Center(RC)
-101,50,True,2PT,Mid-Range,11,0021400358,20141215,Left Side(L)
18,11,False,2PT,Restricted Area,2,0021400358,20141215,Center(C)
-141,0,False,2PT,Mid-Range,14,0021400358,20141215,Left Side(L)
94,45,True,2PT,Mid-Range,10,0021400358,20141215,Right Side(R)
64,105,False,2PT,In The Paint (Non-RA),12,0021400358,20141215,Right Side(R)
-98,227,False,3PT,Above the Break 3,24,0021400358,20141215,Left Side Center(LC)
-109,178,True,2PT,Mid-Range,20,0021400358,20141215,Left Side Center(LC)
6,47,False,2PT,In The Paint (Non-RA),4,0021400358,20141215,Center(C)
7,89,True,2PT,In The Paint (Non-RA),8,0021400358,20141215,Center(C)
-21,7,False,2PT,Restricted Area,2,0021400358,20141215,Center(C)
-37,80,True,2PT,In The Paint (Non-RA),8,0021400358,20141215,Center(C)
-185,165,False,3PT,Above the Break 3,24,0021400358,20141215,Left Side Center(LC)
230,6,False,3PT,Right Corner 3,23,0021400358,20141215,Right Side(R)
-180,214,False,3PT,Above the Break 3,27,0021400358,20141215,Left Side Center(LC)
-57,197,True,2PT,Mid-Range,20,0021400410,20141222,Center(C)
-19,0,False,2PT,Restricted Area,1,0021400410,20141222,Center(C)
113,160,True,2PT,Mid-Range,19,0021400410,20141222,Right Side Center(RC)
-65,236,False,3PT,Above the Break 3,24,0021400410,20141222,Center(C)
32,9,True,2PT,Restricted Area,3,0021400410,20141222,Center(C)
-163,181,False,3PT,Above the Break 3,24,0021400410,20141222,Left Side Center(LC)
-19,12,True,2PT,Restricted Area,2,0021400410,20141222,Center(C)
-21,12,False,2PT,Restricted Area,2,0021400410,20141222,Center(C)
2,25,False,2PT,Restricted Area,2,0021400410,20141222,Center(C)
0,9,True,2PT,Restricted Area,0,0021400410,20141222,Center(C)
-84,153,False,2PT,Mid-Range,17,0021400410,20141222,Left Side Center(LC)
-144,192,False,3PT,Above the Break 3,24,0021400410,20141222,Left Side Center(LC)
-13,14,True,2PT,Restricted Area,1,0021400410,20141222,Center(C)
-166,119,True,2PT,Mid-Range,20,0021400410,20141222,Left Side(L)
72,42,True,2PT,In The Paint (Non-RA),8,0021400410,20141222,Right Side(R)
17,205,True,2PT,Mid-Range,20,0021400410,20141222,Center(C)
-37,213,True,2PT,Mid-Range,21,0021400410,20141222,Center(C)
15,11,True,2PT,Restricted Area,1,0021400410,20141222,Center(C)
-179,101,True,2PT,Mid-Range,20,0021400410,20141222,Left Side(L)
0,12,True,2PT,Restricted Area,1,0021400419,20141223,Center(C)
-103,165,False,2PT,Mid-Range,19,0021400419,20141223,Left Side Center(LC)
39,9,False,2PT,In The Paint (Non-RA),4,0021400419,20141223,Center(C)
-164,127,False,2PT,Mid-Range,20,0021400419,20141223,Left Side Center(LC)
-82,257,True,3PT,Above the Break 3,26,0021400419,20141223,Center(C)
4,14,False,2PT,Restricted Area,1,0021400419,20141223,Center(C)
43,72,True,2PT,In The Paint (Non-RA),8,0021400419,20141223,Right Side(R)
-90,61,True,2PT,Mid-Range,10,0021400419,20141223,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021400419,20141223,Center(C)
-101,252,False,3PT,Above the Break 3,27,0021400419,20141223,Left Side Center(LC)
-62,66,True,2PT,In The Paint (Non-RA),9,0021400419,20141223,Left Side(L)
-21,69,True,2PT,In The Paint (Non-RA),7,0021400419,20141223,Center(C)
-103,26,False,2PT,Mid-Range,10,0021400419,20141223,Left Side(L)
24,269,False,3PT,Above the Break 3,27,0021400419,20141223,Center(C)
-111,50,True,2PT,Mid-Range,12,0021400419,20141223,Left Side(L)
-97,173,True,2PT,Mid-Range,19,0021400419,20141223,Left Side Center(LC)
1,-3,True,2PT,Restricted Area,0,0021400419,20141223,Center(C)
78,203,True,2PT,Mid-Range,21,0021400430,20141225,Right Side Center(RC)
9,74,True,2PT,In The Paint (Non-RA),7,0021400430,20141225,Center(C)
138,208,True,3PT,Above the Break 3,24,0021400430,20141225,Right Side Center(RC)
-123,47,False,2PT,Mid-Range,13,0021400430,20141225,Left Side(L)
135,53,False,2PT,Mid-Range,14,0021400430,20141225,Right Side(R)
-86,12,True,2PT,Mid-Range,8,0021400430,20141225,Left Side(L)
-152,4,True,2PT,Mid-Range,15,0021400430,20141225,Left Side(L)
-5,249,False,3PT,Above the Break 3,24,0021400430,20141225,Center(C)
21,3,False,2PT,Restricted Area,2,0021400430,20141225,Center(C)
9,239,False,3PT,Above the Break 3,23,0021400430,20141225,Center(C)
37,252,False,3PT,Above the Break 3,25,0021400430,20141225,Center(C)
7,11,True,2PT,Restricted Area,1,0021400430,20141225,Center(C)
110,231,True,3PT,Above the Break 3,25,0021400430,20141225,Right Side Center(RC)
-152,189,False,3PT,Above the Break 3,24,0021400430,20141225,Left Side Center(LC)
-136,201,False,3PT,Above the Break 3,24,0021400447,20141227,Left Side Center(LC)
-32,257,True,3PT,Above the Break 3,25,0021400447,20141227,Center(C)
10,71,True,2PT,In The Paint (Non-RA),7,0021400447,20141227,Center(C)
67,238,False,3PT,Above the Break 3,24,0021400447,20141227,Center(C)
-27,11,True,2PT,Restricted Area,2,0021400447,20141227,Center(C)
-130,121,True,2PT,Mid-Range,17,0021400447,20141227,Left Side Center(LC)
-207,123,True,3PT,Above the Break 3,24,0021400447,20141227,Left Side Center(LC)
-16,1,False,2PT,Restricted Area,1,0021400447,20141227,Center(C)
-60,121,False,2PT,In The Paint (Non-RA),13,0021400447,20141227,Center(C)
-155,58,False,2PT,Mid-Range,16,0021400447,20141227,Left Side(L)
-7,53,False,2PT,In The Paint (Non-RA),5,0021400447,20141227,Center(C)
-16,56,False,2PT,In The Paint (Non-RA),5,0021400447,20141227,Center(C)
144,176,True,2PT,Mid-Range,22,0021400447,20141227,Right Side Center(RC)
-15,9,True,2PT,Restricted Area,1,0021400447,20141227,Center(C)
-179,1,False,2PT,Mid-Range,17,0021400447,20141227,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021400447,20141227,Center(C)
140,208,False,3PT,Above the Break 3,25,0021400447,20141227,Right Side Center(RC)
-116,175,False,2PT,Mid-Range,20,0021400447,20141227,Left Side Center(LC)
173,200,False,3PT,Above the Break 3,26,0021400460,20141229,Right Side Center(RC)
-98,9,True,2PT,Mid-Range,9,0021400460,20141229,Left Side(L)
28,260,False,3PT,Above the Break 3,26,0021400460,20141229,Center(C)
206,205,False,3PT,Above the Break 3,29,0021400460,20141229,Right Side Center(RC)
-5,0,True,2PT,Restricted Area,0,0021400460,20141229,Center(C)
140,227,False,3PT,Above the Break 3,26,0021400460,20141229,Right Side Center(RC)
105,238,True,3PT,Above the Break 3,26,0021400460,20141229,Right Side Center(RC)
65,83,False,2PT,In The Paint (Non-RA),10,0021400460,20141229,Right Side(R)
-90,194,True,2PT,Mid-Range,21,0021400460,20141229,Left Side Center(LC)
-100,85,False,2PT,Mid-Range,13,0021400460,20141229,Left Side(L)
20,-2,True,2PT,Restricted Area,2,0021400460,20141229,Center(C)
-89,105,False,2PT,Mid-Range,13,0021400460,20141229,Left Side(L)
170,110,False,2PT,Mid-Range,20,0021400460,20141229,Right Side(R)
-43,108,False,2PT,In The Paint (Non-RA),11,0021400460,20141229,Center(C)
173,213,False,3PT,Above the Break 3,27,0021400460,20141229,Right Side Center(RC)
-73,176,False,2PT,Mid-Range,19,0021400460,20141229,Left Side Center(LC)
-90,154,False,2PT,Mid-Range,17,0021400460,20141229,Left Side Center(LC)
-10,0,False,2PT,Restricted Area,1,0021400460,20141229,Center(C)
-228,-16,False,3PT,Left Corner 3,22,0021400460,20141229,Left Side(L)
1,170,False,2PT,Mid-Range,17,0021400460,20141229,Center(C)
-81,231,False,3PT,Above the Break 3,24,0021400467,20141230,Left Side Center(LC)
-92,0,False,2PT,Mid-Range,9,0021400467,20141230,Left Side(L)
-38,206,True,2PT,Mid-Range,20,0021400467,20141230,Center(C)
84,231,False,3PT,Above the Break 3,24,0021400467,20141230,Right Side Center(RC)
136,39,False,2PT,Mid-Range,14,0021400467,20141230,Right Side(R)
129,167,False,2PT,Mid-Range,21,0021400467,20141230,Right Side Center(RC)
18,15,False,2PT,Restricted Area,2,0021400467,20141230,Center(C)
40,145,False,2PT,Mid-Range,15,0021400467,20141230,Center(C)
6,25,False,2PT,Restricted Area,2,0021400467,20141230,Center(C)
-24,246,False,3PT,Above the Break 3,24,0021400467,20141230,Center(C)
-136,236,False,3PT,Above the Break 3,27,0021400467,20141230,Left Side Center(LC)
-157,198,False,3PT,Above the Break 3,25,0021400467,20141230,Left Side Center(LC)
18,107,False,2PT,In The Paint (Non-RA),10,0021400467,20141230,Center(C)
-46,209,True,2PT,Mid-Range,21,0021400467,20141230,Center(C)
-2,200,False,2PT,Mid-Range,20,0021400467,20141230,Center(C)
-13,20,False,2PT,Restricted Area,2,0021400482,20150101,Center(C)
-142,119,False,2PT,Mid-Range,18,0021400482,20150101,Left Side Center(LC)
143,145,False,2PT,Mid-Range,20,0021400482,20150101,Right Side Center(RC)
39,172,False,2PT,Mid-Range,17,0021400482,20150101,Center(C)
-160,17,False,2PT,Mid-Range,16,0021400482,20150101,Left Side(L)
77,176,False,2PT,Mid-Range,19,0021400482,20150101,Right Side Center(RC)
-4,17,False,2PT,Restricted Area,1,0021400482,20150101,Center(C)
91,170,False,2PT,Mid-Range,19,0021400482,20150101,Right Side Center(RC)
9,-2,True,2PT,Restricted Area,0,0021400482,20150101,Center(C)
0,15,True,2PT,Restricted Area,1,0021400482,20150101,Center(C)
-70,148,False,2PT,Mid-Range,16,0021400482,20150101,Left Side Center(LC)
-229,17,False,3PT,Left Corner 3,22,0021400482,20150101,Left Side(L)
-24,3,False,2PT,Restricted Area,2,0021400482,20150101,Center(C)
-6,20,False,2PT,Restricted Area,2,0021400482,20150101,Center(C)
20,15,False,2PT,Restricted Area,2,0021400482,20150101,Center(C)
132,206,False,3PT,Above the Break 3,24,0021400482,20150101,Right Side Center(RC)
7,75,True,2PT,In The Paint (Non-RA),7,0021400482,20150101,Center(C)
-54,48,True,2PT,In The Paint (Non-RA),7,0021400482,20150101,Center(C)
20,1,False,2PT,Restricted Area,2,0021400482,20150101,Center(C)
13,33,False,2PT,Restricted Area,3,0021400482,20150101,Center(C)
151,197,True,3PT,Above the Break 3,24,0021400482,20150101,Right Side Center(RC)
-7,203,False,2PT,Mid-Range,20,0021400482,20150101,Center(C)
67,53,True,2PT,In The Paint (Non-RA),8,0021400482,20150101,Right Side(R)
-18,14,False,2PT,Restricted Area,2,0021400482,20150101,Center(C)
176,116,True,2PT,Mid-Range,21,0021400482,20150101,Right Side(R)
-30,53,True,2PT,In The Paint (Non-RA),6,0021400496,20150103,Center(C)
70,244,False,3PT,Above the Break 3,25,0021400496,20150103,Center(C)
-139,118,False,2PT,Mid-Range,18,0021400496,20150103,Left Side Center(LC)
-111,148,False,2PT,Mid-Range,18,0021400496,20150103,Left Side Center(LC)
0,28,False,2PT,Restricted Area,2,0021400496,20150103,Center(C)
-174,-13,False,2PT,Mid-Range,17,0021400496,20150103,Left Side(L)
-11,4,False,2PT,Restricted Area,1,0021400496,20150103,Center(C)
84,236,True,3PT,Above the Break 3,25,0021400496,20150103,Right Side Center(RC)
-116,238,False,3PT,Above the Break 3,26,0021400496,20150103,Left Side Center(LC)
110,162,False,2PT,Mid-Range,19,0021400496,20150103,Right Side Center(RC)
-52,78,False,2PT,In The Paint (Non-RA),9,0021400496,20150103,Left Side(L)
67,75,True,2PT,In The Paint (Non-RA),10,0021400496,20150103,Right Side(R)
20,3,True,2PT,Restricted Area,2,0021400496,20150103,Center(C)
-21,6,False,2PT,Restricted Area,2,0021400496,20150103,Center(C)
