loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
42,44,False,2PT,In The Paint (Non-RA),6,0021000035,20101030,Center(C)
-150,110,True,2PT,Mid-Range,18,0021000035,20101030,Left Side Center(LC)
-147,200,False,3PT,Above the Break 3,24,0021000035,20101030,Left Side Center(LC)
11,11,True,2PT,Restricted Area,1,0021000035,20101030,Center(C)
-108,214,True,3PT,Above the Break 3,23,0021000035,20101030,Left Side Center(LC)
40,14,True,2PT,In The Paint (Non-RA),4,0021000035,20101030,Center(C)
-209,137,False,3PT,Above the Break 3,24,0021000035,20101030,Left Side Center(LC)
114,219,False,3PT,Above the Break 3,24,0021000035,20101030,Right Side Center(RC)
0,22,False,2PT,Restricted Area,2,0021000035,20101030,Center(C)
7,4,False,2PT,Restricted Area,0,0021000035,20101030,Center(C)
110,149,True,2PT,Mid-Range,18,0021000035,20101030,Right Side Center(RC)
-235,61,False,3PT,Left Corner 3,24,0021000044,20101101,Left Side(L)
23,17,True,2PT,Restricted Area,2,0021000044,20101101,Center(C)
-13,67,False,2PT,In The Paint (Non-RA),6,0021000044,20101101,Center(C)
13,17,True,2PT,Restricted Area,2,0021000044,20101101,Center(C)
-157,200,False,3PT,Above the Break 3,25,0021000044,20101101,Left Side Center(LC)
-54,86,True,2PT,In The Paint (Non-RA),10,0021000044,20101101,Left Side(L)
-240,72,False,3PT,Left Corner 3,25,0021000044,20101101,Left Side(L)
102,140,False,2PT,Mid-Range,17,0021000044,20101101,Right Side Center(RC)
-5,20,True,2PT,Restricted Area,2,0021000044,20101101,Center(C)
15,19,True,2PT,Restricted Area,2,0021000044,20101101,Center(C)
94,167,True,2PT,Mid-Range,19,0021000044,20101101,Right Side Center(RC)
48,94,False,2PT,In The Paint (Non-RA),10,0021000066,20101104,Center(C)
157,135,True,2PT,Mid-Range,20,0021000066,20101104,Right Side Center(RC)
-123,3,False,2PT,Mid-Range,12,0021000066,20101104,Left Side(L)
-5,19,True,2PT,Restricted Area,1,0021000066,20101104,Center(C)
34,105,False,2PT,In The Paint (Non-RA),11,0021000066,20101104,Center(C)
23,42,True,2PT,In The Paint (Non-RA),4,0021000066,20101104,Center(C)
1,47,False,2PT,In The Paint (Non-RA),4,0021000066,20101104,Center(C)
-188,157,False,3PT,Above the Break 3,24,0021000066,20101104,Left Side Center(LC)
-234,1,True,3PT,Left Corner 3,23,0021000066,20101104,Left Side(L)
-82,224,False,3PT,Above the Break 3,23,0021000066,20101104,Left Side Center(LC)
12,12,True,2PT,Restricted Area,1,0021000066,20101104,Center(C)
151,6,True,2PT,Mid-Range,15,0021000066,20101104,Right Side(R)
-16,27,False,2PT,Restricted Area,3,0021000066,20101104,Center(C)
-6,30,True,2PT,Restricted Area,3,0021000066,20101104,Center(C)
110,231,True,3PT,Above the Break 3,25,0021000066,20101104,Right Side Center(RC)
18,11,True,2PT,Restricted Area,2,0021000066,20101104,Center(C)
13,20,False,2PT,Restricted Area,2,0021000066,20101104,Center(C)
18,225,False,2PT,Mid-Range,22,0021000073,20101105,Center(C)
12,4,True,2PT,Restricted Area,1,0021000073,20101105,Center(C)
1,0,False,2PT,Restricted Area,0,0021000073,20101105,Center(C)
-24,3,True,2PT,Restricted Area,2,0021000073,20101105,Center(C)
9,9,False,2PT,Restricted Area,1,0021000073,20101105,Center(C)
21,3,True,2PT,Restricted Area,2,0021000073,20101105,Center(C)
29,53,True,2PT,In The Paint (Non-RA),6,0021000073,20101105,Center(C)
-10,26,False,2PT,Restricted Area,2,0021000073,20101105,Center(C)
59,96,False,2PT,In The Paint (Non-RA),11,0021000073,20101105,Right Side(R)
124,274,False,3PT,Above the Break 3,30,0021000073,20101105,Right Side Center(RC)
124,151,True,2PT,Mid-Range,19,0021000073,20101105,Right Side Center(RC)
7,72,True,2PT,In The Paint (Non-RA),7,0021000073,20101105,Center(C)
47,39,False,2PT,In The Paint (Non-RA),6,0021000073,20101105,Center(C)
28,0,False,2PT,Restricted Area,2,0021000073,20101105,Center(C)
-45,104,True,2PT,In The Paint (Non-RA),11,0021000073,20101105,Center(C)
-114,575,False,3PT,Backcourt,58,0021000073,20101105,Back Court(BC)
18,137,False,2PT,In The Paint (Non-RA),13,0021000073,20101105,Center(C)
-138,-3,False,2PT,Mid-Range,13,0021000073,20101105,Left Side(L)
-18,20,True,2PT,Restricted Area,2,0021000073,20101105,Center(C)
203,4,False,2PT,Mid-Range,20,0021000098,20101108,Right Side(R)
64,183,False,2PT,Mid-Range,19,0021000098,20101108,Right Side Center(RC)
99,164,False,2PT,Mid-Range,19,0021000098,20101108,Right Side Center(RC)
6,12,True,2PT,Restricted Area,1,0021000098,20101108,Center(C)
7,205,False,2PT,Mid-Range,20,0021000098,20101108,Center(C)
228,63,False,3PT,Right Corner 3,23,0021000098,20101108,Right Side(R)
-209,22,False,2PT,Mid-Range,21,0021000098,20101108,Left Side(L)
-150,88,False,2PT,Mid-Range,17,0021000098,20101108,Left Side(L)
-10,15,True,2PT,Restricted Area,1,0021000098,20101108,Center(C)
24,22,False,2PT,Restricted Area,3,0021000098,20101108,Center(C)
-232,34,True,3PT,Left Corner 3,23,0021000098,20101108,Left Side(L)
-158,118,False,2PT,Mid-Range,19,0021000098,20101108,Left Side Center(LC)
28,214,False,2PT,Mid-Range,21,0021000098,20101108,Center(C)
-8,20,False,2PT,Restricted Area,2,0021000098,20101108,Center(C)
-147,121,False,2PT,Mid-Range,19,0021000098,20101108,Left Side Center(LC)
0,67,False,2PT,In The Paint (Non-RA),6,0021000098,20101108,Center(C)
15,11,True,2PT,Restricted Area,1,0021000098,20101108,Center(C)
-19,12,True,2PT,Restricted Area,2,0021000098,20101108,Center(C)
-116,165,False,2PT,Mid-Range,20,0021000098,20101108,Left Side Center(LC)
67,17,True,2PT,In The Paint (Non-RA),6,0021000098,20101108,Center(C)
-73,115,True,2PT,In The Paint (Non-RA),13,0021000098,20101108,Left Side(L)
23,12,True,2PT,Restricted Area,2,0021000119,20101111,Center(C)
7,64,False,2PT,In The Paint (Non-RA),6,0021000119,20101111,Center(C)
15,31,True,2PT,Restricted Area,3,0021000119,20101111,Center(C)
130,162,True,2PT,Mid-Range,20,0021000119,20101111,Right Side Center(RC)
13,9,True,2PT,Restricted Area,1,0021000119,20101111,Center(C)
28,3,True,2PT,Restricted Area,2,0021000119,20101111,Center(C)
26,6,True,2PT,Restricted Area,2,0021000119,20101111,Center(C)
-41,14,True,2PT,In The Paint (Non-RA),4,0021000119,20101111,Center(C)
-134,157,True,2PT,Mid-Range,20,0021000119,20101111,Left Side Center(LC)
-187,168,False,3PT,Above the Break 3,25,0021000119,20101111,Left Side Center(LC)
130,214,False,3PT,Above the Break 3,25,0021000119,20101111,Right Side Center(RC)
17,6,False,2PT,Restricted Area,1,0021000119,20101111,Center(C)
132,170,True,2PT,Mid-Range,21,0021000119,20101111,Right Side Center(RC)
166,1,True,2PT,Mid-Range,16,0021000119,20101111,Right Side(R)
147,131,False,2PT,Mid-Range,19,0021000119,20101111,Right Side Center(RC)
-139,200,False,3PT,Above the Break 3,24,0021000119,20101111,Left Side Center(LC)
-23,206,False,2PT,Mid-Range,20,0021000119,20101111,Center(C)
135,157,True,2PT,Mid-Range,20,0021000134,20101113,Right Side Center(RC)
15,0,False,2PT,Restricted Area,1,0021000134,20101113,Center(C)
-150,190,False,3PT,Above the Break 3,24,0021000134,20101113,Left Side Center(LC)
13,31,False,2PT,Restricted Area,3,0021000134,20101113,Center(C)
18,66,False,2PT,In The Paint (Non-RA),6,0021000134,20101113,Center(C)
-11,37,False,2PT,Restricted Area,3,0021000134,20101113,Center(C)
233,26,False,3PT,Right Corner 3,23,0021000134,20101113,Right Side(R)
-5,246,False,3PT,Above the Break 3,24,0021000134,20101113,Center(C)
29,-8,False,2PT,Restricted Area,3,0021000134,20101113,Center(C)
29,0,True,2PT,Restricted Area,2,0021000134,20101113,Center(C)
173,72,True,2PT,Mid-Range,18,0021000134,20101113,Right Side(R)
54,88,False,2PT,In The Paint (Non-RA),10,0021000134,20101113,Right Side(R)
18,1,True,2PT,Restricted Area,1,0021000134,20101113,Center(C)
146,137,True,2PT,Mid-Range,20,0021000134,20101113,Right Side Center(RC)
47,216,False,2PT,Mid-Range,22,0021000134,20101113,Center(C)
-24,17,True,2PT,Restricted Area,2,0021000134,20101113,Center(C)
17,11,True,2PT,Restricted Area,2,0021000134,20101113,Center(C)
-103,222,True,3PT,Above the Break 3,24,0021000134,20101113,Left Side Center(LC)
6,26,False,2PT,Restricted Area,2,0021000134,20101113,Center(C)
110,164,False,2PT,Mid-Range,19,0021000134,20101113,Right Side Center(RC)
-147,192,True,3PT,Above the Break 3,24,0021000156,20101116,Left Side Center(LC)
15,195,True,2PT,Mid-Range,19,0021000156,20101116,Center(C)
-117,162,False,2PT,Mid-Range,19,0021000156,20101116,Left Side Center(LC)
6,3,True,2PT,Restricted Area,0,0021000156,20101116,Center(C)
-2,201,False,2PT,Mid-Range,20,0021000156,20101116,Center(C)
0,-3,False,2PT,Restricted Area,0,0021000156,20101116,Center(C)
-24,186,False,2PT,Mid-Range,18,0021000156,20101116,Center(C)
-166,14,True,2PT,Mid-Range,16,0021000156,20101116,Left Side(L)
4,1,False,2PT,Restricted Area,0,0021000156,20101116,Center(C)
64,172,True,2PT,Mid-Range,18,0021000156,20101116,Right Side Center(RC)
6,197,True,2PT,Mid-Range,19,0021000156,20101116,Center(C)
2,-2,True,2PT,Restricted Area,0,0021000156,20101116,Center(C)
-172,209,True,3PT,Above the Break 3,27,0021000156,20101116,Left Side Center(LC)
0,250,True,3PT,Above the Break 3,25,0021000156,20101116,Center(C)
4,3,True,2PT,Restricted Area,0,0021000156,20101116,Center(C)
92,71,True,2PT,Mid-Range,11,0021000156,20101116,Right Side(R)
140,217,True,3PT,Above the Break 3,25,0021000156,20101116,Right Side Center(RC)
0,3,True,2PT,Restricted Area,0,0021000156,20101116,Center(C)
-182,181,False,3PT,Above the Break 3,25,0021000156,20101116,Left Side Center(LC)
-18,33,False,2PT,Restricted Area,3,0021000156,20101116,Center(C)
-101,135,True,2PT,Mid-Range,16,0021000166,20101117,Left Side Center(LC)
-150,47,True,2PT,Mid-Range,15,0021000166,20101117,Left Side(L)
147,26,False,2PT,Mid-Range,14,0021000166,20101117,Right Side(R)
26,-5,True,2PT,Restricted Area,2,0021000166,20101117,Center(C)
-51,162,False,2PT,Mid-Range,16,0021000166,20101117,Center(C)
0,-5,True,2PT,Restricted Area,0,0021000166,20101117,Center(C)
-131,208,False,3PT,Above the Break 3,24,0021000166,20101117,Left Side Center(LC)
15,58,True,2PT,In The Paint (Non-RA),5,0021000166,20101117,Center(C)
-5,0,False,2PT,Restricted Area,0,0021000166,20101117,Center(C)
18,69,True,2PT,In The Paint (Non-RA),7,0021000166,20101117,Center(C)
34,26,False,2PT,In The Paint (Non-RA),4,0021000166,20101117,Center(C)
100,50,False,2PT,Mid-Range,11,0021000166,20101117,Right Side(R)
168,115,True,2PT,Mid-Range,20,0021000166,20101117,Right Side(R)
-149,-6,False,2PT,Mid-Range,14,0021000166,20101117,Left Side(L)
-144,63,False,2PT,Mid-Range,15,0021000166,20101117,Left Side(L)
26,77,False,2PT,In The Paint (Non-RA),8,0021000166,20101117,Center(C)
18,0,True,2PT,Restricted Area,1,0021000166,20101117,Center(C)
89,31,True,2PT,Mid-Range,9,0021000166,20101117,Right Side(R)
15,19,True,2PT,Restricted Area,2,0021000166,20101117,Center(C)
147,-16,False,2PT,Mid-Range,14,0021000166,20101117,Right Side(R)
6,47,True,2PT,In The Paint (Non-RA),4,0021000166,20101117,Center(C)
135,154,True,2PT,Mid-Range,20,0021000166,20101117,Right Side Center(RC)
-73,208,True,2PT,Mid-Range,22,0021000166,20101117,Left Side Center(LC)
204,167,True,3PT,Above the Break 3,26,0021000166,20101117,Right Side Center(RC)
-13,1,False,2PT,Restricted Area,1,0021000166,20101117,Center(C)
196,178,False,3PT,Above the Break 3,26,0021000166,20101117,Right Side Center(RC)
214,151,True,3PT,Above the Break 3,26,0021000166,20101117,Right Side Center(RC)
-73,236,True,3PT,Above the Break 3,24,0021000179,20101119,Center(C)
154,160,True,2PT,Mid-Range,22,0021000179,20101119,Right Side Center(RC)
26,20,True,2PT,Restricted Area,3,0021000179,20101119,Center(C)
103,235,False,3PT,Above the Break 3,25,0021000179,20101119,Right Side Center(RC)
17,104,False,2PT,In The Paint (Non-RA),10,0021000179,20101119,Center(C)
-10,14,True,2PT,Restricted Area,1,0021000179,20101119,Center(C)
-51,241,False,3PT,Above the Break 3,24,0021000179,20101119,Center(C)
190,102,False,2PT,Mid-Range,21,0021000179,20101119,Right Side(R)
181,45,True,2PT,Mid-Range,18,0021000179,20101119,Right Side(R)
-136,140,False,2PT,Mid-Range,19,0021000179,20101119,Left Side Center(LC)
15,4,False,2PT,Restricted Area,1,0021000179,20101119,Center(C)
43,36,True,2PT,In The Paint (Non-RA),5,0021000179,20101119,Center(C)
13,3,False,2PT,Restricted Area,1,0021000179,20101119,Center(C)
97,25,False,2PT,Mid-Range,10,0021000179,20101119,Right Side(R)
10,19,True,2PT,Restricted Area,2,0021000179,20101119,Center(C)
-60,123,True,2PT,In The Paint (Non-RA),13,0021000179,20101119,Center(C)
62,102,False,2PT,In The Paint (Non-RA),11,0021000179,20101119,Right Side(R)
-171,6,False,2PT,Mid-Range,17,0021000208,20101123,Left Side(L)
88,69,False,2PT,Mid-Range,11,0021000208,20101123,Right Side(R)
-127,113,False,2PT,Mid-Range,16,0021000208,20101123,Left Side Center(LC)
-65,116,True,2PT,In The Paint (Non-RA),13,0021000208,20101123,Center(C)
-174,0,True,2PT,Mid-Range,17,0021000208,20101123,Left Side(L)
23,12,True,2PT,Restricted Area,2,0021000208,20101123,Center(C)
42,-5,False,2PT,In The Paint (Non-RA),4,0021000208,20101123,Center(C)
61,244,True,3PT,Above the Break 3,25,0021000208,20101123,Center(C)
-13,254,False,3PT,Above the Break 3,25,0021000208,20101123,Center(C)
-15,7,True,2PT,Restricted Area,1,0021000208,20101123,Center(C)
39,30,True,2PT,In The Paint (Non-RA),4,0021000208,20101123,Center(C)
-127,116,False,2PT,Mid-Range,17,0021000208,20101123,Left Side Center(LC)
15,67,True,2PT,In The Paint (Non-RA),6,0021000208,20101123,Center(C)
206,154,True,3PT,Above the Break 3,25,0021000208,20101123,Right Side Center(RC)
-11,7,False,2PT,Restricted Area,1,0021000208,20101123,Center(C)
-106,227,False,3PT,Above the Break 3,25,0021000208,20101123,Left Side Center(LC)
59,69,False,2PT,In The Paint (Non-RA),9,0021000208,20101123,Right Side(R)
2,9,True,2PT,Restricted Area,0,0021000208,20101123,Center(C)
13,15,False,2PT,Restricted Area,1,0021000208,20101123,Center(C)
65,60,True,2PT,In The Paint (Non-RA),8,0021000208,20101123,Right Side(R)
-5,9,True,2PT,Restricted Area,1,0021000208,20101123,Center(C)
77,162,False,2PT,Mid-Range,17,0021000208,20101123,Right Side Center(RC)
234,31,False,3PT,Right Corner 3,23,0021000208,20101123,Right Side(R)
15,6,False,2PT,Restricted Area,1,0021000208,20101123,Center(C)
34,33,False,2PT,In The Paint (Non-RA),4,0021000208,20101123,Center(C)
-79,140,False,2PT,Mid-Range,16,0021000218,20101124,Left Side Center(LC)
160,74,True,2PT,Mid-Range,17,0021000218,20101124,Right Side(R)
-24,242,True,3PT,Above the Break 3,24,0021000218,20101124,Center(C)
-149,211,False,3PT,Above the Break 3,25,0021000218,20101124,Left Side Center(LC)
7,9,False,2PT,Restricted Area,1,0021000218,20101124,Center(C)
12,4,True,2PT,Restricted Area,1,0021000218,20101124,Center(C)
-2,247,False,3PT,Above the Break 3,24,0021000218,20101124,Center(C)
10,-5,False,2PT,Restricted Area,1,0021000218,20101124,Center(C)
108,168,True,2PT,Mid-Range,19,0021000218,20101124,Right Side Center(RC)
86,138,True,2PT,Mid-Range,16,0021000218,20101124,Right Side Center(RC)
200,151,False,3PT,Above the Break 3,25,0021000218,20101124,Right Side Center(RC)
-8,6,False,2PT,Restricted Area,1,0021000218,20101124,Center(C)
-142,145,False,2PT,Mid-Range,20,0021000218,20101124,Left Side Center(LC)
2,6,False,2PT,Restricted Area,0,0021000218,20101124,Center(C)
32,0,True,2PT,Restricted Area,3,0021000218,20101124,Center(C)
15,86,True,2PT,In The Paint (Non-RA),8,0021000218,20101124,Center(C)
-166,121,True,2PT,Mid-Range,20,0021000218,20101124,Left Side Center(LC)
20,179,False,2PT,Mid-Range,18,0021000218,20101124,Center(C)
24,9,False,2PT,Restricted Area,2,0021000218,20101124,Center(C)
18,3,True,2PT,Restricted Area,1,0021000218,20101124,Center(C)
12,39,False,2PT,In The Paint (Non-RA),4,0021000218,20101124,Center(C)
28,31,False,2PT,In The Paint (Non-RA),4,0021000218,20101124,Center(C)
-134,149,True,2PT,Mid-Range,20,0021000218,20101124,Left Side Center(LC)
-150,135,False,2PT,Mid-Range,20,0021000218,20101124,Left Side Center(LC)
53,99,True,2PT,In The Paint (Non-RA),11,0021000218,20101124,Center(C)
54,173,False,2PT,Mid-Range,18,0021000218,20101124,Center(C)
-7,48,False,2PT,In The Paint (Non-RA),4,0021000218,20101124,Center(C)
18,255,False,3PT,Above the Break 3,25,0021000218,20101124,Center(C)
-5,0,True,2PT,Restricted Area,0,0021000218,20101124,Center(C)
42,3,True,2PT,In The Paint (Non-RA),4,0021000218,20101124,Center(C)
56,154,False,2PT,Mid-Range,16,0021000218,20101124,Right Side Center(RC)
-111,164,True,2PT,Mid-Range,19,0021000218,20101124,Left Side Center(LC)
-38,121,False,2PT,In The Paint (Non-RA),12,0021000218,20101124,Center(C)
-76,14,True,2PT,In The Paint (Non-RA),7,0021000241,20101127,Center(C)
136,159,True,2PT,Mid-Range,20,0021000241,20101127,Right Side Center(RC)
6,83,True,2PT,In The Paint (Non-RA),8,0021000241,20101127,Center(C)
-35,50,True,2PT,In The Paint (Non-RA),6,0021000241,20101127,Center(C)
155,192,True,3PT,Above the Break 3,24,0021000241,20101127,Right Side Center(RC)
-215,127,False,3PT,Above the Break 3,24,0021000241,20101127,Left Side Center(LC)
-4,3,True,2PT,Restricted Area,0,0021000241,20101127,Center(C)
-171,192,False,3PT,Above the Break 3,25,0021000241,20101127,Left Side Center(LC)
-84,93,True,2PT,Mid-Range,12,0021000241,20101127,Left Side(L)
70,112,False,2PT,In The Paint (Non-RA),13,0021000241,20101127,Right Side(R)
35,14,False,2PT,Restricted Area,3,0021000241,20101127,Center(C)
-56,3,False,2PT,In The Paint (Non-RA),5,0021000241,20101127,Center(C)
21,20,False,2PT,Restricted Area,2,0021000241,20101127,Center(C)
9,33,False,2PT,Restricted Area,3,0021000241,20101127,Center(C)
-5,55,False,2PT,In The Paint (Non-RA),5,0021000241,20101127,Center(C)
231,11,False,3PT,Right Corner 3,23,0021000241,20101127,Right Side(R)
1,22,True,2PT,Restricted Area,2,0021000241,20101127,Center(C)
118,17,False,2PT,Mid-Range,11,0021000241,20101127,Right Side(R)
-112,178,False,2PT,Mid-Range,21,0021000241,20101127,Left Side Center(LC)
-59,178,False,2PT,Mid-Range,18,0021000241,20101127,Left Side Center(LC)
39,15,False,2PT,In The Paint (Non-RA),4,0021000241,20101127,Center(C)
15,80,True,2PT,In The Paint (Non-RA),8,0021000241,20101127,Center(C)
15,17,True,2PT,Restricted Area,2,0021000241,20101127,Center(C)
-65,244,True,3PT,Above the Break 3,25,0021000266,20101201,Center(C)
-70,156,True,2PT,Mid-Range,17,0021000266,20101201,Left Side Center(LC)
-18,78,True,2PT,In The Paint (Non-RA),8,0021000266,20101201,Center(C)
163,138,True,2PT,Mid-Range,21,0021000266,20101201,Right Side Center(RC)
70,115,False,2PT,In The Paint (Non-RA),13,0021000266,20101201,Right Side(R)
-133,137,False,2PT,Mid-Range,19,0021000266,20101201,Left Side Center(LC)
-27,11,False,2PT,Restricted Area,2,0021000266,20101201,Center(C)
-95,189,False,2PT,Mid-Range,21,0021000266,20101201,Left Side Center(LC)
214,134,True,3PT,Above the Break 3,25,0021000266,20101201,Right Side Center(RC)
-177,176,False,3PT,Above the Break 3,24,0021000266,20101201,Left Side Center(LC)
48,208,False,2PT,Mid-Range,21,0021000266,20101201,Center(C)
88,58,False,2PT,Mid-Range,10,0021000266,20101201,Right Side(R)
-155,192,False,3PT,Above the Break 3,24,0021000266,20101201,Left Side Center(LC)
0,6,True,2PT,Restricted Area,0,0021000280,20101203,Center(C)
-196,140,False,3PT,Above the Break 3,24,0021000280,20101203,Left Side Center(LC)
-4,137,True,2PT,In The Paint (Non-RA),13,0021000280,20101203,Center(C)
-150,19,False,2PT,Mid-Range,15,0021000280,20101203,Left Side(L)
6,3,True,2PT,Restricted Area,0,0021000280,20101203,Center(C)
69,56,False,2PT,In The Paint (Non-RA),8,0021000280,20101203,Right Side(R)
73,110,False,2PT,In The Paint (Non-RA),13,0021000280,20101203,Right Side(R)
-4,-5,True,2PT,Restricted Area,0,0021000280,20101203,Center(C)
-149,9,False,2PT,Mid-Range,14,0021000280,20101203,Left Side(L)
-2,91,True,2PT,In The Paint (Non-RA),9,0021000280,20101203,Center(C)
4,3,False,2PT,Restricted Area,0,0021000280,20101203,Center(C)
1,407,False,3PT,Above the Break 3,40,0021000280,20101203,Back Court(BC)
-171,110,False,2PT,Mid-Range,20,0021000280,20101203,Left Side(L)
130,263,False,3PT,Above the Break 3,29,0021000280,20101203,Right Side Center(RC)
-207,138,True,3PT,Above the Break 3,24,0021000280,20101203,Left Side Center(LC)
-10,252,False,3PT,Above the Break 3,25,0021000280,20101203,Center(C)
59,20,True,2PT,In The Paint (Non-RA),6,0021000280,20101203,Center(C)
201,134,False,3PT,Above the Break 3,24,0021000290,20101204,Right Side Center(RC)
7,30,False,2PT,Restricted Area,3,0021000290,20101204,Center(C)
-152,126,False,2PT,Mid-Range,19,0021000290,20101204,Left Side Center(LC)
-158,183,True,3PT,Above the Break 3,24,0021000290,20101204,Left Side Center(LC)
91,181,False,2PT,Mid-Range,20,0021000290,20101204,Right Side Center(RC)
7,22,True,2PT,Restricted Area,2,0021000290,20101204,Center(C)
20,11,False,2PT,Restricted Area,2,0021000290,20101204,Center(C)
15,6,True,2PT,Restricted Area,1,0021000290,20101204,Center(C)
1,25,False,2PT,Restricted Area,2,0021000290,20101204,Center(C)
-67,164,True,2PT,Mid-Range,17,0021000290,20101204,Left Side Center(LC)
32,66,False,2PT,In The Paint (Non-RA),7,0021000290,20101204,Center(C)
0,11,True,2PT,Restricted Area,1,0021000290,20101204,Center(C)
7,15,True,2PT,Restricted Area,1,0021000290,20101204,Center(C)
189,22,False,2PT,Mid-Range,19,0021000290,20101204,Right Side(R)
37,64,True,2PT,In The Paint (Non-RA),7,0021000290,20101204,Center(C)
-48,186,False,2PT,Mid-Range,19,0021000290,20101204,Center(C)
10,17,True,2PT,Restricted Area,1,0021000290,20101204,Center(C)
-164,175,False,3PT,Above the Break 3,23,0021000290,20101204,Left Side Center(LC)
1,25,True,2PT,Restricted Area,2,0021000290,20101204,Center(C)
-123,213,True,3PT,Above the Break 3,24,0021000290,20101204,Left Side Center(LC)
9,22,False,2PT,Restricted Area,2,0021000290,20101204,Center(C)
-21,53,False,2PT,In The Paint (Non-RA),5,0021000290,20101204,Center(C)
-116,227,True,3PT,Above the Break 3,25,0021000290,20101204,Left Side Center(LC)
-40,82,False,2PT,In The Paint (Non-RA),9,0021000290,20101204,Center(C)
15,12,False,2PT,Restricted Area,1,0021000290,20101204,Center(C)
-190,164,True,3PT,Above the Break 3,25,0021000290,20101204,Left Side Center(LC)
1,14,True,2PT,Restricted Area,1,0021000290,20101204,Center(C)
-76,159,False,2PT,Mid-Range,17,0021000290,20101204,Left Side Center(LC)
10,20,False,2PT,Restricted Area,2,0021000305,20101206,Center(C)
-149,195,False,3PT,Above the Break 3,24,0021000305,20101206,Left Side Center(LC)
125,31,False,2PT,Mid-Range,12,0021000305,20101206,Right Side(R)
13,33,True,2PT,Restricted Area,3,0021000305,20101206,Center(C)
136,164,False,2PT,Mid-Range,21,0021000305,20101206,Right Side Center(RC)
157,20,False,2PT,Mid-Range,15,0021000305,20101206,Right Side(R)
