loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-161,85,True,2PT,Mid-Range,18,0021400073,20141107,Left Side(L)
51,25,False,2PT,In The Paint (Non-RA),5,0021400073,20141107,Center(C)
-30,107,False,2PT,In The Paint (Non-RA),11,0021400073,20141107,Center(C)
193,148,True,3PT,Above the Break 3,24,0021400073,20141107,Right Side Center(RC)
-16,255,False,3PT,Above the Break 3,25,0021400073,20141107,Center(C)
83,225,False,3PT,Above the Break 3,23,0021400073,20141107,Right Side Center(RC)
18,6,True,2PT,Restricted Area,1,0021400073,20141107,Center(C)
200,20,False,2PT,Mid-Range,20,0021400073,20141107,Right Side(R)
-114,-2,False,2PT,Mid-Range,11,0021400073,20141107,Left Side(L)
47,222,False,2PT,Mid-Range,22,0021400086,20141108,Center(C)
-155,140,False,2PT,Mid-Range,20,0021400086,20141108,Left Side Center(LC)
-49,15,False,2PT,In The Paint (Non-RA),5,0021400086,20141108,Center(C)
132,149,False,2PT,Mid-Range,19,0021400086,20141108,Right Side Center(RC)
209,-21,False,2PT,Mid-Range,21,0021400086,20141108,Right Side(R)
110,71,False,2PT,Mid-Range,13,0021400086,20141108,Right Side(R)
23,12,False,2PT,Restricted Area,2,0021400086,20141108,Center(C)
19,14,True,2PT,Restricted Area,2,0021400101,20141110,Center(C)
32,14,False,2PT,Restricted Area,3,0021400101,20141110,Center(C)
-117,186,True,2PT,Mid-Range,21,0021400101,20141110,Left Side Center(LC)
-67,26,False,2PT,In The Paint (Non-RA),7,0021400101,20141110,Center(C)
-187,156,False,3PT,Above the Break 3,24,0021400101,20141110,Left Side Center(LC)
0,96,False,2PT,In The Paint (Non-RA),9,0021400119,20141113,Center(C)
129,167,False,2PT,Mid-Range,21,0021400119,20141113,Right Side Center(RC)
-155,200,False,3PT,Above the Break 3,25,0021400135,20141115,Left Side Center(LC)
-23,6,True,2PT,Restricted Area,2,0021400135,20141115,Center(C)
-166,17,False,2PT,Mid-Range,16,0021400135,20141115,Left Side(L)
70,157,False,2PT,Mid-Range,17,0021400135,20141115,Right Side Center(RC)
-136,33,True,2PT,Mid-Range,13,0021400135,20141115,Left Side(L)
75,242,False,3PT,Above the Break 3,25,0021400135,20141115,Center(C)
-163,154,True,2PT,Mid-Range,22,0021400135,20141115,Left Side Center(LC)
0,183,True,2PT,Mid-Range,18,0021400135,20141115,Center(C)
-149,14,False,2PT,Mid-Range,14,0021400135,20141115,Left Side(L)
18,1,False,2PT,Restricted Area,1,0021400135,20141115,Center(C)
151,4,True,2PT,Mid-Range,15,0021400135,20141115,Right Side(R)
78,200,False,2PT,Mid-Range,21,0021400135,20141115,Right Side Center(RC)
106,183,False,2PT,Mid-Range,21,0021400135,20141115,Right Side Center(RC)
-226,-17,True,3PT,Left Corner 3,22,0021400135,20141115,Left Side(L)
-109,228,False,3PT,Above the Break 3,25,0021400135,20141115,Left Side Center(LC)
0,22,True,2PT,Restricted Area,2,0021400135,20141115,Center(C)
9,22,False,2PT,Restricted Area,2,0021400135,20141115,Center(C)
207,50,False,2PT,Mid-Range,21,0021400154,20141117,Right Side(R)
203,222,False,3PT,Above the Break 3,30,0021400154,20141117,Right Side Center(RC)
4,6,True,2PT,Restricted Area,0,0021400154,20141117,Center(C)
-86,19,False,2PT,Mid-Range,8,0021400154,20141117,Left Side(L)
236,52,True,3PT,Right Corner 3,24,0021400154,20141117,Right Side(R)
48,183,False,2PT,Mid-Range,18,0021400154,20141117,Center(C)
53,61,False,2PT,In The Paint (Non-RA),8,0021400154,20141117,Right Side(R)
-136,222,True,3PT,Above the Break 3,26,0021400154,20141117,Left Side Center(LC)
-169,183,True,3PT,Above the Break 3,24,0021400154,20141117,Left Side Center(LC)
-237,12,True,3PT,Left Corner 3,23,0021400154,20141117,Left Side(L)
-10,-2,False,2PT,Restricted Area,1,0021400154,20141117,Center(C)
91,249,False,3PT,Above the Break 3,26,0021400154,20141117,Right Side Center(RC)
231,19,False,3PT,Right Corner 3,23,0021400171,20141120,Right Side(R)
-29,48,True,2PT,In The Paint (Non-RA),5,0021400171,20141120,Center(C)
-183,159,False,3PT,Above the Break 3,24,0021400171,20141120,Left Side Center(LC)
231,47,False,3PT,Right Corner 3,23,0021400171,20141120,Right Side(R)
-18,246,True,3PT,Above the Break 3,24,0021400171,20141120,Center(C)
58,66,False,2PT,In The Paint (Non-RA),8,0021400171,20141120,Right Side(R)
-138,107,False,2PT,Mid-Range,17,0021400171,20141120,Left Side Center(LC)
170,102,True,2PT,Mid-Range,19,0021400171,20141120,Right Side(R)
15,58,False,2PT,In The Paint (Non-RA),5,0021400171,20141120,Center(C)
28,14,False,2PT,Restricted Area,3,0021400171,20141120,Center(C)
91,211,False,2PT,Mid-Range,22,0021400171,20141120,Right Side Center(RC)
-41,244,False,3PT,Above the Break 3,24,0021400209,20141125,Center(C)
13,64,False,2PT,In The Paint (Non-RA),6,0021400209,20141125,Center(C)
89,184,False,2PT,Mid-Range,20,0021400209,20141125,Right Side Center(RC)
29,7,False,2PT,Restricted Area,2,0021400209,20141125,Center(C)
23,190,True,2PT,Mid-Range,19,0021400209,20141125,Center(C)
-166,127,False,2PT,Mid-Range,20,0021400209,20141125,Left Side Center(LC)
-13,0,False,2PT,Restricted Area,1,0021400209,20141125,Center(C)
-198,143,True,3PT,Above the Break 3,24,0021400209,20141125,Left Side Center(LC)
-144,157,True,2PT,Mid-Range,21,0021400209,20141125,Left Side Center(LC)
237,-2,True,3PT,Right Corner 3,23,0021400209,20141125,Right Side(R)
-234,1,True,3PT,Left Corner 3,23,0021400223,20141128,Left Side(L)
95,175,False,2PT,Mid-Range,19,0021400242,20141130,Right Side Center(RC)
-100,238,True,3PT,Above the Break 3,25,0021400242,20141130,Left Side Center(LC)
26,6,True,2PT,Restricted Area,2,0021400242,20141130,Center(C)
-209,134,False,3PT,Above the Break 3,24,0021400242,20141130,Left Side Center(LC)
0,30,False,2PT,Restricted Area,3,0021400257,20141202,Center(C)
-194,47,False,2PT,Mid-Range,19,0021400257,20141202,Left Side(L)
233,-10,True,3PT,Right Corner 3,23,0021400257,20141202,Right Side(R)
236,9,True,3PT,Right Corner 3,23,0021400257,20141202,Right Side(R)
196,96,False,2PT,Mid-Range,21,0021400263,20141203,Right Side(R)
-131,227,True,3PT,Above the Break 3,26,0021400263,20141203,Left Side Center(LC)
-15,17,False,2PT,Restricted Area,2,0021400263,20141203,Center(C)
0,61,True,2PT,In The Paint (Non-RA),6,0021400263,20141203,Center(C)
-239,14,False,3PT,Left Corner 3,23,0021400263,20141203,Left Side(L)
-166,197,False,3PT,Above the Break 3,25,0021400263,20141203,Left Side Center(LC)
236,15,False,3PT,Right Corner 3,23,0021400263,20141203,Right Side(R)
-239,67,True,3PT,Left Corner 3,24,0021400263,20141203,Left Side(L)
231,17,True,3PT,Right Corner 3,23,0021400263,20141203,Right Side(R)
174,151,False,2PT,Mid-Range,23,0021400289,20141206,Right Side Center(RC)
42,252,False,3PT,Above the Break 3,25,0021400289,20141206,Center(C)
203,-14,False,2PT,Mid-Range,20,0021400289,20141206,Right Side(R)
105,238,True,3PT,Above the Break 3,26,0021400289,20141206,Right Side Center(RC)
195,159,False,3PT,Above the Break 3,25,0021400289,20141206,Right Side Center(RC)
1,55,True,2PT,In The Paint (Non-RA),5,0021400289,20141206,Center(C)
-232,-8,False,3PT,Left Corner 3,23,0021400289,20141206,Left Side(L)
18,4,True,2PT,Restricted Area,1,0021400289,20141206,Center(C)
-229,-28,False,3PT,Left Corner 3,23,0021400320,20141210,Left Side(L)
-228,-22,False,3PT,Left Corner 3,22,0021400320,20141210,Left Side(L)
50,254,False,3PT,Above the Break 3,25,0021400320,20141210,Center(C)
-164,132,True,2PT,Mid-Range,21,0021400320,20141210,Left Side Center(LC)
91,179,True,2PT,Mid-Range,20,0021400320,20141210,Right Side Center(RC)
-11,45,True,2PT,In The Paint (Non-RA),4,0021400320,20141210,Center(C)
18,4,True,2PT,Restricted Area,1,0021400328,20141212,Center(C)
6,247,False,3PT,Above the Break 3,24,0021400328,20141212,Center(C)
-158,184,True,3PT,Above the Break 3,24,0021400328,20141212,Left Side Center(LC)
147,173,False,2PT,Mid-Range,22,0021400328,20141212,Right Side Center(RC)
113,164,True,2PT,Mid-Range,19,0021400328,20141212,Right Side Center(RC)
-174,19,False,2PT,Mid-Range,17,0021400328,20141212,Left Side(L)
196,165,False,3PT,Above the Break 3,25,0021400328,20141212,Right Side Center(RC)
80,184,False,2PT,Mid-Range,20,0021400358,20141215,Right Side Center(RC)
-123,213,False,3PT,Above the Break 3,24,0021400358,20141215,Left Side Center(LC)
-231,-6,False,3PT,Left Corner 3,23,0021400358,20141215,Left Side(L)
-190,172,False,3PT,Above the Break 3,25,0021400358,20141215,Left Side Center(LC)
119,157,False,2PT,Mid-Range,19,0021400358,20141215,Right Side Center(RC)
-169,0,False,2PT,Mid-Range,16,0021400358,20141215,Left Side(L)
-229,20,False,3PT,Left Corner 3,22,0021400358,20141215,Left Side(L)
-128,209,False,3PT,Above the Break 3,24,0021400379,20141218,Left Side Center(LC)
-13,7,False,2PT,Restricted Area,1,0021400379,20141218,Center(C)
-2,22,True,2PT,Restricted Area,2,0021400379,20141218,Center(C)
-228,14,True,3PT,Left Corner 3,22,0021400379,20141218,Left Side(L)
-171,-2,False,2PT,Mid-Range,17,0021400379,20141218,Left Side(L)
50,257,True,3PT,Above the Break 3,26,0021400379,20141218,Center(C)
106,224,False,3PT,Above the Break 3,24,0021400379,20141218,Right Side Center(RC)
201,93,True,2PT,Mid-Range,22,0021400389,20141219,Right Side(R)
129,156,False,2PT,Mid-Range,20,0021400389,20141219,Right Side Center(RC)
-35,37,False,2PT,In The Paint (Non-RA),5,0021400389,20141219,Center(C)
-161,1,False,2PT,Mid-Range,16,0021400389,20141219,Left Side(L)
-232,6,False,3PT,Left Corner 3,23,0021400389,20141219,Left Side(L)
26,14,False,2PT,Restricted Area,2,0021400389,20141219,Center(C)
48,244,False,3PT,Above the Break 3,24,0021400389,20141219,Center(C)
29,12,True,2PT,Restricted Area,3,0021400389,20141219,Center(C)
-128,219,False,3PT,Above the Break 3,25,0021400389,20141219,Left Side Center(LC)
226,-11,False,3PT,Right Corner 3,22,0021400410,20141222,Right Side(R)
-240,-16,True,3PT,Left Corner 3,24,0021400410,20141222,Left Side(L)
-59,244,True,3PT,Above the Break 3,25,0021400482,20150101,Center(C)
21,7,True,2PT,Restricted Area,2,0021400482,20150101,Center(C)
-235,-19,True,3PT,Left Corner 3,23,0021400482,20150101,Left Side(L)
-138,36,True,2PT,Mid-Range,14,0021400482,20150101,Left Side(L)
-223,14,False,3PT,Left Corner 3,22,0021400496,20150103,Left Side(L)
-229,-13,False,3PT,Left Corner 3,22,0021400496,20150103,Left Side(L)
-114,170,True,2PT,Mid-Range,20,0021400496,20150103,Left Side Center(LC)
166,108,True,2PT,Mid-Range,19,0021400496,20150103,Right Side(R)
6,239,False,3PT,Above the Break 3,23,0021400496,20150103,Center(C)
-70,192,True,2PT,Mid-Range,20,0021400496,20150103,Left Side Center(LC)
179,178,False,3PT,Above the Break 3,25,0021400496,20150103,Right Side Center(RC)
166,186,False,3PT,Above the Break 3,24,0021400496,20150103,Right Side Center(RC)
190,167,False,3PT,Above the Break 3,25,0021400496,20150103,Right Side Center(RC)
1,30,True,2PT,Restricted Area,3,0021400496,20150103,Center(C)
-164,101,True,2PT,Mid-Range,19,0021400512,20150105,Left Side(L)
-231,-2,False,3PT,Left Corner 3,23,0021400512,20150105,Left Side(L)
-2,224,True,2PT,Mid-Range,22,0021400512,20150105,Center(C)
237,-14,False,3PT,Right Corner 3,23,0021400512,20150105,Right Side(R)
12,17,True,2PT,Restricted Area,2,0021400512,20150105,Center(C)
-232,-10,True,3PT,Left Corner 3,23,0021400512,20150105,Left Side(L)
-133,198,False,3PT,Above the Break 3,23,0021400528,20150107,Left Side Center(LC)
17,254,False,3PT,Above the Break 3,25,0021400528,20150107,Center(C)
15,11,False,2PT,Restricted Area,1,0021400528,20150107,Center(C)
209,12,False,2PT,Mid-Range,20,0021400528,20150107,Right Side(R)
239,-11,False,3PT,Right Corner 3,23,0021400528,20150107,Right Side(R)
198,181,False,3PT,Above the Break 3,26,0021400543,20150109,Right Side Center(RC)
-64,30,False,2PT,In The Paint (Non-RA),7,0021400543,20150109,Center(C)
73,244,True,3PT,Above the Break 3,25,0021400543,20150109,Center(C)
75,17,False,2PT,In The Paint (Non-RA),7,0021400543,20150109,Center(C)
-179,165,True,3PT,Above the Break 3,24,0021400554,20150110,Left Side Center(LC)
155,0,False,2PT,Mid-Range,15,0021400554,20150110,Right Side(R)
234,78,False,3PT,Right Corner 3,24,0021400554,20150110,Right Side(R)
176,175,True,3PT,Above the Break 3,24,0021400554,20150110,Right Side Center(RC)
78,189,False,2PT,Mid-Range,20,0021400554,20150110,Right Side Center(RC)
-139,208,False,3PT,Above the Break 3,25,0021400554,20150110,Left Side Center(LC)
86,200,True,2PT,Mid-Range,21,0021400554,20150110,Right Side Center(RC)
-163,75,True,2PT,Mid-Range,17,0021400554,20150110,Left Side(L)
0,222,False,2PT,Mid-Range,22,0021400554,20150110,Center(C)
4,63,True,2PT,In The Paint (Non-RA),6,0021400554,20150110,Center(C)
-48,246,False,3PT,Above the Break 3,25,0021400554,20150110,Center(C)
21,7,True,2PT,Restricted Area,2,0021400554,20150110,Center(C)
-130,157,True,2PT,Mid-Range,20,0021400554,20150110,Left Side Center(LC)
62,239,False,3PT,Above the Break 3,24,0021400566,20150112,Center(C)
-179,-5,False,2PT,Mid-Range,17,0021400566,20150112,Left Side(L)
-5,41,True,2PT,In The Paint (Non-RA),4,0021400566,20150112,Center(C)
89,140,True,2PT,Mid-Range,16,0021400566,20150112,Right Side Center(RC)
184,30,False,2PT,Mid-Range,18,0021400566,20150112,Right Side(R)
58,20,True,2PT,In The Paint (Non-RA),6,0021400566,20150112,Center(C)
234,-3,False,3PT,Right Corner 3,23,0021400566,20150112,Right Side(R)
-235,-5,False,3PT,Left Corner 3,23,0021400579,20150114,Left Side(L)
62,175,False,2PT,Mid-Range,18,0021400579,20150114,Right Side Center(RC)
2,-3,False,2PT,Restricted Area,0,0021400591,20150116,Center(C)
-198,0,False,2PT,Mid-Range,19,0021400591,20150116,Left Side(L)
231,-5,True,3PT,Right Corner 3,23,0021400591,20150116,Right Side(R)
192,184,True,3PT,Above the Break 3,26,0021400591,20150116,Right Side Center(RC)
-150,189,True,3PT,Above the Break 3,24,0021400602,20150117,Left Side Center(LC)
155,189,False,3PT,Above the Break 3,24,0021400602,20150117,Right Side Center(RC)
138,214,False,3PT,Above the Break 3,25,0021400602,20150117,Right Side Center(RC)
6,17,True,2PT,Restricted Area,1,0021400602,20150117,Center(C)
-235,11,True,3PT,Left Corner 3,23,0021400602,20150117,Left Side(L)
143,198,False,3PT,Above the Break 3,24,0021400602,20150117,Right Side Center(RC)
-43,186,False,2PT,Mid-Range,19,0021400620,20150119,Center(C)
233,-14,False,3PT,Right Corner 3,23,0021400620,20150119,Right Side(R)
-201,0,False,2PT,Mid-Range,20,0021400620,20150119,Left Side(L)
165,129,False,2PT,Mid-Range,20,0021400620,20150119,Right Side Center(RC)
13,247,False,3PT,Above the Break 3,24,0021400637,20150122,Center(C)
-111,164,False,2PT,Mid-Range,19,0021400637,20150122,Left Side Center(LC)
-224,-22,False,3PT,Left Corner 3,22,0021400637,20150122,Left Side(L)
9,8,False,2PT,Restricted Area,1,0021400637,20150122,Center(C)
15,63,True,2PT,In The Paint (Non-RA),6,0021400637,20150122,Center(C)
28,55,False,2PT,In The Paint (Non-RA),6,0021400646,20150123,Center(C)
-226,-2,True,3PT,Left Corner 3,22,0021400646,20150123,Left Side(L)
-157,184,True,3PT,Above the Break 3,24,0021400646,20150123,Left Side Center(LC)
21,4,True,2PT,Restricted Area,2,0021400657,20150125,Center(C)
234,-16,False,3PT,Right Corner 3,23,0021400657,20150125,Right Side(R)
-15,129,False,2PT,In The Paint (Non-RA),12,0021400657,20150125,Center(C)
78,198,False,2PT,Mid-Range,21,0021400657,20150125,Right Side Center(RC)
-235,-19,False,3PT,Left Corner 3,23,0021400657,20150125,Left Side(L)
-187,61,False,2PT,Mid-Range,19,0021400657,20150125,Left Side(L)
-100,233,False,3PT,Above the Break 3,25,0021400679,20150127,Left Side Center(LC)
-202,1,True,2PT,Mid-Range,20,0021400679,20150127,Left Side(L)
-229,0,False,3PT,Left Corner 3,22,0021400679,20150127,Left Side(L)
-239,31,False,3PT,Left Corner 3,24,0021400679,20150127,Left Side(L)
-228,39,False,3PT,Left Corner 3,23,0021400679,20150127,Left Side(L)
173,198,True,3PT,Above the Break 3,26,0021400679,20150127,Right Side Center(RC)
130,135,False,2PT,Mid-Range,18,0021400679,20150127,Right Side Center(RC)
97,230,False,3PT,Above the Break 3,24,0021400679,20150127,Right Side Center(RC)
0,44,False,2PT,In The Paint (Non-RA),4,0021400695,20150129,Center(C)
31,172,True,2PT,Mid-Range,17,0021400695,20150129,Center(C)
226,19,False,3PT,Right Corner 3,22,0021400695,20150129,Right Side(R)
233,22,False,3PT,Right Corner 3,23,0021400695,20150129,Right Side(R)
18,39,False,2PT,In The Paint (Non-RA),4,0021400704,20150130,Center(C)
9,37,True,2PT,Restricted Area,3,0021400704,20150130,Center(C)
42,198,False,2PT,Mid-Range,20,0021400704,20150130,Center(C)
-18,33,False,2PT,Restricted Area,3,0021400704,20150130,Center(C)
-150,192,True,3PT,Above the Break 3,24,0021400735,20150204,Left Side Center(LC)
-210,67,False,2PT,Mid-Range,22,0021400735,20150204,Left Side(L)
-229,23,False,3PT,Left Corner 3,23,0021400735,20150204,Left Side(L)
-204,135,False,3PT,Above the Break 3,24,0021400735,20150204,Left Side Center(LC)
228,75,False,3PT,Right Corner 3,24,0021400735,20150204,Right Side(R)
-205,131,False,3PT,Above the Break 3,24,0021400735,20150204,Left Side Center(LC)
207,132,False,3PT,Above the Break 3,24,0021400758,20150207,Right Side Center(RC)
220,0,True,2PT,Right Corner 3,22,0021400758,20150207,Right Side(R)
26,6,False,2PT,Restricted Area,2,0021400758,20150207,Center(C)
143,115,False,2PT,Mid-Range,18,0021400758,20150207,Right Side Center(RC)
236,14,True,3PT,Right Corner 3,23,0021400806,20150220,Right Side(R)
122,167,True,2PT,Mid-Range,20,0021400806,20150220,Right Side Center(RC)
83,12,False,2PT,Mid-Range,8,0021400806,20150220,Right Side(R)
6,-5,True,2PT,Restricted Area,0,0021400806,20150220,Center(C)
23,260,False,3PT,Above the Break 3,26,0021400845,20150225,Center(C)
116,31,True,2PT,Mid-Range,12,0021400845,20150225,Right Side(R)
157,168,True,2PT,Mid-Range,22,0021400845,20150225,Right Side Center(RC)
-160,192,False,3PT,Above the Break 3,24,0021400845,20150225,Left Side Center(LC)
0,67,True,2PT,In The Paint (Non-RA),6,0021400845,20150225,Center(C)
18,4,False,2PT,Restricted Area,1,0021400845,20150225,Center(C)
11,29,False,2PT,Restricted Area,3,0021400845,20150225,Center(C)
-164,-11,True,2PT,Mid-Range,16,0021400845,20150225,Left Side(L)
-223,-14,False,3PT,Left Corner 3,22,0021400845,20150225,Left Side(L)
-205,471,False,3PT,Backcourt,51,0021400862,20150227,Back Court(BC)
-117,220,False,3PT,Above the Break 3,24,0021400862,20150227,Left Side Center(LC)
-168,175,False,3PT,Above the Break 3,24,0021400862,20150227,Left Side Center(LC)
24,3,True,2PT,Restricted Area,2,0021400862,20150227,Center(C)
-13,1,False,2PT,Restricted Area,1,0021400862,20150227,Center(C)
0,19,True,2PT,Restricted Area,1,0021400862,20150227,Center(C)
-150,107,False,2PT,Mid-Range,18,0021400877,20150301,Left Side(L)
-188,162,False,3PT,Above the Break 3,24,0021400877,20150301,Left Side Center(LC)
170,187,False,3PT,Above the Break 3,25,0021400877,20150301,Right Side Center(RC)
-56,105,False,2PT,In The Paint (Non-RA),11,0021400877,20150301,Center(C)
21,108,False,2PT,In The Paint (Non-RA),11,0021400877,20150301,Center(C)
-141,30,False,2PT,Mid-Range,14,0021400877,20150301,Left Side(L)
-171,170,False,3PT,Above the Break 3,24,0021400877,20150301,Left Side Center(LC)
-120,228,False,3PT,Above the Break 3,25,0021400893,20150303,Left Side Center(LC)
-164,123,False,2PT,Mid-Range,20,0021400893,20150303,Left Side Center(LC)
239,11,True,3PT,Right Corner 3,23,0021400909,20150305,Right Side(R)
6,53,True,2PT,In The Paint (Non-RA),5,0021400909,20150305,Center(C)
-30,252,False,3PT,Above the Break 3,25,0021400909,20150305,Center(C)
-201,-11,True,2PT,Mid-Range,20,0021400909,20150305,Left Side(L)
226,1,False,3PT,Right Corner 3,22,0021400912,20150306,Right Side(R)
-38,203,True,2PT,Mid-Range,20,0021400912,20150306,Center(C)
234,6,True,3PT,Right Corner 3,23,0021400912,20150306,Right Side(R)
18,89,False,2PT,In The Paint (Non-RA),9,0021400912,20150306,Center(C)
-213,127,False,3PT,Above the Break 3,24,0021400912,20150306,Left Side Center(LC)
-226,6,False,3PT,Left Corner 3,22,0021400931,20150308,Left Side(L)
119,82,False,2PT,Mid-Range,14,0021400931,20150308,Right Side(R)
6,148,False,2PT,Mid-Range,14,0021400931,20150308,Center(C)
-4,160,True,2PT,Mid-Range,16,0021400931,20150308,Center(C)
-217,127,True,3PT,Above the Break 3,25,0021400931,20150308,Left Side Center(LC)
-134,113,False,2PT,Mid-Range,17,0021400931,20150308,Left Side Center(LC)
21,11,False,2PT,Restricted Area,2,0021400941,20150309,Center(C)
-59,197,True,2PT,Mid-Range,20,0021400941,20150309,Center(C)
37,76,False,2PT,In The Paint (Non-RA),8,0021400941,20150309,Center(C)
20,17,True,2PT,Restricted Area,2,0021400941,20150309,Center(C)
103,225,True,3PT,Above the Break 3,24,0021400941,20150309,Right Side Center(RC)
95,129,False,2PT,Mid-Range,16,0021400953,20150311,Right Side Center(RC)
-54,209,False,2PT,Mid-Range,21,0021400953,20150311,Center(C)
151,211,False,3PT,Above the Break 3,25,0021400953,20150311,Right Side Center(RC)
-234,-10,False,3PT,Left Corner 3,23,0021400953,20150311,Left Side(L)
1,0,True,2PT,Restricted Area,0,0021400953,20150311,Center(C)
-158,214,True,3PT,Above the Break 3,26,0021400953,20150311,Left Side Center(LC)
-117,132,False,2PT,Mid-Range,17,0021400967,20150313,Left Side Center(LC)
24,78,False,2PT,In The Paint (Non-RA),8,0021400967,20150313,Center(C)
170,88,False,2PT,Mid-Range,19,0021400967,20150313,Right Side(R)
-4,7,False,2PT,Restricted Area,0,0021400967,20150313,Center(C)
-105,151,False,2PT,Mid-Range,18,0021400967,20150313,Left Side Center(LC)
-41,0,False,2PT,In The Paint (Non-RA),4,0021400982,20150315,Center(C)
-32,246,True,3PT,Above the Break 3,24,0021400982,20150315,Center(C)
0,50,False,2PT,In The Paint (Non-RA),5,0021400982,20150315,Center(C)
-65,135,True,2PT,In The Paint (Non-RA),14,0021401009,20150318,Center(C)
138,47,False,2PT,Mid-Range,14,0021401009,20150318,Right Side(R)
-204,110,False,2PT,Mid-Range,23,0021401009,20150318,Left Side(L)
-108,219,True,3PT,Above the Break 3,24,0021401009,20150318,Left Side Center(LC)
-237,-17,True,3PT,Left Corner 3,23,0021401025,20150320,Left Side(L)
-128,170,True,2PT,Mid-Range,21,0021401025,20150320,Left Side Center(LC)
-5,22,True,2PT,Restricted Area,2,0021401025,20150320,Center(C)
89,192,False,2PT,Mid-Range,21,0021401033,20150321,Right Side Center(RC)
13,11,False,2PT,Restricted Area,1,0021401033,20150321,Center(C)
-59,255,True,3PT,Above the Break 3,26,0021401033,20150321,Center(C)
159,135,False,2PT,Mid-Range,20,0021401033,20150321,Right Side Center(RC)
58,25,True,2PT,In The Paint (Non-RA),6,0021401033,20150321,Center(C)
-128,233,False,3PT,Above the Break 3,26,0021401033,20150321,Left Side Center(LC)
-78,247,True,3PT,Above the Break 3,25,0021401051,20150323,Center(C)
17,6,True,2PT,Restricted Area,1,0021401051,20150323,Center(C)
125,179,False,2PT,Mid-Range,21,0021401051,20150323,Right Side Center(RC)
-15,254,False,3PT,Above the Break 3,25,0021401051,20150323,Center(C)
230,-8,True,3PT,Right Corner 3,23,0021401065,20150325,Right Side(R)
173,34,False,2PT,Mid-Range,17,0021401065,20150325,Right Side(R)
