loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
7,31,False,2PT,Restricted Area,3,0021200132,20121117,Center(C)
7,231,False,2PT,Mid-Range,23,0021200145,20121118,Center(C)
9,-5,True,2PT,Restricted Area,1,0021200145,20121118,Center(C)
-79,-2,False,2PT,In The Paint (Non-RA),7,0021200145,20121118,Center(C)
171,113,False,2PT,Mid-Range,20,0021200145,20121118,Right Side(R)
184,34,False,2PT,Mid-Range,18,0021200145,20121118,Right Side(R)
9,22,True,2PT,Restricted Area,2,0021200145,20121118,Center(C)
-35,0,True,2PT,Restricted Area,3,0021200145,20121118,Center(C)
184,77,True,2PT,Mid-Range,19,0021200165,20121121,Right Side(R)
20,4,True,2PT,Restricted Area,2,0021200165,20121121,Center(C)
-67,3,True,2PT,In The Paint (Non-RA),6,0021200165,20121121,Center(C)
54,50,False,2PT,In The Paint (Non-RA),7,0021200165,20121121,Center(C)
1,28,True,2PT,Restricted Area,2,0021200165,20121121,Center(C)
10,168,False,2PT,Mid-Range,16,0021200165,20121121,Center(C)
-23,34,False,2PT,In The Paint (Non-RA),4,0021200165,20121121,Center(C)
-24,37,False,2PT,In The Paint (Non-RA),4,0021200188,20121124,Center(C)
-2,11,True,2PT,Restricted Area,1,0021200188,20121124,Center(C)
121,88,False,2PT,Mid-Range,14,0021200199,20121126,Right Side(R)
47,36,True,2PT,In The Paint (Non-RA),5,0021200199,20121126,Center(C)
80,149,False,2PT,Mid-Range,16,0021200214,20121128,Right Side Center(RC)
-11,3,True,2PT,Restricted Area,1,0021200214,20121128,Center(C)
20,4,True,2PT,Restricted Area,2,0021200214,20121128,Center(C)
-112,7,True,2PT,Mid-Range,11,0021200214,20121128,Left Side(L)
65,45,False,2PT,In The Paint (Non-RA),7,0021200214,20121128,Center(C)
14,17,False,2PT,Restricted Area,2,0021200214,20121128,Center(C)
20,7,False,2PT,Restricted Area,2,0021200214,20121128,Center(C)
-16,11,False,2PT,Restricted Area,1,0021200214,20121128,Center(C)
-92,242,False,3PT,Above the Break 3,25,0021200214,20121128,Left Side Center(LC)
2,184,True,2PT,Mid-Range,18,0021200235,20121201,Center(C)
-24,0,False,2PT,Restricted Area,2,0021200235,20121201,Center(C)
0,50,True,2PT,In The Paint (Non-RA),5,0021200235,20121201,Center(C)
75,153,False,2PT,Mid-Range,17,0021200235,20121201,Right Side Center(RC)
-171,-24,False,2PT,Mid-Range,17,0021200235,20121201,Left Side(L)
0,12,True,2PT,Restricted Area,1,0021200235,20121201,Center(C)
0,3,True,2PT,Restricted Area,0,0021200235,20121201,Center(C)
-4,6,True,2PT,Restricted Area,0,0021200235,20121201,Center(C)
23,14,False,2PT,Restricted Area,2,0021200254,20121204,Center(C)
-15,6,False,2PT,Restricted Area,1,0021200254,20121204,Center(C)
26,9,False,2PT,Restricted Area,2,0021200254,20121204,Center(C)
17,52,False,2PT,In The Paint (Non-RA),5,0021200254,20121204,Center(C)
141,107,False,2PT,Mid-Range,17,0021200254,20121204,Right Side Center(RC)
1,6,True,2PT,Restricted Area,0,0021200262,20121205,Center(C)
192,12,False,2PT,Mid-Range,19,0021200262,20121205,Right Side(R)
1,4,True,2PT,Restricted Area,0,0021200274,20121207,Center(C)
-127,89,False,2PT,Mid-Range,15,0021200274,20121207,Left Side(L)
26,17,False,2PT,Restricted Area,3,0021200288,20121208,Center(C)
146,64,False,2PT,Mid-Range,15,0021200288,20121208,Right Side(R)
-21,15,True,2PT,Restricted Area,2,0021200288,20121208,Center(C)
-4,4,True,2PT,Restricted Area,0,0021200308,20121211,Center(C)
108,127,True,2PT,Mid-Range,16,0021200308,20121211,Right Side Center(RC)
125,52,True,2PT,Mid-Range,13,0021200308,20121211,Right Side(R)
9,1,True,2PT,Restricted Area,0,0021200308,20121211,Center(C)
17,7,False,2PT,Restricted Area,1,0021200308,20121211,Center(C)
4,-6,True,2PT,Restricted Area,0,0021200312,20121212,Center(C)
12,4,False,2PT,Restricted Area,1,0021200312,20121212,Center(C)
-158,-19,False,2PT,Mid-Range,15,0021200312,20121212,Left Side(L)
17,118,True,2PT,In The Paint (Non-RA),11,0021200312,20121212,Center(C)
10,25,False,2PT,Restricted Area,2,0021200312,20121212,Center(C)
151,-3,False,2PT,Mid-Range,15,0021200312,20121212,Right Side(R)
80,55,False,2PT,In The Paint (Non-RA),9,0021200341,20121215,Right Side(R)
187,17,False,2PT,Mid-Range,18,0021200341,20121215,Right Side(R)
-7,12,True,2PT,Restricted Area,1,0021200341,20121215,Center(C)
-157,1,True,2PT,Mid-Range,15,0021200341,20121215,Left Side(L)
10,195,False,2PT,Mid-Range,19,0021200353,20121217,Center(C)
21,30,False,2PT,Restricted Area,3,0021200353,20121217,Center(C)
1,0,True,2PT,Restricted Area,0,0021200353,20121217,Center(C)
206,0,False,2PT,Mid-Range,20,0021200353,20121217,Right Side(R)
-48,45,False,2PT,In The Paint (Non-RA),6,0021200360,20121218,Center(C)
2,17,True,2PT,Restricted Area,1,0021200360,20121218,Center(C)
18,216,False,2PT,Mid-Range,21,0021200360,20121218,Center(C)
-161,-11,True,2PT,Mid-Range,16,0021200360,20121218,Left Side(L)
23,4,True,2PT,Restricted Area,2,0021200360,20121218,Center(C)
152,0,True,2PT,Mid-Range,15,0021200360,20121218,Right Side(R)
0,26,False,2PT,Restricted Area,2,0021200360,20121218,Center(C)
99,184,True,2PT,Mid-Range,20,0021200360,20121218,Right Side Center(RC)
-19,14,True,2PT,Restricted Area,2,0021200360,20121218,Center(C)
154,31,False,2PT,Mid-Range,15,0021200383,20121221,Right Side(R)
24,4,True,2PT,Restricted Area,2,0021200383,20121221,Center(C)
-155,26,False,2PT,Mid-Range,15,0021200391,20121222,Left Side(L)
-2,44,True,2PT,In The Paint (Non-RA),4,0021200391,20121222,Center(C)
143,34,True,2PT,Mid-Range,14,0021200391,20121222,Right Side(R)
200,42,False,2PT,Mid-Range,20,0021200391,20121222,Right Side(R)
111,151,False,2PT,Mid-Range,18,0021200391,20121222,Right Side Center(RC)
105,75,True,2PT,Mid-Range,12,0021200408,20121225,Right Side(R)
-108,1,False,2PT,Mid-Range,10,0021200408,20121225,Left Side(L)
-163,11,True,2PT,Mid-Range,16,0021200408,20121225,Left Side(L)
28,17,True,2PT,Restricted Area,3,0021200408,20121225,Center(C)
132,88,False,2PT,Mid-Range,15,0021200408,20121225,Right Side(R)
-4,-8,True,2PT,Restricted Area,0,0021200413,20130204,Center(C)
-13,-2,True,2PT,Restricted Area,1,0021200413,20130204,Center(C)
17,11,True,2PT,Restricted Area,2,0021200413,20130204,Center(C)
4,4,True,2PT,Restricted Area,0,0021200413,20130204,Center(C)
-62,25,False,2PT,In The Paint (Non-RA),6,0021200413,20130204,Center(C)
-142,-13,True,2PT,Mid-Range,14,0021200413,20130204,Left Side(L)
-23,12,False,2PT,Restricted Area,2,0021200413,20130204,Center(C)
-5,107,False,2PT,In The Paint (Non-RA),10,0021200413,20130204,Center(C)
17,-2,False,2PT,Restricted Area,1,0021200413,20130204,Center(C)
-188,7,True,2PT,Mid-Range,18,0021200441,20121229,Left Side(L)
-70,30,True,2PT,In The Paint (Non-RA),7,0021200441,20121229,Center(C)
-8,7,False,2PT,Restricted Area,1,0021200441,20121229,Center(C)
125,34,True,2PT,Mid-Range,12,0021200441,20121229,Right Side(R)
47,41,False,2PT,In The Paint (Non-RA),6,0021200441,20121229,Center(C)
174,-17,False,2PT,Mid-Range,17,0021200441,20121229,Right Side(R)
0,9,False,2PT,Restricted Area,0,0021200441,20121229,Center(C)
-81,135,True,2PT,Mid-Range,15,0021200453,20121231,Left Side(L)
-13,-6,False,2PT,Restricted Area,1,0021200453,20121231,Center(C)
2,6,True,2PT,Restricted Area,0,0021200453,20121231,Center(C)
-26,6,True,2PT,Restricted Area,2,0021200453,20121231,Center(C)
77,108,False,2PT,In The Paint (Non-RA),13,0021200453,20121231,Right Side(R)
-4,20,False,2PT,Restricted Area,2,0021200453,20121231,Center(C)
185,-2,False,2PT,Mid-Range,18,0021200453,20121231,Right Side(R)
-23,3,False,2PT,Restricted Area,2,0021200453,20121231,Center(C)
18,3,False,2PT,Restricted Area,1,0021200453,20121231,Center(C)
-119,3,True,2PT,Mid-Range,11,0021200465,20130102,Left Side(L)
-58,6,False,2PT,In The Paint (Non-RA),5,0021200465,20130102,Center(C)
0,14,True,2PT,Restricted Area,1,0021200465,20130102,Center(C)
10,15,False,2PT,Restricted Area,1,0021200465,20130102,Center(C)
6,7,True,2PT,Restricted Area,0,0021200465,20130102,Center(C)
77,148,True,2PT,Mid-Range,16,0021200465,20130102,Right Side Center(RC)
-7,56,False,2PT,In The Paint (Non-RA),5,0021200465,20130102,Center(C)
-7,14,True,2PT,Restricted Area,1,0021200465,20130102,Center(C)
2,1,True,2PT,Restricted Area,0,0021200465,20130102,Center(C)
0,14,False,2PT,Restricted Area,1,0021200465,20130102,Center(C)
-4,14,True,2PT,Restricted Area,1,0021200465,20130102,Center(C)
-8,7,True,2PT,Restricted Area,1,0021200465,20130102,Center(C)
7,1,True,2PT,Restricted Area,0,0021200481,20130104,Center(C)
4,6,False,2PT,Restricted Area,0,0021200481,20130104,Center(C)
-101,162,False,2PT,Mid-Range,19,0021200481,20130104,Left Side Center(LC)
-65,56,False,2PT,In The Paint (Non-RA),8,0021200481,20130104,Left Side(L)
-1,4,False,2PT,Restricted Area,0,0021200481,20130104,Center(C)
18,31,False,2PT,Restricted Area,3,0021200481,20130104,Center(C)
17,-2,True,2PT,Restricted Area,1,0021200506,20130107,Center(C)
-18,0,True,2PT,Restricted Area,1,0021200506,20130107,Center(C)
-7,11,True,2PT,Restricted Area,1,0021200506,20130107,Center(C)
-30,7,True,2PT,Restricted Area,3,0021200506,20130107,Center(C)
12,9,True,2PT,Restricted Area,1,0021200506,20130107,Center(C)
195,-13,False,2PT,Mid-Range,19,0021200506,20130107,Right Side(R)
10,6,True,2PT,Restricted Area,1,0021200506,20130107,Center(C)
0,1,True,2PT,Restricted Area,0,0021200506,20130107,Center(C)
-1,16,True,2PT,Restricted Area,1,0021200506,20130107,Center(C)
17,11,False,2PT,Restricted Area,2,0021200520,20130109,Center(C)
15,6,True,2PT,Restricted Area,1,0021200520,20130109,Center(C)
-11,36,False,2PT,Restricted Area,3,0021200520,20130109,Center(C)
2,11,False,2PT,Restricted Area,1,0021200520,20130109,Center(C)
13,19,True,2PT,Restricted Area,2,0021200520,20130109,Center(C)
18,6,True,2PT,Restricted Area,1,0021200520,20130109,Center(C)
-10,0,True,2PT,Restricted Area,1,0021200534,20130111,Center(C)
-116,88,False,2PT,Mid-Range,14,0021200534,20130111,Left Side(L)
13,14,True,2PT,Restricted Area,1,0021200534,20130111,Center(C)
-13,0,True,2PT,Restricted Area,1,0021200534,20130111,Center(C)
-5,34,True,2PT,Restricted Area,3,0021200534,20130111,Center(C)
-23,4,True,2PT,Restricted Area,2,0021200534,20130111,Center(C)
-160,-13,True,2PT,Mid-Range,16,0021200534,20130111,Left Side(L)
-16,6,True,2PT,Restricted Area,1,0021200546,20130112,Center(C)
9,4,False,2PT,Restricted Area,0,0021200546,20130112,Center(C)
10,9,True,2PT,Restricted Area,1,0021200558,20130114,Center(C)
168,12,False,2PT,Mid-Range,16,0021200558,20130114,Right Side(R)
-98,151,False,2PT,Mid-Range,18,0021200558,20130114,Left Side Center(LC)
-4,22,False,2PT,Restricted Area,2,0021200558,20130114,Center(C)
15,4,False,2PT,Restricted Area,1,0021200558,20130114,Center(C)
0,1,True,2PT,Restricted Area,0,0021200558,20130114,Center(C)
12,14,True,2PT,Restricted Area,1,0021200558,20130114,Center(C)
-4,17,True,2PT,Restricted Area,1,0021200558,20130114,Center(C)
4,33,False,2PT,Restricted Area,3,0021200570,20130116,Center(C)
-142,71,False,2PT,Mid-Range,15,0021200570,20130116,Left Side(L)
1,123,True,2PT,In The Paint (Non-RA),12,0021200570,20130116,Center(C)
-33,46,False,2PT,In The Paint (Non-RA),5,0021200570,20130116,Center(C)
103,3,False,2PT,Mid-Range,10,0021200570,20130116,Right Side(R)
-4,63,False,2PT,In The Paint (Non-RA),6,0021200570,20130116,Center(C)
28,0,True,2PT,Restricted Area,2,0021200570,20130116,Center(C)
29,0,True,2PT,Restricted Area,2,0021200570,20130116,Center(C)
113,52,False,2PT,Mid-Range,12,0021200570,20130116,Right Side(R)
1,154,True,2PT,Mid-Range,15,0021200584,20130118,Center(C)
-93,118,False,2PT,Mid-Range,15,0021200584,20130118,Left Side(L)
-10,11,False,2PT,Restricted Area,1,0021200584,20130118,Center(C)
4,132,True,2PT,In The Paint (Non-RA),13,0021200595,20130119,Center(C)
-18,0,False,2PT,Restricted Area,1,0021200595,20130119,Center(C)
-7,7,False,2PT,Restricted Area,0,0021200595,20130119,Center(C)
-5,48,False,2PT,In The Paint (Non-RA),4,0021200595,20130119,Center(C)
0,1,True,2PT,Restricted Area,0,0021200595,20130119,Center(C)
10,0,True,2PT,Restricted Area,1,0021200595,20130119,Center(C)
-40,37,False,2PT,In The Paint (Non-RA),5,0021200595,20130119,Center(C)
-101,9,True,2PT,Mid-Range,10,0021200612,20130121,Left Side(L)
-144,17,False,2PT,Mid-Range,14,0021200612,20130121,Left Side(L)
9,9,False,2PT,Restricted Area,1,0021200612,20130121,Center(C)
81,173,False,2PT,Mid-Range,19,0021200612,20130121,Right Side Center(RC)
108,-2,False,2PT,Mid-Range,10,0021200612,20130121,Right Side(R)
0,135,False,2PT,In The Paint (Non-RA),13,0021200612,20130121,Center(C)
54,156,True,2PT,Mid-Range,16,0021200612,20130121,Right Side Center(RC)
20,-5,False,2PT,Restricted Area,2,0021200612,20130121,Center(C)
-15,14,True,2PT,Restricted Area,2,0021200620,20130123,Center(C)
-32,12,True,2PT,Restricted Area,3,0021200620,20130123,Center(C)
91,12,False,2PT,Mid-Range,9,0021200620,20130123,Right Side(R)
99,131,True,2PT,Mid-Range,16,0021200620,20130123,Right Side Center(RC)
-11,0,True,2PT,Restricted Area,1,0021200620,20130123,Center(C)
-138,1,True,2PT,Mid-Range,13,0021200620,20130123,Left Side(L)
-152,-5,False,2PT,Mid-Range,15,0021200620,20130123,Left Side(L)
-127,-3,False,2PT,Mid-Range,12,0021200636,20130125,Left Side(L)
-27,0,False,2PT,Restricted Area,2,0021200636,20130125,Center(C)
65,157,False,2PT,Mid-Range,16,0021200636,20130125,Right Side Center(RC)
29,113,False,2PT,In The Paint (Non-RA),11,0021200636,20130125,Center(C)
7,14,True,2PT,Restricted Area,1,0021200644,20130126,Center(C)
-56,20,True,2PT,In The Paint (Non-RA),5,0021200644,20130126,Center(C)
17,4,True,2PT,Restricted Area,1,0021200644,20130126,Center(C)
-73,156,False,2PT,Mid-Range,17,0021200644,20130126,Left Side Center(LC)
-112,19,False,2PT,Mid-Range,11,0021200644,20130126,Left Side(L)
-15,3,True,2PT,Restricted Area,1,0021200644,20130126,Center(C)
152,53,False,2PT,Mid-Range,16,0021200663,20130128,Right Side(R)
-1,14,False,2PT,Restricted Area,1,0021200663,20130128,Center(C)
0,4,True,2PT,Restricted Area,0,0021200663,20130128,Center(C)
-24,1,False,2PT,Restricted Area,2,0021200663,20130128,Center(C)
47,151,True,2PT,Mid-Range,15,0021200663,20130128,Center(C)
9,1,True,2PT,Restricted Area,0,0021200676,20130130,Center(C)
4,0,True,2PT,Restricted Area,0,0021200676,20130130,Center(C)
37,17,False,2PT,In The Paint (Non-RA),4,0021200676,20130130,Center(C)
-7,15,False,2PT,Restricted Area,1,0021200676,20130130,Center(C)
-40,28,True,2PT,In The Paint (Non-RA),4,0021200676,20130130,Center(C)
-6,6,False,2PT,Restricted Area,0,0021200676,20130130,Center(C)
-125,-8,True,2PT,Mid-Range,12,0021200676,20130130,Left Side(L)
4,-2,True,2PT,Restricted Area,0,0021200676,20130130,Center(C)
6,0,True,2PT,Restricted Area,0,0021200676,20130130,Center(C)
4,4,True,2PT,Restricted Area,0,0021200676,20130130,Center(C)
151,126,False,2PT,Mid-Range,19,0021200676,20130130,Right Side Center(RC)
-2,3,False,2PT,Restricted Area,0,0021200676,20130130,Center(C)
-103,94,False,2PT,Mid-Range,13,0021200687,20130201,Left Side(L)
-161,118,False,2PT,Mid-Range,19,0021200687,20130201,Left Side Center(LC)
-155,34,False,2PT,Mid-Range,15,0021200687,20130201,Left Side(L)
-73,135,False,2PT,In The Paint (Non-RA),15,0021200687,20130201,Center(C)
34,-3,True,2PT,Restricted Area,3,0021200687,20130201,Center(C)
75,138,True,2PT,In The Paint (Non-RA),15,0021200687,20130201,Center(C)
17,4,True,2PT,Restricted Area,1,0021200687,20130201,Center(C)
32,7,True,2PT,Restricted Area,3,0021200687,20130201,Center(C)
-82,34,False,2PT,Mid-Range,8,0021200687,20130201,Left Side(L)
15,14,True,2PT,Restricted Area,2,0021200687,20130201,Center(C)
-2,42,True,2PT,In The Paint (Non-RA),4,0021200687,20130201,Center(C)
132,67,False,2PT,Mid-Range,14,0021200687,20130201,Right Side(R)
24,8,True,2PT,Restricted Area,2,0021200687,20130201,Center(C)
24,9,False,2PT,Restricted Area,2,0021200687,20130201,Center(C)
-7,3,True,2PT,Restricted Area,0,0021200687,20130201,Center(C)
0,4,True,2PT,Restricted Area,0,0021200696,20130202,Center(C)
1,1,True,2PT,Restricted Area,0,0021200696,20130202,Center(C)
-161,33,False,2PT,Mid-Range,16,0021200696,20130202,Left Side(L)
18,12,False,2PT,Restricted Area,2,0021200696,20130202,Center(C)
91,30,False,2PT,Mid-Range,9,0021200696,20130202,Right Side(R)
1,4,True,2PT,Restricted Area,0,0021200696,20130202,Center(C)
103,85,False,2PT,Mid-Range,13,0021200696,20130202,Right Side(R)
17,3,True,2PT,Restricted Area,1,0021200696,20130202,Center(C)
0,7,True,2PT,Restricted Area,0,0021200696,20130202,Center(C)
9,-3,True,2PT,Restricted Area,0,0021200696,20130202,Center(C)
0,-2,True,2PT,Restricted Area,0,0021200696,20130202,Center(C)
6,1,True,2PT,Restricted Area,0,0021200696,20130202,Center(C)
-26,0,False,2PT,Restricted Area,2,0021200696,20130202,Center(C)
10,3,True,2PT,Restricted Area,1,0021200696,20130202,Center(C)
24,3,True,2PT,Restricted Area,2,0021200734,20130207,Center(C)
2,41,True,2PT,In The Paint (Non-RA),4,0021200734,20130207,Center(C)
-43,19,False,2PT,In The Paint (Non-RA),4,0021200734,20130207,Center(C)
6,72,False,2PT,In The Paint (Non-RA),7,0021200734,20130207,Center(C)
47,4,False,2PT,In The Paint (Non-RA),4,0021200734,20130207,Center(C)
1,7,True,2PT,Restricted Area,0,0021200734,20130207,Center(C)
7,1,True,2PT,Restricted Area,0,0021200746,20130208,Center(C)
0,4,True,2PT,Restricted Area,0,0021200746,20130208,Center(C)
-4,15,True,2PT,Restricted Area,1,0021200746,20130208,Center(C)
0,39,True,2PT,Restricted Area,3,0021200746,20130208,Center(C)
4,50,False,2PT,In The Paint (Non-RA),5,0021200746,20130208,Center(C)
75,151,True,2PT,Mid-Range,16,0021200746,20130208,Right Side Center(RC)
-19,41,False,2PT,In The Paint (Non-RA),4,0021200746,20130208,Center(C)
-2,31,True,2PT,Restricted Area,3,0021200746,20130208,Center(C)
-171,-14,True,2PT,Mid-Range,17,0021200746,20130208,Left Side(L)
-11,22,True,2PT,Restricted Area,2,0021200766,20130211,Center(C)
56,170,True,2PT,Mid-Range,17,0021200766,20130211,Right Side Center(RC)
-2,23,False,2PT,Restricted Area,2,0021200766,20130211,Center(C)
-21,50,False,2PT,In The Paint (Non-RA),5,0021200766,20130211,Center(C)
0,1,False,2PT,Restricted Area,0,0021200766,20130211,Center(C)
-127,173,False,2PT,Mid-Range,21,0021200766,20130211,Left Side Center(LC)
17,9,True,2PT,Restricted Area,1,0021200766,20130211,Center(C)
138,19,True,2PT,Mid-Range,13,0021200778,20130213,Right Side(R)
0,14,True,2PT,Restricted Area,1,0021200778,20130213,Center(C)
-114,250,False,3PT,Above the Break 3,27,0021200778,20130213,Left Side Center(LC)
-21,17,False,2PT,Restricted Area,2,0021200793,20130219,Center(C)
0,-2,True,2PT,Restricted Area,0,0021200793,20130219,Center(C)
15,3,False,2PT,Restricted Area,1,0021200793,20130219,Center(C)
-4,0,True,2PT,Restricted Area,0,0021200793,20130219,Center(C)
170,181,False,3PT,Above the Break 3,24,0021200793,20130219,Right Side Center(RC)
-187,1,False,2PT,Mid-Range,18,0021200809,20130221,Left Side(L)
-15,33,False,2PT,Restricted Area,3,0021200809,20130221,Center(C)
65,168,True,2PT,Mid-Range,18,0021200809,20130221,Right Side Center(RC)
20,12,True,2PT,Restricted Area,2,0021200809,20130221,Center(C)
-168,69,False,2PT,Mid-Range,18,0021200809,20130221,Left Side(L)
108,165,True,2PT,Mid-Range,19,0021200809,20130221,Right Side Center(RC)
-8,15,False,2PT,Restricted Area,1,0021200809,20130221,Center(C)
166,-10,False,2PT,Mid-Range,16,0021200809,20130221,Right Side(R)
189,17,False,2PT,Mid-Range,18,0021200813,20130222,Right Side(R)
149,25,True,2PT,Mid-Range,15,0021200813,20130222,Right Side(R)
-62,34,True,2PT,In The Paint (Non-RA),7,0021200813,20130222,Center(C)
17,6,True,2PT,Restricted Area,1,0021200813,20130222,Center(C)
-54,165,True,2PT,Mid-Range,17,0021200813,20130222,Left Side Center(LC)
20,7,False,2PT,Restricted Area,2,0021200813,20130222,Center(C)
-106,159,True,2PT,Mid-Range,19,0021200813,20130222,Left Side Center(LC)
-144,-11,True,2PT,Mid-Range,14,0021200813,20130222,Left Side(L)
-19,115,True,2PT,In The Paint (Non-RA),11,0021200813,20130222,Center(C)
-161,80,False,2PT,Mid-Range,17,0021200813,20130222,Left Side(L)
0,53,True,2PT,In The Paint (Non-RA),5,0021200813,20130222,Center(C)
-171,15,False,2PT,Mid-Range,17,0021200838,20130224,Left Side(L)
-40,85,False,2PT,In The Paint (Non-RA),9,0021200838,20130224,Center(C)
-82,25,False,2PT,Mid-Range,8,0021200838,20130224,Left Side(L)
-71,145,False,2PT,Mid-Range,16,0021200838,20130224,Left Side Center(LC)
15,-2,False,2PT,Restricted Area,1,0021200838,20130224,Center(C)
86,142,False,2PT,Mid-Range,16,0021200838,20130224,Right Side Center(RC)
21,-2,False,2PT,Restricted Area,2,0021200838,20130224,Center(C)
-111,99,False,2PT,Mid-Range,14,0021200838,20130224,Left Side(L)
42,138,True,2PT,In The Paint (Non-RA),14,0021200838,20130224,Center(C)
166,47,True,2PT,Mid-Range,17,0021200838,20130224,Right Side(R)
77,28,False,2PT,In The Paint (Non-RA),8,0021200838,20130224,Right Side(R)
84,153,False,2PT,Mid-Range,17,0021201019,20130321,Right Side Center(RC)
-24,1,False,2PT,Restricted Area,2,0021201019,20130321,Center(C)
-11,-2,True,2PT,Restricted Area,1,0021201019,20130321,Center(C)
-172,-16,False,2PT,Mid-Range,17,0021201019,20130321,Left Side(L)
179,-10,False,2PT,Mid-Range,17,0021201019,20130321,Right Side(R)
13,19,True,2PT,Restricted Area,2,0021201019,20130321,Center(C)
171,-6,True,2PT,Mid-Range,17,0021201019,20130321,Right Side(R)
193,4,False,2PT,Mid-Range,19,0021201019,20130321,Right Side(R)
-4,8,False,2PT,Restricted Area,0,0021201019,20130321,Center(C)
160,31,True,2PT,Mid-Range,16,0021201019,20130321,Right Side(R)
2,6,True,2PT,Restricted Area,0,0021201019,20130321,Center(C)
61,88,False,2PT,In The Paint (Non-RA),10,0021201019,20130321,Right Side(R)
24,4,True,2PT,Restricted Area,2,0021201019,20130321,Center(C)
50,47,True,2PT,In The Paint (Non-RA),6,0021201019,20130321,Center(C)
-120,94,False,2PT,Mid-Range,15,0021201035,20130323,Left Side(L)
