loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
28,124,False,2PT,In The Paint (Non-RA),12,0021400062,20141105,Center(C)
-2,0,True,2PT,Restricted Area,0,0021400062,20141105,Center(C)
-2,9,False,2PT,Restricted Area,0,0021400062,20141105,Center(C)
0,-2,True,2PT,Restricted Area,0,0021400062,20141105,Center(C)
0,7,False,2PT,Restricted Area,0,0021400062,20141105,Center(C)
0,12,True,2PT,Restricted Area,1,0021400062,20141105,Center(C)
70,135,False,2PT,In The Paint (Non-RA),15,0021400062,20141105,Center(C)
0,1,True,2PT,Restricted Area,0,0021400062,20141105,Center(C)
-49,-14,False,2PT,In The Paint (Non-RA),5,0021400062,20141105,Center(C)
0,1,True,2PT,Restricted Area,0,0021400073,20141107,Center(C)
-134,23,True,2PT,Mid-Range,13,0021400073,20141107,Left Side(L)
-35,-16,False,2PT,Restricted Area,3,0021400073,20141107,Center(C)
4,-16,True,2PT,Restricted Area,1,0021400073,20141107,Center(C)
2,7,True,2PT,Restricted Area,0,0021400073,20141107,Center(C)
-4,60,True,2PT,In The Paint (Non-RA),6,0021400073,20141107,Center(C)
-98,7,False,2PT,Mid-Range,9,0021400086,20141108,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021400086,20141108,Center(C)
0,1,False,2PT,Restricted Area,0,0021400086,20141108,Center(C)
0,1,True,2PT,Restricted Area,0,0021400086,20141108,Center(C)
177,28,False,2PT,Mid-Range,17,0021400086,20141108,Right Side(R)
-24,15,False,2PT,Restricted Area,2,0021400086,20141108,Center(C)
0,1,True,2PT,Restricted Area,0,0021400086,20141108,Center(C)
0,1,True,2PT,Restricted Area,0,0021400086,20141108,Center(C)
47,20,False,2PT,In The Paint (Non-RA),5,0021400086,20141108,Center(C)
8,9,True,2PT,Restricted Area,1,0021400101,20141110,Center(C)
144,37,False,2PT,Mid-Range,14,0021400101,20141110,Right Side(R)
1,53,False,2PT,In The Paint (Non-RA),5,0021400101,20141110,Center(C)
0,1,True,2PT,Restricted Area,0,0021400101,20141110,Center(C)
-27,12,True,2PT,Restricted Area,2,0021400101,20141110,Center(C)
13,19,True,2PT,Restricted Area,2,0021400101,20141110,Center(C)
95,39,False,2PT,Mid-Range,10,0021400101,20141110,Right Side(R)
-16,153,False,2PT,Mid-Range,15,0021400119,20141113,Center(C)
15,-2,True,2PT,Restricted Area,1,0021400119,20141113,Center(C)
-7,4,False,2PT,Restricted Area,0,0021400119,20141113,Center(C)
8,24,False,2PT,Restricted Area,2,0021400119,20141113,Center(C)
17,17,True,2PT,Restricted Area,2,0021400119,20141113,Center(C)
23,3,True,2PT,Restricted Area,2,0021400119,20141113,Center(C)
0,1,True,2PT,Restricted Area,0,0021400119,20141113,Center(C)
-38,20,False,2PT,In The Paint (Non-RA),4,0021400119,20141113,Center(C)
0,1,True,2PT,Restricted Area,0,0021400119,20141113,Center(C)
-75,9,False,2PT,In The Paint (Non-RA),7,0021400119,20141113,Center(C)
-123,123,False,2PT,Mid-Range,17,0021400119,20141113,Left Side Center(LC)
-79,9,True,2PT,In The Paint (Non-RA),7,0021400135,20141115,Center(C)
91,183,False,2PT,Mid-Range,20,0021400135,20141115,Right Side Center(RC)
-146,-10,False,2PT,Mid-Range,14,0021400135,20141115,Left Side(L)
1,26,False,2PT,Restricted Area,2,0021400135,20141115,Center(C)
0,6,False,2PT,Restricted Area,0,0021400135,20141115,Center(C)
-62,52,False,2PT,In The Paint (Non-RA),8,0021400135,20141115,Left Side(L)
42,178,True,2PT,Mid-Range,18,0021400154,20141117,Center(C)
-160,42,False,2PT,Mid-Range,16,0021400154,20141117,Left Side(L)
-116,14,False,2PT,Mid-Range,11,0021400154,20141117,Left Side(L)
-64,67,True,2PT,In The Paint (Non-RA),9,0021400154,20141117,Left Side(L)
11,12,True,2PT,Restricted Area,1,0021400154,20141117,Center(C)
-13,26,True,2PT,Restricted Area,2,0021400154,20141117,Center(C)
18,149,False,2PT,Mid-Range,15,0021400154,20141117,Center(C)
0,22,True,2PT,Restricted Area,2,0021400154,20141117,Center(C)
-27,4,True,2PT,Restricted Area,2,0021400154,20141117,Center(C)
0,1,True,2PT,Restricted Area,0,0021400154,20141117,Center(C)
0,1,True,2PT,Restricted Area,0,0021400154,20141117,Center(C)
-75,127,False,2PT,In The Paint (Non-RA),14,0021400154,20141117,Left Side(L)
86,80,True,2PT,Mid-Range,11,0021400154,20141117,Right Side(R)
-139,36,False,2PT,Mid-Range,14,0021400171,20141120,Left Side(L)
2,4,True,2PT,Restricted Area,0,0021400171,20141120,Center(C)
-52,25,True,2PT,In The Paint (Non-RA),5,0021400171,20141120,Center(C)
6,44,True,2PT,In The Paint (Non-RA),4,0021400171,20141120,Center(C)
-155,33,False,2PT,Mid-Range,15,0021400171,20141120,Left Side(L)
-16,6,False,2PT,Restricted Area,1,0021400171,20141120,Center(C)
-11,9,False,2PT,Restricted Area,1,0021400171,20141120,Center(C)
72,3,False,2PT,In The Paint (Non-RA),7,0021400171,20141120,Center(C)
0,1,True,2PT,Restricted Area,0,0021400171,20141120,Center(C)
-8,-51,False,2PT,In The Paint (Non-RA),5,0021400183,20141121,Center(C)
-139,1,False,2PT,Mid-Range,13,0021400183,20141121,Left Side(L)
39,31,False,2PT,In The Paint (Non-RA),4,0021400183,20141121,Center(C)
86,121,True,2PT,Mid-Range,14,0021400183,20141121,Right Side(R)
1,0,True,2PT,Restricted Area,0,0021400183,20141121,Center(C)
-185,47,False,2PT,Mid-Range,19,0021400183,20141121,Left Side(L)
10,0,True,2PT,Restricted Area,1,0021400183,20141121,Center(C)
-71,-5,False,2PT,In The Paint (Non-RA),7,0021400183,20141121,Center(C)
-26,4,False,2PT,Restricted Area,2,0021400289,20141206,Center(C)
-15,17,False,2PT,Restricted Area,2,0021400289,20141206,Center(C)
-13,6,True,2PT,Restricted Area,1,0021400289,20141206,Center(C)
-10,12,True,2PT,Restricted Area,1,0021400289,20141206,Center(C)
15,3,True,2PT,Restricted Area,1,0021400289,20141206,Center(C)
1,17,False,2PT,Restricted Area,1,0021400289,20141206,Center(C)
-15,12,False,2PT,Restricted Area,1,0021400289,20141206,Center(C)
18,17,False,2PT,Restricted Area,2,0021400320,20141210,Center(C)
-23,14,True,2PT,Restricted Area,2,0021400320,20141210,Center(C)
-16,20,True,2PT,Restricted Area,2,0021400320,20141210,Center(C)
-19,36,True,2PT,In The Paint (Non-RA),4,0021400320,20141210,Center(C)
-21,7,False,2PT,Restricted Area,2,0021400320,20141210,Center(C)
21,157,False,2PT,Mid-Range,15,0021400320,20141210,Center(C)
0,1,True,2PT,Restricted Area,0,0021400320,20141210,Center(C)
-130,-3,True,2PT,Mid-Range,13,0021400320,20141210,Left Side(L)
15,20,False,2PT,Restricted Area,2,0021400320,20141210,Center(C)
7,116,False,2PT,In The Paint (Non-RA),11,0021400328,20141212,Center(C)
-8,7,False,2PT,Restricted Area,1,0021400328,20141212,Center(C)
-164,-8,True,2PT,Mid-Range,16,0021400328,20141212,Left Side(L)
24,11,False,2PT,Restricted Area,2,0021400328,20141212,Center(C)
-5,6,False,2PT,Restricted Area,0,0021400328,20141212,Center(C)
17,11,False,2PT,Restricted Area,2,0021400328,20141212,Center(C)
-79,14,False,2PT,In The Paint (Non-RA),8,0021400328,20141212,Left Side(L)
-52,11,False,2PT,In The Paint (Non-RA),5,0021400328,20141212,Center(C)
-18,-5,True,2PT,Restricted Area,1,0021400328,20141212,Center(C)
32,4,False,2PT,Restricted Area,3,0021400328,20141212,Center(C)
-14,-3,True,2PT,Restricted Area,1,0021400349,20141214,Center(C)
0,1,True,2PT,Restricted Area,0,0021400349,20141214,Center(C)
151,6,False,2PT,Mid-Range,15,0021400349,20141214,Right Side(R)
-27,30,True,2PT,In The Paint (Non-RA),4,0021400349,20141214,Center(C)
-5,1,False,2PT,Restricted Area,0,0021400349,20141214,Center(C)
20,3,True,2PT,Restricted Area,2,0021400349,20141214,Center(C)
102,30,True,2PT,Mid-Range,10,0021400349,20141214,Right Side(R)
-70,7,False,2PT,In The Paint (Non-RA),7,0021400349,20141214,Center(C)
12,3,True,2PT,Restricted Area,1,0021400358,20141215,Center(C)
0,1,True,2PT,Restricted Area,0,0021400358,20141215,Center(C)
1,7,True,2PT,Restricted Area,0,0021400358,20141215,Center(C)
-155,134,False,2PT,Mid-Range,20,0021400358,20141215,Left Side Center(LC)
-24,9,False,2PT,Restricted Area,2,0021400358,20141215,Center(C)
-5,4,True,2PT,Restricted Area,0,0021400358,20141215,Center(C)
17,4,False,2PT,Restricted Area,1,0021400358,20141215,Center(C)
23,107,False,2PT,In The Paint (Non-RA),10,0021400358,20141215,Center(C)
-21,3,True,2PT,Restricted Area,2,0021400358,20141215,Center(C)
-13,4,True,2PT,Restricted Area,1,0021400358,20141215,Center(C)
0,1,True,2PT,Restricted Area,0,0021400358,20141215,Center(C)
4,4,True,2PT,Restricted Area,0,0021400410,20141222,Center(C)
-23,3,False,2PT,Restricted Area,2,0021400410,20141222,Center(C)
-11,20,True,2PT,Restricted Area,2,0021400410,20141222,Center(C)
127,37,False,2PT,Mid-Range,13,0021400410,20141222,Right Side(R)
-24,7,False,2PT,Restricted Area,2,0021400410,20141222,Center(C)
0,26,True,2PT,Restricted Area,2,0021400410,20141222,Center(C)
0,1,True,2PT,Restricted Area,0,0021400410,20141222,Center(C)
-5,15,False,2PT,Restricted Area,1,0021400410,20141222,Center(C)
26,4,False,2PT,Restricted Area,2,0021400410,20141222,Center(C)
-4,12,True,2PT,Restricted Area,1,0021400410,20141222,Center(C)
6,42,True,2PT,In The Paint (Non-RA),4,0021400419,20141223,Center(C)
-90,86,True,2PT,Mid-Range,12,0021400419,20141223,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021400419,20141223,Center(C)
0,1,True,2PT,Restricted Area,0,0021400419,20141223,Center(C)
-5,9,True,2PT,Restricted Area,1,0021400419,20141223,Center(C)
0,1,True,2PT,Restricted Area,0,0021400430,20141225,Center(C)
-52,3,True,2PT,In The Paint (Non-RA),5,0021400430,20141225,Center(C)
-7,9,False,2PT,Restricted Area,1,0021400430,20141225,Center(C)
-5,17,True,2PT,Restricted Area,1,0021400430,20141225,Center(C)
-2,11,False,2PT,Restricted Area,1,0021400430,20141225,Center(C)
108,30,True,2PT,Mid-Range,11,0021400447,20141227,Right Side(R)
-5,60,False,2PT,In The Paint (Non-RA),6,0021400447,20141227,Center(C)
1,4,False,2PT,Restricted Area,0,0021400447,20141227,Center(C)
0,9,False,2PT,Restricted Area,0,0021400447,20141227,Center(C)
0,6,True,2PT,Restricted Area,0,0021400447,20141227,Center(C)
20,175,True,2PT,Mid-Range,17,0021400447,20141227,Center(C)
2,58,True,2PT,In The Paint (Non-RA),5,0021400447,20141227,Center(C)
18,170,True,2PT,Mid-Range,17,0021400447,20141227,Center(C)
72,108,False,2PT,In The Paint (Non-RA),12,0021400447,20141227,Right Side(R)
17,-2,False,2PT,Restricted Area,1,0021400460,20141229,Center(C)
157,-8,True,2PT,Mid-Range,15,0021400460,20141229,Right Side(R)
-10,3,False,2PT,Restricted Area,1,0021400460,20141229,Center(C)
17,-13,True,2PT,Restricted Area,2,0021400460,20141229,Center(C)
-5,0,False,2PT,Restricted Area,0,0021400460,20141229,Center(C)
-2,162,False,2PT,Mid-Range,16,0021400460,20141229,Center(C)
168,91,False,2PT,Mid-Range,19,0021400467,20141230,Right Side(R)
10,19,True,2PT,Restricted Area,2,0021400467,20141230,Center(C)
-10,0,False,2PT,Restricted Area,1,0021400467,20141230,Center(C)
-18,4,True,2PT,Restricted Area,1,0021400467,20141230,Center(C)
1,17,True,2PT,Restricted Area,1,0021400467,20141230,Center(C)
-130,118,False,2PT,Mid-Range,17,0021400467,20141230,Left Side Center(LC)
31,-3,False,2PT,Restricted Area,3,0021400467,20141230,Center(C)
72,14,False,2PT,In The Paint (Non-RA),7,0021400482,20150101,Center(C)
-60,126,False,2PT,In The Paint (Non-RA),13,0021400482,20150101,Center(C)
-18,9,False,2PT,Restricted Area,2,0021400482,20150101,Center(C)
-15,-2,False,2PT,Restricted Area,1,0021400482,20150101,Center(C)
-163,-10,False,2PT,Mid-Range,16,0021400482,20150101,Left Side(L)
2,34,True,2PT,Restricted Area,3,0021400482,20150101,Center(C)
2,20,True,2PT,Restricted Area,2,0021400482,20150101,Center(C)
0,1,True,2PT,Restricted Area,0,0021400482,20150101,Center(C)
-19,17,False,2PT,Restricted Area,2,0021400496,20150103,Center(C)
0,22,False,2PT,Restricted Area,2,0021400496,20150103,Center(C)
-7,48,False,2PT,In The Paint (Non-RA),4,0021400496,20150103,Center(C)
0,1,True,2PT,Restricted Area,0,0021400496,20150103,Center(C)
6,22,True,2PT,Restricted Area,2,0021400496,20150103,Center(C)
2,15,True,2PT,Restricted Area,1,0021400496,20150103,Center(C)
77,107,False,2PT,In The Paint (Non-RA),13,0021400496,20150103,Right Side(R)
-26,7,True,2PT,Restricted Area,2,0021400496,20150103,Center(C)
-16,9,False,2PT,Restricted Area,1,0021400496,20150103,Center(C)
-4,23,False,2PT,Restricted Area,2,0021400496,20150103,Center(C)
23,44,True,2PT,In The Paint (Non-RA),4,0021400512,20150105,Center(C)
29,17,False,2PT,Restricted Area,3,0021400512,20150105,Center(C)
0,1,True,2PT,Restricted Area,0,0021400512,20150105,Center(C)
92,123,False,2PT,Mid-Range,15,0021400512,20150105,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021400512,20150105,Center(C)
73,127,False,2PT,In The Paint (Non-RA),14,0021400512,20150105,Center(C)
-19,7,True,2PT,Restricted Area,2,0021400528,20150107,Center(C)
-19,3,True,2PT,Restricted Area,1,0021400528,20150107,Center(C)
-147,0,False,2PT,Mid-Range,14,0021400528,20150107,Left Side(L)
-4,39,True,2PT,Restricted Area,3,0021400528,20150107,Center(C)
34,187,False,2PT,Mid-Range,19,0021400528,20150107,Center(C)
162,1,True,2PT,Mid-Range,16,0021400528,20150107,Right Side(R)
-49,113,True,2PT,In The Paint (Non-RA),12,0021400528,20150107,Center(C)
0,1,True,2PT,Restricted Area,0,0021400528,20150107,Center(C)
4,11,False,2PT,Restricted Area,1,0021400528,20150107,Center(C)
42,37,False,2PT,In The Paint (Non-RA),5,0021400528,20150107,Center(C)
187,0,False,2PT,Mid-Range,18,0021400543,20150109,Right Side(R)
4,127,False,2PT,In The Paint (Non-RA),12,0021400543,20150109,Center(C)
21,12,False,2PT,Restricted Area,2,0021400543,20150109,Center(C)
-23,42,True,2PT,In The Paint (Non-RA),4,0021400543,20150109,Center(C)
18,-3,False,2PT,Restricted Area,1,0021400543,20150109,Center(C)
0,1,False,2PT,Restricted Area,0,0021400554,20150110,Center(C)
15,6,False,2PT,Restricted Area,1,0021400554,20150110,Center(C)
9,3,False,2PT,Restricted Area,0,0021400554,20150110,Center(C)
-153,45,False,2PT,Mid-Range,15,0021400554,20150110,Left Side(L)
-8,66,True,2PT,In The Paint (Non-RA),6,0021400554,20150110,Center(C)
0,1,False,2PT,Restricted Area,0,0021400554,20150110,Center(C)
7,22,False,2PT,Restricted Area,2,0021400554,20150110,Center(C)
9,6,False,2PT,Restricted Area,1,0021400554,20150110,Center(C)
-4,20,False,2PT,Restricted Area,2,0021400554,20150110,Center(C)
0,19,False,2PT,Restricted Area,1,0021400554,20150110,Center(C)
4,89,True,2PT,In The Paint (Non-RA),8,0021400554,20150110,Center(C)
-13,25,True,2PT,Restricted Area,2,0021400554,20150110,Center(C)
29,7,False,2PT,Restricted Area,2,0021400566,20150112,Center(C)
-100,157,False,2PT,Mid-Range,18,0021400566,20150112,Left Side Center(LC)
0,1,True,2PT,Restricted Area,0,0021400566,20150112,Center(C)
136,19,True,2PT,Mid-Range,13,0021400566,20150112,Right Side(R)
20,0,True,2PT,Restricted Area,2,0021400566,20150112,Center(C)
21,7,False,2PT,Restricted Area,2,0021400566,20150112,Center(C)
0,1,True,2PT,Restricted Area,0,0021400566,20150112,Center(C)
4,53,True,2PT,In The Paint (Non-RA),5,0021400579,20150114,Center(C)
12,12,True,2PT,Restricted Area,1,0021400579,20150114,Center(C)
23,1,False,2PT,Restricted Area,2,0021400579,20150114,Center(C)
11,12,True,2PT,Restricted Area,1,0021400579,20150114,Center(C)
-56,6,False,2PT,In The Paint (Non-RA),5,0021400579,20150114,Center(C)
26,11,False,2PT,Restricted Area,2,0021400579,20150114,Center(C)
-13,11,True,2PT,Restricted Area,1,0021400579,20150114,Center(C)
-2,52,True,2PT,In The Paint (Non-RA),5,0021400579,20150114,Center(C)
0,1,True,2PT,Restricted Area,0,0021400579,20150114,Center(C)
72,42,False,2PT,In The Paint (Non-RA),8,0021400591,20150116,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021400591,20150116,Center(C)
7,-2,True,2PT,Restricted Area,0,0021400591,20150116,Center(C)
-43,9,False,2PT,In The Paint (Non-RA),4,0021400591,20150116,Center(C)
0,1,True,2PT,Restricted Area,0,0021400591,20150116,Center(C)
-150,74,False,2PT,Mid-Range,16,0021400591,20150116,Left Side(L)
-11,-8,False,2PT,Restricted Area,1,0021400591,20150116,Center(C)
-122,15,False,2PT,Mid-Range,12,0021400591,20150116,Left Side(L)
-19,52,False,2PT,In The Paint (Non-RA),5,0021400591,20150116,Center(C)
-114,22,True,2PT,Mid-Range,11,0021400591,20150116,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021400591,20150116,Center(C)
-109,86,False,2PT,Mid-Range,13,0021400602,20150117,Left Side(L)
-4,48,False,2PT,In The Paint (Non-RA),4,0021400602,20150117,Center(C)
59,115,False,2PT,In The Paint (Non-RA),12,0021400602,20150117,Center(C)
-26,9,False,2PT,Restricted Area,2,0021400602,20150117,Center(C)
0,1,True,2PT,Restricted Area,0,0021400602,20150117,Center(C)
-15,3,True,2PT,Restricted Area,1,0021400602,20150117,Center(C)
0,1,True,2PT,Restricted Area,0,0021400602,20150117,Center(C)
-89,34,True,2PT,Mid-Range,9,0021400620,20150119,Left Side(L)
100,31,False,2PT,Mid-Range,10,0021400620,20150119,Right Side(R)
114,107,False,2PT,Mid-Range,15,0021400620,20150119,Right Side(R)
0,-8,True,2PT,Restricted Area,0,0021400620,20150119,Center(C)
4,31,True,2PT,Restricted Area,3,0021400620,20150119,Center(C)
-2,-3,False,2PT,Restricted Area,0,0021400620,20150119,Center(C)
1,0,True,2PT,Restricted Area,0,0021400620,20150119,Center(C)
-112,26,False,2PT,Mid-Range,11,0021400620,20150119,Left Side(L)
-11,41,False,2PT,In The Paint (Non-RA),4,0021400620,20150119,Center(C)
0,7,False,2PT,Restricted Area,0,0021400620,20150119,Center(C)
69,97,False,2PT,In The Paint (Non-RA),11,0021400637,20150122,Right Side(R)
-7,58,True,2PT,In The Paint (Non-RA),5,0021400637,20150122,Center(C)
56,19,False,2PT,In The Paint (Non-RA),5,0021400637,20150122,Center(C)
127,15,True,2PT,Mid-Range,12,0021400637,20150122,Right Side(R)
17,15,False,2PT,Restricted Area,2,0021400637,20150122,Center(C)
26,14,False,2PT,Restricted Area,2,0021400637,20150122,Center(C)
26,9,False,2PT,Restricted Area,2,0021400637,20150122,Center(C)
15,-2,True,2PT,Restricted Area,1,0021400637,20150122,Center(C)
-82,-3,True,2PT,Mid-Range,8,0021400637,20150122,Left Side(L)
146,-6,False,2PT,Mid-Range,14,0021400637,20150122,Right Side(R)
-71,134,False,2PT,In The Paint (Non-RA),15,0021400637,20150122,Center(C)
0,1,True,2PT,Restricted Area,0,0021400637,20150122,Center(C)
-92,1,False,2PT,Mid-Range,9,0021400637,20150122,Left Side(L)
-89,11,True,2PT,Mid-Range,8,0021400646,20150123,Left Side(L)
23,14,False,2PT,Restricted Area,2,0021400646,20150123,Center(C)
111,72,True,2PT,Mid-Range,13,0021400646,20150123,Right Side(R)
-5,39,True,2PT,Restricted Area,3,0021400646,20150123,Center(C)
-27,26,False,2PT,Restricted Area,3,0021400646,20150123,Center(C)
-32,6,False,2PT,Restricted Area,3,0021400646,20150123,Center(C)
7,0,True,2PT,Restricted Area,0,0021400646,20150123,Center(C)
13,4,True,2PT,Restricted Area,1,0021400646,20150123,Center(C)
9,3,True,2PT,Restricted Area,0,0021400646,20150123,Center(C)
-23,67,False,2PT,In The Paint (Non-RA),7,0021400646,20150123,Center(C)
21,0,False,2PT,Restricted Area,2,0021400657,20150125,Center(C)
31,0,False,2PT,Restricted Area,3,0021400657,20150125,Center(C)
12,3,False,2PT,Restricted Area,1,0021400657,20150125,Center(C)
13,34,True,2PT,Restricted Area,3,0021400657,20150125,Center(C)
0,16,False,2PT,Restricted Area,1,0021400657,20150125,Center(C)
0,34,False,2PT,Restricted Area,3,0021400657,20150125,Center(C)
-49,7,False,2PT,In The Paint (Non-RA),4,0021400657,20150125,Center(C)
21,4,True,2PT,Restricted Area,2,0021400657,20150125,Center(C)
-2,17,True,2PT,Restricted Area,1,0021400657,20150125,Center(C)
9,36,False,2PT,Restricted Area,3,0021400657,20150125,Center(C)
-8,14,False,2PT,Restricted Area,1,0021400679,20150127,Center(C)
78,156,True,2PT,Mid-Range,17,0021400679,20150127,Right Side Center(RC)
7,45,False,2PT,In The Paint (Non-RA),4,0021400679,20150127,Center(C)
9,12,True,2PT,Restricted Area,1,0021400679,20150127,Center(C)
-150,19,False,2PT,Mid-Range,15,0021400679,20150127,Left Side(L)
17,4,False,2PT,Restricted Area,1,0021400679,20150127,Center(C)
13,17,False,2PT,Restricted Area,2,0021400679,20150127,Center(C)
7,-2,True,2PT,Restricted Area,0,0021400679,20150127,Center(C)
-68,39,False,2PT,In The Paint (Non-RA),7,0021400679,20150127,Center(C)
-8,17,True,2PT,Restricted Area,1,0021400695,20150129,Center(C)
-26,14,True,2PT,Restricted Area,2,0021400695,20150129,Center(C)
17,6,False,2PT,Restricted Area,1,0021400695,20150129,Center(C)
-10,14,True,2PT,Restricted Area,1,0021400695,20150129,Center(C)
157,56,False,2PT,Mid-Range,16,0021400695,20150129,Right Side(R)
0,22,False,2PT,Restricted Area,2,0021400695,20150129,Center(C)
17,12,False,2PT,Restricted Area,2,0021400704,20150130,Center(C)
-7,7,False,2PT,Restricted Area,0,0021400704,20150130,Center(C)
-125,-10,True,2PT,Mid-Range,12,0021400704,20150130,Left Side(L)
133,9,True,2PT,Mid-Range,13,0021400704,20150130,Right Side(R)
48,74,False,2PT,In The Paint (Non-RA),8,0021400735,20150204,Right Side(R)
80,101,True,2PT,In The Paint (Non-RA),12,0021400735,20150204,Right Side(R)
-30,47,False,2PT,In The Paint (Non-RA),5,0021400735,20150204,Center(C)
75,39,True,2PT,In The Paint (Non-RA),8,0021400735,20150204,Right Side(R)
133,33,True,2PT,Mid-Range,13,0021400735,20150204,Right Side(R)
-125,102,False,2PT,Mid-Range,16,0021400735,20150204,Left Side Center(LC)
1,4,True,2PT,Restricted Area,0,0021400735,20150204,Center(C)
111,34,False,2PT,Mid-Range,11,0021400735,20150204,Right Side(R)
9,45,False,2PT,In The Paint (Non-RA),4,0021400735,20150204,Center(C)
-180,26,True,2PT,Mid-Range,18,0021400758,20150207,Left Side(L)
17,1,False,2PT,Restricted Area,1,0021400758,20150207,Center(C)
0,1,True,2PT,Restricted Area,0,0021400758,20150207,Center(C)
-4,48,False,2PT,In The Paint (Non-RA),4,0021400758,20150207,Center(C)
2,53,False,2PT,In The Paint (Non-RA),5,0021400758,20150207,Center(C)
0,1,False,2PT,Restricted Area,0,0021400758,20150207,Center(C)
-4,6,True,2PT,Restricted Area,0,0021400770,20150208,Center(C)
1,22,False,2PT,Restricted Area,2,0021400770,20150208,Center(C)
-187,34,False,2PT,Mid-Range,19,0021400770,20150208,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021400785,20150210,Center(C)
-23,31,False,2PT,Restricted Area,3,0021400785,20150210,Center(C)
-5,31,False,2PT,Restricted Area,3,0021400785,20150210,Center(C)
-125,20,False,2PT,Mid-Range,12,0021400785,20150210,Left Side(L)
-11,129,False,2PT,In The Paint (Non-RA),12,0021400785,20150210,Center(C)
-2,12,False,2PT,Restricted Area,1,0021400785,20150210,Center(C)
0,1,True,2PT,Restricted Area,0,0021400785,20150210,Center(C)
0,1,True,2PT,Restricted Area,0,0021400785,20150210,Center(C)
-7,12,True,2PT,Restricted Area,1,0021400800,20150212,Center(C)
-23,15,True,2PT,Restricted Area,2,0021400800,20150212,Center(C)
13,11,True,2PT,Restricted Area,1,0021400800,20150212,Center(C)
36,-2,False,2PT,Restricted Area,3,0021400800,20150212,Center(C)
1,15,True,2PT,Restricted Area,1,0021400800,20150212,Center(C)
-64,6,False,2PT,In The Paint (Non-RA),6,0021400800,20150212,Center(C)
-8,14,False,2PT,Restricted Area,1,0021400800,20150212,Center(C)
