loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
153,222,True,3PT,Above the Break 3,26,0022200061,20221026,Right Side Center(RC)
-164,188,False,3PT,Above the Break 3,24,0022200061,20221026,Left Side Center(LC)
15,13,False,2PT,Restricted Area,1,0022200061,20221026,Center(C)
-163,183,True,3PT,Above the Break 3,24,0022200061,20221026,Left Side Center(LC)
229,-11,True,3PT,Right Corner 3,22,0022200061,20221026,Right Side(R)
-158,231,True,3PT,Above the Break 3,27,0022200061,20221026,Left Side Center(LC)
233,22,False,3PT,Right Corner 3,23,0022200061,20221026,Right Side(R)
-21,12,False,2PT,Restricted Area,2,0022200061,20221026,Center(C)
31,191,False,2PT,Mid-Range,19,0022200061,20221026,Center(C)
227,75,True,3PT,Right Corner 3,23,0022200061,20221026,Right Side(R)
-2,8,False,2PT,Restricted Area,0,0022200061,20221026,Center(C)
26,-4,False,2PT,Restricted Area,2,0022200061,20221026,Center(C)
21,1,True,2PT,Restricted Area,2,0022200084,20221029,Center(C)
-227,4,False,3PT,Left Corner 3,22,0022200084,20221029,Left Side(L)
115,239,False,3PT,Above the Break 3,26,0022200084,20221029,Right Side Center(RC)
-225,0,False,3PT,Left Corner 3,22,0022200084,20221029,Left Side(L)
-25,16,False,2PT,Restricted Area,2,0022200084,20221029,Center(C)
-10,10,False,2PT,Restricted Area,1,0022200084,20221029,Center(C)
-11,5,True,2PT,Restricted Area,1,0022200084,20221029,Center(C)
6,8,True,2PT,Restricted Area,1,0022200084,20221029,Center(C)
58,249,False,3PT,Above the Break 3,25,0022200084,20221029,Center(C)
-89,239,True,3PT,Above the Break 3,25,0022200084,20221029,Left Side Center(LC)
-15,5,True,2PT,Restricted Area,1,0022200084,20221029,Center(C)
9,-3,True,2PT,Restricted Area,0,0022200084,20221029,Center(C)
13,290,False,3PT,Above the Break 3,29,0022200084,20221029,Center(C)
-9,8,True,2PT,Restricted Area,1,0022200084,20221029,Center(C)
-131,231,False,3PT,Above the Break 3,26,0022200084,20221029,Left Side Center(LC)
23,269,True,3PT,Above the Break 3,26,0022200084,20221029,Center(C)
-118,173,False,2PT,Mid-Range,20,0022200084,20221029,Left Side Center(LC)
-108,163,False,2PT,Mid-Range,19,0022200084,20221029,Left Side Center(LC)
241,-27,False,3PT,Right Corner 3,24,0022200084,20221029,Right Side(R)
-211,7,True,2PT,Mid-Range,21,0022200103,20221101,Left Side(L)
114,237,False,3PT,Above the Break 3,26,0022200103,20221101,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0022200103,20221101,Center(C)
227,111,False,3PT,Above the Break 3,25,0022200103,20221101,Right Side Center(RC)
-132,28,False,2PT,Mid-Range,13,0022200103,20221101,Left Side(L)
-93,362,False,3PT,Above the Break 3,37,0022200103,20221101,Center(C)
23,6,True,2PT,Restricted Area,2,0022200103,20221101,Center(C)
-88,265,True,3PT,Above the Break 3,27,0022200103,20221101,Left Side Center(LC)
-20,31,False,2PT,Restricted Area,3,0022200103,20221101,Center(C)
-27,25,False,2PT,Restricted Area,3,0022200103,20221101,Center(C)
181,162,False,3PT,Above the Break 3,24,0022200103,20221101,Right Side Center(RC)
82,153,True,2PT,Mid-Range,17,0022200103,20221101,Right Side Center(RC)
71,171,False,2PT,Mid-Range,18,0022200103,20221101,Right Side Center(RC)
-173,203,True,3PT,Above the Break 3,26,0022200103,20221101,Left Side Center(LC)
20,93,True,2PT,In The Paint (Non-RA),9,0022200103,20221101,Center(C)
-188,183,True,3PT,Above the Break 3,26,0022200103,20221101,Left Side Center(LC)
-38,267,True,3PT,Above the Break 3,26,0022200103,20221101,Center(C)
-9,282,False,3PT,Above the Break 3,28,0022200103,20221101,Center(C)
49,-4,False,2PT,In The Paint (Non-RA),4,0022200103,20221101,Center(C)
-11,276,True,3PT,Above the Break 3,27,0022200103,20221101,Center(C)
-202,131,False,3PT,Above the Break 3,24,0022200103,20221101,Left Side Center(LC)
-158,-8,False,2PT,Mid-Range,15,0022200111,20221102,Left Side(L)
-1,197,False,2PT,Mid-Range,19,0022200111,20221102,Center(C)
-17,-7,True,2PT,Restricted Area,1,0022200111,20221102,Center(C)
66,27,True,2PT,In The Paint (Non-RA),7,0022200111,20221102,Center(C)
-7,4,False,2PT,Restricted Area,0,0022200111,20221102,Center(C)
36,90,False,2PT,In The Paint (Non-RA),9,0022200111,20221102,Center(C)
-232,-10,False,3PT,Left Corner 3,23,0022200111,20221102,Left Side(L)
53,253,False,3PT,Above the Break 3,25,0022200111,20221102,Center(C)
99,238,True,3PT,Above the Break 3,25,0022200111,20221102,Right Side Center(RC)
23,15,False,2PT,Restricted Area,2,0022200111,20221102,Center(C)
109,232,False,3PT,Above the Break 3,25,0022200111,20221102,Right Side Center(RC)
-11,10,False,2PT,Restricted Area,1,0022200111,20221102,Center(C)
121,225,False,3PT,Above the Break 3,25,0022200111,20221102,Right Side Center(RC)
-142,7,False,2PT,Mid-Range,14,0022200111,20221102,Left Side(L)
-126,230,False,3PT,Above the Break 3,26,0022200111,20221102,Left Side Center(LC)
213,131,True,3PT,Above the Break 3,25,0022200111,20221102,Right Side Center(RC)
-169,222,False,3PT,Above the Break 3,27,0022200124,20221104,Left Side Center(LC)
-96,267,True,3PT,Above the Break 3,28,0022200124,20221104,Left Side Center(LC)
129,147,True,2PT,Mid-Range,19,0022200124,20221104,Right Side Center(RC)
-184,252,False,3PT,Above the Break 3,31,0022200124,20221104,Left Side Center(LC)
-102,20,False,2PT,Mid-Range,10,0022200124,20221104,Left Side(L)
-228,94,True,3PT,Above the Break 3,24,0022200124,20221104,Left Side Center(LC)
-74,195,True,2PT,Mid-Range,20,0022200124,20221104,Left Side Center(LC)
138,152,False,2PT,Mid-Range,20,0022200124,20221104,Right Side Center(RC)
-173,235,False,3PT,Above the Break 3,29,0022200124,20221104,Left Side Center(LC)
-36,46,False,2PT,In The Paint (Non-RA),5,0022200124,20221104,Center(C)
-161,226,False,3PT,Above the Break 3,27,0022200124,20221104,Left Side Center(LC)
-31,27,True,2PT,In The Paint (Non-RA),4,0022200124,20221104,Center(C)
-99,56,True,2PT,Mid-Range,11,0022200124,20221104,Left Side(L)
-201,142,False,3PT,Above the Break 3,24,0022200151,20221107,Left Side Center(LC)
-4,-4,True,2PT,Restricted Area,0,0022200151,20221107,Center(C)
-2,1,True,2PT,Restricted Area,0,0022200151,20221107,Center(C)
-21,147,True,2PT,Mid-Range,14,0022200151,20221107,Center(C)
12,-2,False,2PT,Restricted Area,1,0022200151,20221107,Center(C)
164,192,True,3PT,Above the Break 3,25,0022200151,20221107,Right Side Center(RC)
-180,110,False,2PT,Mid-Range,21,0022200151,20221107,Left Side(L)
180,189,False,3PT,Above the Break 3,26,0022200151,20221107,Right Side Center(RC)
-223,16,False,3PT,Left Corner 3,22,0022200151,20221107,Left Side(L)
-5,4,True,2PT,Restricted Area,0,0022200151,20221107,Center(C)
154,4,True,2PT,Mid-Range,15,0022200151,20221107,Right Side(R)
-10,10,False,2PT,Restricted Area,1,0022200151,20221107,Center(C)
-9,256,True,3PT,Above the Break 3,25,0022200151,20221107,Center(C)
11,12,True,2PT,Restricted Area,1,0022200151,20221107,Center(C)
-43,5,False,2PT,In The Paint (Non-RA),4,0022200151,20221107,Center(C)
-10,23,False,2PT,Restricted Area,2,0022200151,20221107,Center(C)
-228,-8,True,3PT,Left Corner 3,22,0022200151,20221107,Left Side(L)
-158,205,True,3PT,Above the Break 3,25,0022200151,20221107,Left Side Center(LC)
-7,12,True,2PT,Restricted Area,1,0022200151,20221107,Center(C)
141,253,False,3PT,Above the Break 3,28,0022200151,20221107,Right Side Center(RC)
-5,275,False,3PT,Above the Break 3,27,0022200166,20221109,Center(C)
-72,130,True,2PT,In The Paint (Non-RA),14,0022200166,20221109,Center(C)
-110,258,False,3PT,Above the Break 3,28,0022200166,20221109,Left Side Center(LC)
170,199,True,3PT,Above the Break 3,26,0022200166,20221109,Right Side Center(RC)
-107,263,False,3PT,Above the Break 3,28,0022200166,20221109,Left Side Center(LC)
-16,7,True,2PT,Restricted Area,1,0022200166,20221109,Center(C)
2,7,True,2PT,Restricted Area,0,0022200166,20221109,Center(C)
154,202,True,3PT,Above the Break 3,25,0022200166,20221109,Right Side Center(RC)
-82,175,False,2PT,Mid-Range,19,0022200166,20221109,Left Side Center(LC)
-98,243,False,3PT,Above the Break 3,26,0022200166,20221109,Left Side Center(LC)
-80,257,False,3PT,Above the Break 3,26,0022200166,20221109,Center(C)
-2,3,True,2PT,Restricted Area,0,0022200166,20221109,Center(C)
23,9,False,2PT,Restricted Area,2,0022200166,20221109,Center(C)
233,14,False,3PT,Right Corner 3,23,0022200166,20221109,Right Side(R)
-104,-22,True,2PT,Mid-Range,10,0022200166,20221109,Left Side(L)
-163,185,True,3PT,Above the Break 3,24,0022200166,20221109,Left Side Center(LC)
-76,119,False,2PT,In The Paint (Non-RA),14,0022200166,20221109,Left Side(L)
-10,4,False,2PT,Restricted Area,1,0022200166,20221109,Center(C)
-163,209,False,3PT,Above the Break 3,26,0022200166,20221109,Left Side Center(LC)
15,4,True,2PT,Restricted Area,1,0022200166,20221109,Center(C)
83,242,False,3PT,Above the Break 3,25,0022200166,20221109,Right Side Center(RC)
229,-23,False,3PT,Right Corner 3,23,0022200166,20221109,Right Side(R)
-1,9,False,2PT,Restricted Area,0,0022200196,20221113,Center(C)
-225,103,True,3PT,Above the Break 3,24,0022200196,20221113,Left Side Center(LC)
110,245,False,3PT,Above the Break 3,26,0022200196,20221113,Right Side Center(RC)
120,148,True,2PT,Mid-Range,19,0022200196,20221113,Right Side Center(RC)
184,194,False,3PT,Above the Break 3,26,0022200196,20221113,Right Side Center(RC)
-13,-2,True,2PT,Restricted Area,1,0022200196,20221113,Center(C)
-126,208,False,3PT,Above the Break 3,24,0022200196,20221113,Left Side Center(LC)
-1,1,True,2PT,Restricted Area,0,0022200196,20221113,Center(C)
12,26,True,2PT,Restricted Area,2,0022200196,20221113,Center(C)
2,21,True,2PT,Restricted Area,2,0022200196,20221113,Center(C)
234,-27,False,3PT,Right Corner 3,23,0022200196,20221113,Right Side(R)
-37,75,True,2PT,In The Paint (Non-RA),8,0022200196,20221113,Center(C)
11,262,False,3PT,Above the Break 3,26,0022200196,20221113,Center(C)
-12,7,True,2PT,Restricted Area,1,0022200196,20221113,Center(C)
4,74,False,2PT,In The Paint (Non-RA),7,0022200196,20221113,Center(C)
-132,238,False,3PT,Above the Break 3,27,0022200217,20221116,Left Side Center(LC)
-207,163,False,3PT,Above the Break 3,26,0022200217,20221116,Left Side Center(LC)
29,10,True,2PT,Restricted Area,3,0022200217,20221116,Center(C)
16,268,False,3PT,Above the Break 3,26,0022200217,20221116,Center(C)
-25,33,True,2PT,In The Paint (Non-RA),4,0022200217,20221116,Center(C)
196,89,False,2PT,Mid-Range,21,0022200217,20221116,Right Side(R)
-15,32,True,2PT,Restricted Area,3,0022200217,20221116,Center(C)
90,211,True,2PT,Mid-Range,22,0022200217,20221116,Right Side Center(RC)
-100,272,False,3PT,Above the Break 3,28,0022200217,20221116,Left Side Center(LC)
-7,71,False,2PT,In The Paint (Non-RA),7,0022200217,20221116,Center(C)
-2,41,False,2PT,In The Paint (Non-RA),4,0022200217,20221116,Center(C)
1,216,False,2PT,Mid-Range,21,0022200217,20221116,Center(C)
-102,225,True,3PT,Above the Break 3,24,0022200217,20221116,Left Side Center(LC)
17,24,False,2PT,Restricted Area,2,0022200217,20221116,Center(C)
165,208,False,3PT,Above the Break 3,26,0022200217,20221116,Right Side Center(RC)
27,47,False,2PT,In The Paint (Non-RA),5,0022200217,20221116,Center(C)
16,252,False,3PT,Above the Break 3,25,0022200217,20221116,Center(C)
-152,208,True,3PT,Above the Break 3,25,0022200217,20221116,Left Side Center(LC)
-194,-10,True,2PT,Mid-Range,19,0022200217,20221116,Left Side(L)
81,245,True,3PT,Above the Break 3,25,0022200217,20221116,Right Side Center(RC)
145,248,True,3PT,Above the Break 3,28,0022200217,20221116,Right Side Center(RC)
-115,226,False,3PT,Above the Break 3,25,0022200217,20221116,Left Side Center(LC)
61,252,False,3PT,Above the Break 3,25,0022200227,20221118,Center(C)
-146,-2,False,2PT,Mid-Range,14,0022200227,20221118,Left Side(L)
-157,182,False,3PT,Above the Break 3,24,0022200227,20221118,Left Side Center(LC)
85,167,False,2PT,Mid-Range,18,0022200227,20221118,Right Side Center(RC)
27,13,True,2PT,Restricted Area,2,0022200227,20221118,Center(C)
-47,51,False,2PT,In The Paint (Non-RA),6,0022200227,20221118,Center(C)
-16,4,False,2PT,Restricted Area,1,0022200227,20221118,Center(C)
-7,27,False,2PT,Restricted Area,2,0022200227,20221118,Center(C)
-44,149,False,2PT,Mid-Range,15,0022200227,20221118,Center(C)
16,246,False,3PT,Above the Break 3,24,0022200227,20221118,Center(C)
-132,232,False,3PT,Above the Break 3,26,0022200227,20221118,Left Side Center(LC)
-36,49,False,2PT,In The Paint (Non-RA),6,0022200227,20221118,Center(C)
31,136,False,2PT,In The Paint (Non-RA),13,0022200227,20221118,Center(C)
55,244,False,3PT,Above the Break 3,25,0022200227,20221118,Center(C)
-2,85,False,2PT,In The Paint (Non-RA),8,0022200250,20221121,Center(C)
-184,166,False,3PT,Above the Break 3,24,0022200250,20221121,Left Side Center(LC)
-184,163,True,3PT,Above the Break 3,24,0022200250,20221121,Left Side Center(LC)
-1,6,False,2PT,Restricted Area,0,0022200250,20221121,Center(C)
229,9,False,3PT,Right Corner 3,22,0022200250,20221121,Right Side(R)
229,13,False,3PT,Right Corner 3,22,0022200250,20221121,Right Side(R)
13,14,True,2PT,Restricted Area,1,0022200250,20221121,Center(C)
-1,1,True,2PT,Restricted Area,0,0022200250,20221121,Center(C)
-7,226,False,2PT,Mid-Range,22,0022200250,20221121,Center(C)
129,152,True,2PT,Mid-Range,19,0022200250,20221121,Right Side Center(RC)
-25,206,False,2PT,Mid-Range,20,0022200250,20221121,Center(C)
200,146,True,3PT,Above the Break 3,24,0022200250,20221121,Right Side Center(RC)
-64,258,False,3PT,Above the Break 3,26,0022200250,20221121,Center(C)
-21,5,False,2PT,Restricted Area,2,0022200250,20221121,Center(C)
40,233,False,2PT,Mid-Range,23,0022200250,20221121,Center(C)
-240,78,False,3PT,Left Corner 3,25,0022200250,20221121,Left Side(L)
119,237,True,3PT,Above the Break 3,26,0022200250,20221121,Right Side Center(RC)
-131,260,True,3PT,Above the Break 3,29,0022200250,20221121,Left Side Center(LC)
16,4,False,2PT,Restricted Area,1,0022200250,20221121,Center(C)
-140,220,True,3PT,Above the Break 3,26,0022200250,20221121,Left Side Center(LC)
51,282,True,3PT,Above the Break 3,28,0022200267,20221123,Center(C)
0,4,True,2PT,Restricted Area,0,0022200267,20221123,Center(C)
-87,250,True,3PT,Above the Break 3,26,0022200267,20221123,Left Side Center(LC)
25,253,True,3PT,Above the Break 3,25,0022200267,20221123,Center(C)
42,266,False,3PT,Above the Break 3,26,0022200267,20221123,Center(C)
-115,237,False,3PT,Above the Break 3,26,0022200267,20221123,Left Side Center(LC)
10,49,False,2PT,In The Paint (Non-RA),5,0022200267,20221123,Center(C)
0,15,True,2PT,Restricted Area,1,0022200267,20221123,Center(C)
169,196,False,3PT,Above the Break 3,25,0022200267,20221123,Right Side Center(RC)
17,170,True,2PT,Mid-Range,17,0022200267,20221123,Center(C)
16,269,False,3PT,Above the Break 3,26,0022200267,20221123,Center(C)
12,191,False,2PT,Mid-Range,19,0022200267,20221123,Center(C)
-112,12,False,2PT,Mid-Range,11,0022200267,20221123,Left Side(L)
107,239,False,3PT,Above the Break 3,26,0022200267,20221123,Right Side Center(RC)
-196,223,False,3PT,Above the Break 3,29,0022200267,20221123,Left Side Center(LC)
-238,-10,False,3PT,Left Corner 3,23,0022200267,20221123,Left Side(L)
223,-1,False,3PT,Right Corner 3,22,0022200267,20221123,Right Side(R)
33,14,True,2PT,Restricted Area,3,0022200281,20221125,Center(C)
-31,58,False,2PT,In The Paint (Non-RA),6,0022200281,20221125,Center(C)
-88,241,False,3PT,Above the Break 3,25,0022200281,20221125,Left Side Center(LC)
142,140,False,2PT,Mid-Range,19,0022200281,20221125,Right Side Center(RC)
54,82,False,2PT,In The Paint (Non-RA),9,0022200281,20221125,Right Side(R)
100,258,True,3PT,Above the Break 3,27,0022200281,20221125,Right Side Center(RC)
-86,164,False,2PT,Mid-Range,18,0022200281,20221125,Left Side Center(LC)
-25,14,True,2PT,Restricted Area,2,0022200281,20221125,Center(C)
-131,-17,True,2PT,Mid-Range,13,0022200281,20221125,Left Side(L)
-227,68,True,3PT,Left Corner 3,23,0022200281,20221125,Left Side(L)
-146,222,False,3PT,Above the Break 3,26,0022200281,20221125,Left Side Center(LC)
53,102,False,2PT,In The Paint (Non-RA),11,0022200281,20221125,Center(C)
-25,6,False,2PT,Restricted Area,2,0022200281,20221125,Center(C)
-233,57,False,3PT,Left Corner 3,23,0022200281,20221125,Left Side(L)
-17,13,True,2PT,Restricted Area,2,0022200281,20221125,Center(C)
45,191,True,2PT,Mid-Range,19,0022200281,20221125,Center(C)
43,184,False,2PT,Mid-Range,18,0022200281,20221125,Center(C)
-74,270,True,3PT,Above the Break 3,27,0022200281,20221125,Center(C)
130,228,True,3PT,Above the Break 3,26,0022200281,20221125,Right Side Center(RC)
181,193,False,3PT,Above the Break 3,26,0022200281,20221125,Right Side Center(RC)
170,235,False,3PT,Above the Break 3,29,0022200281,20221125,Right Side Center(RC)
143,221,False,3PT,Above the Break 3,26,0022200281,20221125,Right Side Center(RC)
-178,202,False,3PT,Above the Break 3,26,0022200281,20221125,Left Side Center(LC)
-109,191,False,2PT,Mid-Range,21,0022200306,20221128,Left Side Center(LC)
-92,279,True,3PT,Above the Break 3,29,0022200306,20221128,Left Side Center(LC)
-44,99,False,2PT,In The Paint (Non-RA),10,0022200306,20221128,Center(C)
-213,167,False,3PT,Above the Break 3,27,0022200306,20221128,Left Side Center(LC)
-140,110,False,2PT,Mid-Range,17,0022200306,20221128,Left Side Center(LC)
-20,13,True,2PT,Restricted Area,2,0022200306,20221128,Center(C)
-17,21,True,2PT,Restricted Area,2,0022200306,20221128,Center(C)
21,20,False,2PT,Restricted Area,2,0022200306,20221128,Center(C)
219,113,False,3PT,Above the Break 3,24,0022200306,20221128,Right Side Center(RC)
-27,-7,True,2PT,Restricted Area,2,0022200306,20221128,Center(C)
1,13,True,2PT,Restricted Area,1,0022200306,20221128,Center(C)
-67,147,False,2PT,Mid-Range,16,0022200306,20221128,Left Side Center(LC)
-22,0,True,2PT,Restricted Area,2,0022200306,20221128,Center(C)
-116,22,False,2PT,Mid-Range,11,0022200306,20221128,Left Side(L)
-59,252,False,3PT,Above the Break 3,25,0022200306,20221128,Center(C)
-28,-4,True,2PT,Restricted Area,2,0022200306,20221128,Center(C)
186,187,False,3PT,Above the Break 3,26,0022200306,20221128,Right Side Center(RC)
-72,150,False,2PT,Mid-Range,16,0022200306,20221128,Left Side Center(LC)
42,14,False,2PT,In The Paint (Non-RA),4,0022200306,20221128,Center(C)
230,101,False,3PT,Above the Break 3,25,0022200306,20221128,Right Side Center(RC)
125,222,False,3PT,Above the Break 3,25,0022200321,20221130,Right Side Center(RC)
4,18,True,2PT,Restricted Area,1,0022200321,20221130,Center(C)
-184,170,False,3PT,Above the Break 3,25,0022200321,20221130,Left Side Center(LC)
-105,60,False,2PT,Mid-Range,12,0022200321,20221130,Left Side(L)
-2,22,False,2PT,Restricted Area,2,0022200321,20221130,Center(C)
120,228,False,3PT,Above the Break 3,25,0022200321,20221130,Right Side Center(RC)
200,138,True,3PT,Above the Break 3,24,0022200321,20221130,Right Side Center(RC)
7,31,True,2PT,Restricted Area,3,0022200321,20221130,Center(C)
-1,6,False,2PT,Restricted Area,0,0022200321,20221130,Center(C)
0,0,True,2PT,Restricted Area,0,0022200321,20221130,Center(C)
-97,242,False,3PT,Above the Break 3,26,0022200321,20221130,Left Side Center(LC)
26,53,True,2PT,In The Paint (Non-RA),5,0022200321,20221130,Center(C)
1,4,True,2PT,Restricted Area,0,0022200321,20221130,Center(C)
-4,3,True,2PT,Restricted Area,0,0022200321,20221130,Center(C)
-199,155,False,3PT,Above the Break 3,25,0022200321,20221130,Left Side Center(LC)
-112,243,True,3PT,Above the Break 3,26,0022200336,20221202,Left Side Center(LC)
-114,244,False,3PT,Above the Break 3,26,0022200336,20221202,Left Side Center(LC)
-113,249,False,3PT,Above the Break 3,27,0022200336,20221202,Left Side Center(LC)
53,5,False,2PT,In The Paint (Non-RA),5,0022200336,20221202,Center(C)
47,36,True,2PT,In The Paint (Non-RA),5,0022200336,20221202,Center(C)
-34,13,True,2PT,Restricted Area,3,0022200336,20221202,Center(C)
-180,205,True,3PT,Above the Break 3,27,0022200336,20221202,Left Side Center(LC)
-186,194,False,3PT,Above the Break 3,26,0022200336,20221202,Left Side Center(LC)
-138,57,False,2PT,Mid-Range,14,0022200336,20221202,Left Side(L)
-105,236,False,3PT,Above the Break 3,25,0022200336,20221202,Left Side Center(LC)
49,14,True,2PT,In The Paint (Non-RA),5,0022200336,20221202,Center(C)
44,31,False,2PT,In The Paint (Non-RA),5,0022200336,20221202,Center(C)
0,0,True,2PT,Restricted Area,0,0022200336,20221202,Center(C)
45,22,False,2PT,In The Paint (Non-RA),5,0022200336,20221202,Center(C)
53,22,True,2PT,In The Paint (Non-RA),5,0022200336,20221202,Center(C)
56,17,False,2PT,In The Paint (Non-RA),5,0022200336,20221202,Center(C)
210,159,True,3PT,Above the Break 3,26,0022200336,20221202,Right Side Center(RC)
-33,35,False,2PT,In The Paint (Non-RA),4,0022200336,20221202,Center(C)
18,3,True,2PT,Restricted Area,1,0022200350,20221204,Center(C)
10,-8,True,2PT,Restricted Area,1,0022200350,20221204,Center(C)
-145,-2,True,2PT,Mid-Range,14,0022200350,20221204,Left Side(L)
-65,242,False,3PT,Above the Break 3,25,0022200350,20221204,Center(C)
-25,1,True,2PT,Restricted Area,2,0022200350,20221204,Center(C)
-58,4,False,2PT,In The Paint (Non-RA),5,0022200350,20221204,Center(C)
21,10,True,2PT,Restricted Area,2,0022200350,20221204,Center(C)
86,213,True,2PT,Mid-Range,22,0022200350,20221204,Right Side Center(RC)
66,161,False,2PT,Mid-Range,17,0022200350,20221204,Right Side Center(RC)
22,0,True,2PT,Restricted Area,2,0022200350,20221204,Center(C)
4,1,True,2PT,Restricted Area,0,0022200350,20221204,Center(C)
-168,221,True,3PT,Above the Break 3,27,0022200350,20221204,Left Side Center(LC)
-235,20,True,3PT,Left Corner 3,23,0022200350,20221204,Left Side(L)
-201,168,False,3PT,Above the Break 3,26,0022200350,20221204,Left Side Center(LC)
203,157,True,3PT,Above the Break 3,25,0022200350,20221204,Right Side Center(RC)
-20,16,True,2PT,Restricted Area,2,0022200350,20221204,Center(C)
-121,227,False,3PT,Above the Break 3,25,0022200350,20221204,Left Side Center(LC)
4,253,False,3PT,Above the Break 3,25,0022200350,20221204,Center(C)
-38,6,True,2PT,Restricted Area,3,0022200350,20221204,Center(C)
-40,27,False,2PT,In The Paint (Non-RA),4,0022200350,20221204,Center(C)
-221,122,False,3PT,Above the Break 3,25,0022200350,20221204,Left Side Center(LC)
-109,6,False,2PT,Mid-Range,10,0022200350,20221204,Left Side(L)
49,64,False,2PT,In The Paint (Non-RA),8,0022200350,20221204,Right Side(R)
-60,86,True,2PT,In The Paint (Non-RA),10,0022200350,20221204,Left Side(L)
-17,18,True,2PT,Restricted Area,2,0022200350,20221204,Center(C)
-176,132,False,2PT,Mid-Range,22,0022200350,20221204,Left Side Center(LC)
-189,185,False,3PT,Above the Break 3,26,0022200350,20221204,Left Side Center(LC)
10,25,True,2PT,Restricted Area,2,0022200350,20221204,Center(C)
-234,58,True,3PT,Left Corner 3,24,0022200367,20221207,Left Side(L)
-228,48,False,3PT,Left Corner 3,23,0022200367,20221207,Left Side(L)
-9,12,False,2PT,Restricted Area,1,0022200367,20221207,Center(C)
137,215,True,3PT,Above the Break 3,25,0022200367,20221207,Right Side Center(RC)
4,10,False,2PT,Restricted Area,1,0022200367,20221207,Center(C)
-196,10,False,2PT,Mid-Range,19,0022200367,20221207,Left Side(L)
2,111,True,2PT,In The Paint (Non-RA),11,0022200367,20221207,Center(C)
-5,18,False,2PT,Restricted Area,1,0022200367,20221207,Center(C)
180,184,False,3PT,Above the Break 3,25,0022200367,20221207,Right Side Center(RC)
-15,1,False,2PT,Restricted Area,1,0022200367,20221207,Center(C)
-183,68,False,2PT,Mid-Range,19,0022200367,20221207,Left Side(L)
99,231,False,3PT,Above the Break 3,25,0022200367,20221207,Right Side Center(RC)
-82,153,True,2PT,Mid-Range,17,0022200367,20221207,Left Side Center(LC)
-83,234,True,3PT,Above the Break 3,24,0022200367,20221207,Left Side Center(LC)
127,234,True,3PT,Above the Break 3,26,0022200367,20221207,Right Side Center(RC)
-66,243,True,3PT,Above the Break 3,25,0022200367,20221207,Center(C)
-9,1,True,2PT,Restricted Area,0,0022200367,20221207,Center(C)
-21,245,False,3PT,Above the Break 3,24,0022200367,20221207,Center(C)
-12,5,False,2PT,Restricted Area,1,0022200367,20221207,Center(C)
-115,231,False,3PT,Above the Break 3,25,0022200391,20221210,Left Side Center(LC)
