loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
222,4,False,3PT,Right Corner 3,22,0022100022,20211022,Right Side(R)
33,38,False,2PT,In The Paint (Non-RA),5,0022100022,20211022,Center(C)
-145,115,False,2PT,Mid-Range,18,0022100022,20211022,Left Side Center(LC)
6,1,True,2PT,Restricted Area,0,0022100022,20211022,Center(C)
-21,-4,True,2PT,Restricted Area,2,0022100022,20211022,Center(C)
83,171,False,2PT,Mid-Range,19,0022100030,20211023,Right Side Center(RC)
-26,27,False,2PT,Restricted Area,3,0022100030,20211023,Center(C)
-165,183,False,3PT,Above the Break 3,24,0022100030,20211023,Left Side Center(LC)
-151,194,False,3PT,Above the Break 3,24,0022100030,20211023,Left Side Center(LC)
16,9,False,2PT,Restricted Area,1,0022100030,20211023,Center(C)
-4,3,True,2PT,Restricted Area,0,0022100030,20211023,Center(C)
10,-5,True,2PT,Restricted Area,1,0022100030,20211023,Center(C)
-29,166,False,2PT,Mid-Range,16,0022100030,20211023,Center(C)
5,19,False,2PT,Restricted Area,1,0022100030,20211023,Center(C)
-151,195,False,3PT,Above the Break 3,24,0022100030,20211023,Left Side Center(LC)
-45,37,False,2PT,In The Paint (Non-RA),5,0022100030,20211023,Center(C)
54,249,True,3PT,Above the Break 3,25,0022100030,20211023,Center(C)
235,0,True,3PT,Right Corner 3,23,0022100030,20211023,Right Side(R)
6,11,True,2PT,Restricted Area,1,0022100030,20211023,Center(C)
99,239,False,3PT,Above the Break 3,25,0022100030,20211023,Right Side Center(RC)
87,211,True,2PT,Mid-Range,22,0022100030,20211023,Right Side Center(RC)
-136,16,False,2PT,Mid-Range,13,0022100030,20211023,Left Side(L)
-6,37,False,2PT,Restricted Area,3,0022100030,20211023,Center(C)
-238,31,False,3PT,Left Corner 3,24,0022100046,20211025,Left Side(L)
7,47,False,2PT,In The Paint (Non-RA),4,0022100046,20211025,Center(C)
246,0,False,3PT,Right Corner 3,24,0022100046,20211025,Right Side(R)
199,164,False,3PT,Above the Break 3,25,0022100046,20211025,Right Side Center(RC)
143,15,True,2PT,Mid-Range,14,0022100046,20211025,Right Side(R)
-70,193,True,2PT,Mid-Range,20,0022100046,20211025,Left Side Center(LC)
16,-10,True,2PT,Restricted Area,1,0022100046,20211025,Center(C)
16,93,True,2PT,In The Paint (Non-RA),9,0022100046,20211025,Center(C)
-93,262,True,3PT,Above the Break 3,27,0022100046,20211025,Left Side Center(LC)
162,193,True,3PT,Above the Break 3,25,0022100046,20211025,Right Side Center(RC)
-184,11,False,2PT,Mid-Range,18,0022100046,20211025,Left Side(L)
4,5,False,2PT,Restricted Area,0,0022100046,20211025,Center(C)
134,-12,False,2PT,Mid-Range,13,0022100046,20211025,Right Side(R)
-225,21,False,3PT,Left Corner 3,22,0022100046,20211025,Left Side(L)
26,213,False,2PT,Mid-Range,21,0022100046,20211025,Center(C)
-119,250,True,3PT,Above the Break 3,27,0022100046,20211025,Left Side Center(LC)
-192,176,True,3PT,Above the Break 3,26,0022100067,20211028,Left Side Center(LC)
-146,213,False,3PT,Above the Break 3,25,0022100067,20211028,Left Side Center(LC)
-9,-8,True,2PT,Restricted Area,1,0022100067,20211028,Center(C)
1,10,True,2PT,Restricted Area,1,0022100067,20211028,Center(C)
-43,120,False,2PT,In The Paint (Non-RA),12,0022100067,20211028,Center(C)
-7,0,True,2PT,Restricted Area,0,0022100067,20211028,Center(C)
16,0,True,2PT,Restricted Area,1,0022100067,20211028,Center(C)
97,245,True,3PT,Above the Break 3,26,0022100067,20211028,Right Side Center(RC)
239,7,False,3PT,Right Corner 3,23,0022100067,20211028,Right Side(R)
2,16,False,2PT,Restricted Area,1,0022100067,20211028,Center(C)
-118,228,False,3PT,Above the Break 3,25,0022100067,20211028,Left Side Center(LC)
165,-15,False,2PT,Mid-Range,16,0022100067,20211028,Right Side(R)
4,-3,False,2PT,Restricted Area,0,0022100067,20211028,Center(C)
50,112,False,2PT,In The Paint (Non-RA),12,0022100067,20211028,Center(C)
28,-3,False,2PT,Restricted Area,2,0022100067,20211028,Center(C)
100,222,False,3PT,Above the Break 3,24,0022100067,20211028,Right Side Center(RC)
5,4,True,2PT,Restricted Area,0,0022100067,20211028,Center(C)
78,170,False,2PT,Mid-Range,18,0022100083,20211030,Right Side Center(RC)
-6,-4,True,2PT,Restricted Area,0,0022100083,20211030,Center(C)
-13,-5,True,2PT,Restricted Area,1,0022100083,20211030,Center(C)
50,53,False,2PT,In The Paint (Non-RA),7,0022100083,20211030,Center(C)
0,5,True,2PT,Restricted Area,0,0022100083,20211030,Center(C)
13,17,False,2PT,Restricted Area,2,0022100083,20211030,Center(C)
-1,31,True,2PT,Restricted Area,3,0022100083,20211030,Center(C)
116,230,False,3PT,Above the Break 3,25,0022100083,20211030,Right Side Center(RC)
89,227,False,3PT,Above the Break 3,24,0022100083,20211030,Right Side Center(RC)
20,1,False,2PT,Restricted Area,2,0022100083,20211030,Center(C)
-145,-12,False,2PT,Mid-Range,14,0022100083,20211030,Left Side(L)
16,14,False,2PT,Restricted Area,2,0022100083,20211030,Center(C)
74,246,False,3PT,Above the Break 3,25,0022100083,20211030,Center(C)
-11,-10,True,2PT,Restricted Area,1,0022100083,20211030,Center(C)
0,0,True,2PT,Restricted Area,0,0022100083,20211030,Center(C)
17,247,True,3PT,Above the Break 3,24,0022100083,20211030,Center(C)
-2,-6,True,2PT,Restricted Area,0,0022100083,20211030,Center(C)
9,1,True,2PT,Restricted Area,0,0022100083,20211030,Center(C)
-112,162,False,2PT,Mid-Range,19,0022100083,20211030,Left Side Center(LC)
-58,34,False,2PT,In The Paint (Non-RA),6,0022100098,20211101,Center(C)
-77,269,False,3PT,Above the Break 3,27,0022100098,20211101,Center(C)
-11,22,True,2PT,Restricted Area,2,0022100098,20211101,Center(C)
-13,311,False,3PT,Above the Break 3,31,0022100098,20211101,Center(C)
-235,-6,False,3PT,Left Corner 3,23,0022100098,20211101,Left Side(L)
152,321,False,3PT,Above the Break 3,35,0022100098,20211101,Right Side Center(RC)
-190,163,False,3PT,Above the Break 3,25,0022100098,20211101,Left Side Center(LC)
-11,25,False,2PT,Restricted Area,2,0022100098,20211101,Center(C)
15,1,True,2PT,Restricted Area,1,0022100098,20211101,Center(C)
-49,15,False,2PT,In The Paint (Non-RA),5,0022100098,20211101,Center(C)
-206,141,True,3PT,Above the Break 3,24,0022100098,20211101,Left Side Center(LC)
-165,209,False,3PT,Above the Break 3,26,0022100098,20211101,Left Side Center(LC)
-18,6,False,2PT,Restricted Area,1,0022100098,20211101,Center(C)
-25,8,True,2PT,Restricted Area,2,0022100098,20211101,Center(C)
1,59,True,2PT,In The Paint (Non-RA),5,0022100098,20211101,Center(C)
-5,8,True,2PT,Restricted Area,0,0022100098,20211101,Center(C)
82,38,True,2PT,Mid-Range,9,0022100098,20211101,Right Side(R)
45,26,True,2PT,In The Paint (Non-RA),5,0022100098,20211101,Center(C)
-175,180,False,3PT,Above the Break 3,25,0022100098,20211101,Left Side Center(LC)
-115,164,True,2PT,Mid-Range,20,0022100098,20211101,Left Side Center(LC)
124,43,True,2PT,Mid-Range,13,0022100111,20211103,Right Side(R)
-62,-6,False,2PT,In The Paint (Non-RA),6,0022100111,20211103,Center(C)
-34,177,True,2PT,Mid-Range,18,0022100111,20211103,Center(C)
-54,263,False,3PT,Above the Break 3,26,0022100111,20211103,Center(C)
9,1,True,2PT,Restricted Area,0,0022100111,20211103,Center(C)
-141,214,True,3PT,Above the Break 3,25,0022100111,20211103,Left Side Center(LC)
-80,253,False,3PT,Above the Break 3,26,0022100111,20211103,Center(C)
-33,-4,False,2PT,Restricted Area,3,0022100111,20211103,Center(C)
6,148,False,2PT,Mid-Range,14,0022100111,20211103,Center(C)
9,17,True,2PT,Restricted Area,1,0022100111,20211103,Center(C)
165,211,False,3PT,Above the Break 3,26,0022100111,20211103,Right Side Center(RC)
-4,7,True,2PT,Restricted Area,0,0022100111,20211103,Center(C)
-28,120,False,2PT,In The Paint (Non-RA),12,0022100111,20211103,Center(C)
18,4,False,2PT,Restricted Area,1,0022100111,20211103,Center(C)
-22,15,True,2PT,Restricted Area,2,0022100111,20211103,Center(C)
-2,1,True,2PT,Restricted Area,0,0022100111,20211103,Center(C)
-6,5,True,2PT,Restricted Area,0,0022100111,20211103,Center(C)
50,260,True,3PT,Above the Break 3,26,0022100111,20211103,Center(C)
29,21,True,2PT,Restricted Area,3,0022100111,20211103,Center(C)
-102,-6,False,2PT,Mid-Range,10,0022100111,20211103,Left Side(L)
27,260,False,3PT,Above the Break 3,26,0022100111,20211103,Center(C)
17,6,False,2PT,Restricted Area,1,0022100111,20211103,Center(C)
29,47,False,2PT,In The Paint (Non-RA),5,0022100111,20211103,Center(C)
-216,147,False,3PT,Above the Break 3,26,0022100111,20211103,Left Side Center(LC)
-5,13,True,2PT,Restricted Area,1,0022100135,20211106,Center(C)
-22,17,False,2PT,Restricted Area,2,0022100135,20211106,Center(C)
119,113,True,2PT,Mid-Range,16,0022100135,20211106,Right Side Center(RC)
-9,169,True,2PT,Mid-Range,16,0022100135,20211106,Center(C)
-136,215,False,3PT,Above the Break 3,25,0022100135,20211106,Left Side Center(LC)
5,0,True,2PT,Restricted Area,0,0022100135,20211106,Center(C)
-137,151,False,2PT,Mid-Range,20,0022100135,20211106,Left Side Center(LC)
-62,247,False,3PT,Above the Break 3,25,0022100135,20211106,Center(C)
4,150,False,2PT,Mid-Range,15,0022100135,20211106,Center(C)
-6,24,False,2PT,Restricted Area,2,0022100135,20211106,Center(C)
-194,179,False,3PT,Above the Break 3,26,0022100135,20211106,Left Side Center(LC)
0,16,True,2PT,Restricted Area,1,0022100135,20211106,Center(C)
-124,80,False,2PT,Mid-Range,14,0022100135,20211106,Left Side(L)
5,8,True,2PT,Restricted Area,0,0022100135,20211106,Center(C)
-5,8,False,2PT,Restricted Area,0,0022100135,20211106,Center(C)
-107,244,True,3PT,Above the Break 3,26,0022100135,20211106,Left Side Center(LC)
234,80,False,3PT,Right Corner 3,24,0022100135,20211106,Right Side(R)
12,5,True,2PT,Restricted Area,1,0022100135,20211106,Center(C)
4,267,False,3PT,Above the Break 3,26,0022100135,20211106,Center(C)
192,170,True,3PT,Above the Break 3,25,0022100135,20211106,Right Side Center(RC)
4,6,True,2PT,Restricted Area,0,0022100135,20211106,Center(C)
-109,238,False,3PT,Above the Break 3,26,0022100135,20211106,Left Side Center(LC)
-169,202,True,3PT,Above the Break 3,26,0022100135,20211106,Left Side Center(LC)
18,212,False,2PT,Mid-Range,21,0022100135,20211106,Center(C)
-1,5,True,2PT,Restricted Area,0,0022100135,20211106,Center(C)
-96,254,False,3PT,Above the Break 3,27,0022100135,20211106,Left Side Center(LC)
-5,4,True,2PT,Restricted Area,0,0022100148,20211108,Center(C)
0,0,True,2PT,Restricted Area,0,0022100148,20211108,Center(C)
-146,45,True,2PT,Mid-Range,15,0022100148,20211108,Left Side(L)
-31,8,True,2PT,Restricted Area,3,0022100148,20211108,Center(C)
-65,266,False,3PT,Above the Break 3,27,0022100148,20211108,Center(C)
45,9,True,2PT,In The Paint (Non-RA),4,0022100148,20211108,Center(C)
109,-11,True,2PT,Mid-Range,10,0022100148,20211108,Right Side(R)
1,245,False,3PT,Above the Break 3,24,0022100148,20211108,Center(C)
-116,115,False,2PT,Mid-Range,16,0022100148,20211108,Left Side Center(LC)
-21,78,True,2PT,In The Paint (Non-RA),8,0022100148,20211108,Center(C)
145,120,False,2PT,Mid-Range,18,0022100148,20211108,Right Side Center(RC)
-2,271,False,3PT,Above the Break 3,27,0022100148,20211108,Center(C)
-15,62,False,2PT,In The Paint (Non-RA),6,0022100148,20211108,Center(C)
0,149,True,2PT,Mid-Range,14,0022100148,20211108,Center(C)
0,12,True,2PT,Restricted Area,1,0022100148,20211108,Center(C)
-157,202,False,3PT,Above the Break 3,25,0022100148,20211108,Left Side Center(LC)
-109,18,True,2PT,Mid-Range,11,0022100148,20211108,Left Side(L)
164,194,True,3PT,Above the Break 3,25,0022100163,20211110,Right Side Center(RC)
-1,200,False,2PT,Mid-Range,20,0022100163,20211110,Center(C)
-137,101,False,2PT,Mid-Range,17,0022100163,20211110,Left Side Center(LC)
-13,200,True,2PT,Mid-Range,20,0022100163,20211110,Center(C)
88,161,True,2PT,Mid-Range,18,0022100163,20211110,Right Side Center(RC)
-174,174,True,3PT,Above the Break 3,24,0022100163,20211110,Left Side Center(LC)
-10,-4,True,2PT,Restricted Area,1,0022100163,20211110,Center(C)
-113,152,True,2PT,Mid-Range,18,0022100163,20211110,Left Side Center(LC)
-22,-5,True,2PT,Restricted Area,2,0022100163,20211110,Center(C)
26,15,False,2PT,Restricted Area,3,0022100163,20211110,Center(C)
5,6,True,2PT,Restricted Area,0,0022100163,20211110,Center(C)
2,204,False,2PT,Mid-Range,20,0022100163,20211110,Center(C)
-12,189,True,2PT,Mid-Range,18,0022100183,20211112,Center(C)
-11,274,True,3PT,Above the Break 3,27,0022100183,20211112,Center(C)
-167,17,False,2PT,Mid-Range,16,0022100183,20211112,Left Side(L)
-28,27,True,2PT,Restricted Area,3,0022100183,20211112,Center(C)
59,199,True,2PT,Mid-Range,20,0022100183,20211112,Center(C)
50,195,True,2PT,Mid-Range,20,0022100183,20211112,Center(C)
-173,69,False,2PT,Mid-Range,18,0022100183,20211112,Left Side(L)
-33,22,True,2PT,Restricted Area,3,0022100183,20211112,Center(C)
-136,-8,False,2PT,Mid-Range,13,0022100183,20211112,Left Side(L)
181,235,False,3PT,Above the Break 3,29,0022100183,20211112,Right Side Center(RC)
28,164,False,2PT,Mid-Range,16,0022100183,20211112,Center(C)
-151,216,True,3PT,Above the Break 3,26,0022100183,20211112,Left Side Center(LC)
55,261,False,3PT,Above the Break 3,26,0022100183,20211112,Center(C)
-162,160,True,2PT,Mid-Range,22,0022100183,20211112,Left Side Center(LC)
169,93,True,2PT,Mid-Range,19,0022100183,20211112,Right Side(R)
29,34,False,2PT,In The Paint (Non-RA),4,0022100183,20211112,Center(C)
-60,52,True,2PT,In The Paint (Non-RA),7,0022100183,20211112,Center(C)
104,140,False,2PT,Mid-Range,17,0022100198,20211114,Right Side Center(RC)
227,143,False,3PT,Above the Break 3,26,0022100198,20211114,Right Side Center(RC)
11,8,True,2PT,Restricted Area,1,0022100198,20211114,Center(C)
-21,4,False,2PT,Restricted Area,2,0022100198,20211114,Center(C)
76,247,True,3PT,Above the Break 3,25,0022100198,20211114,Center(C)
-18,8,False,2PT,Restricted Area,1,0022100198,20211114,Center(C)
-110,236,False,3PT,Above the Break 3,26,0022100198,20211114,Left Side Center(LC)
-27,157,False,2PT,Mid-Range,15,0022100198,20211114,Center(C)
-18,9,False,2PT,Restricted Area,2,0022100198,20211114,Center(C)
110,252,True,3PT,Above the Break 3,27,0022100198,20211114,Right Side Center(RC)
-6,68,False,2PT,In The Paint (Non-RA),6,0022100198,20211114,Center(C)
-190,169,True,3PT,Above the Break 3,25,0022100198,20211114,Left Side Center(LC)
-150,221,True,3PT,Above the Break 3,26,0022100198,20211114,Left Side Center(LC)
99,236,False,3PT,Above the Break 3,25,0022100198,20211114,Right Side Center(RC)
16,2,True,2PT,Restricted Area,1,0022100198,20211114,Center(C)
38,278,False,3PT,Above the Break 3,28,0022100198,20211114,Center(C)
-20,17,True,2PT,Restricted Area,2,0022100198,20211114,Center(C)
93,238,False,3PT,Above the Break 3,25,0022100198,20211114,Right Side Center(RC)
-167,27,False,2PT,Mid-Range,16,0022100198,20211114,Left Side(L)
-49,185,True,2PT,Mid-Range,19,0022100198,20211114,Center(C)
-234,12,True,3PT,Left Corner 3,23,0022100198,20211114,Left Side(L)
-203,180,False,3PT,Above the Break 3,27,0022100198,20211114,Left Side Center(LC)
1,70,False,2PT,In The Paint (Non-RA),7,0022100198,20211114,Center(C)
-2,113,False,2PT,In The Paint (Non-RA),11,0022100198,20211114,Center(C)
229,74,True,3PT,Right Corner 3,24,0022100198,20211114,Right Side(R)
-200,82,True,2PT,Mid-Range,21,0022100198,20211114,Left Side(L)
146,222,False,3PT,Above the Break 3,26,0022100198,20211114,Right Side Center(RC)
179,199,True,3PT,Above the Break 3,26,0022100209,20211115,Right Side Center(RC)
-148,210,True,3PT,Above the Break 3,25,0022100209,20211115,Left Side Center(LC)
-99,138,False,2PT,Mid-Range,16,0022100209,20211115,Left Side Center(LC)
210,164,False,3PT,Above the Break 3,26,0022100209,20211115,Right Side Center(RC)
12,22,True,2PT,Restricted Area,2,0022100209,20211115,Center(C)
96,245,False,3PT,Above the Break 3,26,0022100209,20211115,Right Side Center(RC)
-25,145,False,2PT,Mid-Range,14,0022100209,20211115,Center(C)
185,183,True,3PT,Above the Break 3,26,0022100209,20211115,Right Side Center(RC)
179,206,True,3PT,Above the Break 3,27,0022100209,20211115,Right Side Center(RC)
-143,231,False,3PT,Above the Break 3,27,0022100209,20211115,Left Side Center(LC)
-136,247,False,3PT,Above the Break 3,28,0022100209,20211115,Left Side Center(LC)
-134,224,True,3PT,Above the Break 3,26,0022100209,20211115,Left Side Center(LC)
-93,185,False,2PT,Mid-Range,20,0022100209,20211115,Left Side Center(LC)
-123,139,True,2PT,Mid-Range,18,0022100209,20211115,Left Side Center(LC)
40,183,False,2PT,Mid-Range,18,0022100209,20211115,Center(C)
-129,235,False,3PT,Above the Break 3,26,0022100209,20211115,Left Side Center(LC)
-4,8,True,2PT,Restricted Area,0,0022100209,20211115,Center(C)
16,11,False,2PT,Restricted Area,1,0022100209,20211115,Center(C)
-12,264,False,3PT,Above the Break 3,26,0022100209,20211115,Center(C)
-233,21,True,3PT,Left Corner 3,23,0022100209,20211115,Left Side(L)
-50,260,False,3PT,Above the Break 3,26,0022100209,20211115,Center(C)
-1,25,True,2PT,Restricted Area,2,0022100209,20211115,Center(C)
-7,260,True,3PT,Above the Break 3,26,0022100223,20211117,Center(C)
109,128,True,2PT,Mid-Range,16,0022100223,20211117,Right Side Center(RC)
-173,204,True,3PT,Above the Break 3,26,0022100223,20211117,Left Side Center(LC)
-167,228,True,3PT,Above the Break 3,28,0022100223,20211117,Left Side Center(LC)
71,300,True,3PT,Above the Break 3,30,0022100223,20211117,Center(C)
228,115,False,3PT,Above the Break 3,25,0022100223,20211117,Right Side Center(RC)
-22,164,True,2PT,Mid-Range,16,0022100223,20211117,Center(C)
-9,7,True,2PT,Restricted Area,1,0022100223,20211117,Center(C)
0,312,False,3PT,Above the Break 3,31,0022100223,20211117,Center(C)
-6,268,True,3PT,Above the Break 3,26,0022100223,20211117,Center(C)
91,169,False,2PT,Mid-Range,19,0022100223,20211117,Right Side Center(RC)
1,6,False,2PT,Restricted Area,0,0022100223,20211117,Center(C)
-229,40,True,3PT,Left Corner 3,23,0022100223,20211117,Left Side(L)
-158,151,False,2PT,Mid-Range,21,0022100223,20211117,Left Side Center(LC)
-219,132,True,3PT,Above the Break 3,25,0022100223,20211117,Left Side Center(LC)
107,169,False,2PT,Mid-Range,20,0022100223,20211117,Right Side Center(RC)
7,6,True,2PT,Restricted Area,0,0022100223,20211117,Center(C)
-113,235,False,3PT,Above the Break 3,26,0022100223,20211117,Left Side Center(LC)
124,272,False,3PT,Above the Break 3,29,0022100223,20211117,Right Side Center(RC)
-7,289,False,3PT,Above the Break 3,28,0022100223,20211117,Center(C)
-158,248,False,3PT,Above the Break 3,29,0022100236,20211119,Left Side Center(LC)
-33,85,True,2PT,In The Paint (Non-RA),9,0022100236,20211119,Center(C)
45,100,True,2PT,In The Paint (Non-RA),10,0022100236,20211119,Center(C)
-162,211,True,3PT,Above the Break 3,26,0022100236,20211119,Left Side Center(LC)
82,238,False,3PT,Above the Break 3,25,0022100236,20211119,Right Side Center(RC)
23,25,True,2PT,Restricted Area,3,0022100236,20211119,Center(C)
-85,310,False,3PT,Above the Break 3,32,0022100236,20211119,Center(C)
-102,23,True,2PT,Mid-Range,10,0022100236,20211119,Left Side(L)
-56,32,False,2PT,In The Paint (Non-RA),6,0022100236,20211119,Center(C)
-196,168,False,3PT,Above the Break 3,25,0022100236,20211119,Left Side Center(LC)
-27,84,False,2PT,In The Paint (Non-RA),8,0022100236,20211119,Center(C)
-2,26,True,2PT,Restricted Area,2,0022100236,20211119,Center(C)
239,17,True,3PT,Right Corner 3,23,0022100236,20211119,Right Side(R)
80,157,False,2PT,Mid-Range,17,0022100236,20211119,Right Side Center(RC)
-223,-10,False,3PT,Left Corner 3,22,0022100236,20211119,Left Side(L)
-20,22,True,2PT,Restricted Area,2,0022100236,20211119,Center(C)
27,26,True,2PT,Restricted Area,3,0022100236,20211119,Center(C)
18,20,False,2PT,Restricted Area,2,0022100236,20211119,Center(C)
148,293,True,3PT,Above the Break 3,32,0022100236,20211119,Right Side Center(RC)
108,198,True,2PT,Mid-Range,22,0022100236,20211119,Right Side Center(RC)
-59,20,True,2PT,In The Paint (Non-RA),6,0022100236,20211119,Center(C)
-125,104,False,2PT,Mid-Range,16,0022100236,20211119,Left Side Center(LC)
181,210,True,3PT,Above the Break 3,27,0022100236,20211119,Right Side Center(RC)
-109,195,True,2PT,Mid-Range,22,0022100236,20211119,Left Side Center(LC)
-6,3,True,2PT,Restricted Area,0,0022100250,20211121,Center(C)
10,3,False,2PT,Restricted Area,1,0022100250,20211121,Center(C)
20,13,False,2PT,Restricted Area,2,0022100250,20211121,Center(C)
4,85,True,2PT,In The Paint (Non-RA),8,0022100250,20211121,Center(C)
-15,1,True,2PT,Restricted Area,1,0022100250,20211121,Center(C)
-153,205,False,3PT,Above the Break 3,25,0022100250,20211121,Left Side Center(LC)
-156,-15,False,2PT,Mid-Range,15,0022100250,20211121,Left Side(L)
58,145,False,2PT,Mid-Range,15,0022100250,20211121,Center(C)
180,177,False,3PT,Above the Break 3,25,0022100250,20211121,Right Side Center(RC)
-6,-7,True,2PT,Restricted Area,0,0022100250,20211121,Center(C)
188,-15,False,2PT,Mid-Range,18,0022100250,20211121,Right Side(R)
-179,204,False,3PT,Above the Break 3,27,0022100250,20211121,Left Side Center(LC)
-96,241,False,3PT,Above the Break 3,25,0022100250,20211121,Left Side Center(LC)
29,257,False,3PT,Above the Break 3,25,0022100250,20211121,Center(C)
-1,54,False,2PT,In The Paint (Non-RA),5,0022100250,20211121,Center(C)
-4,154,False,2PT,Mid-Range,15,0022100250,20211121,Center(C)
2,4,True,2PT,Restricted Area,0,0022100250,20211121,Center(C)
-6,16,False,2PT,Restricted Area,1,0022100250,20211121,Center(C)
-146,118,True,2PT,Mid-Range,18,0022100250,20211121,Left Side Center(LC)
-10,11,True,2PT,Restricted Area,1,0022100250,20211121,Center(C)
36,257,True,3PT,Above the Break 3,25,0022100257,20211122,Center(C)
11,9,False,2PT,Restricted Area,1,0022100257,20211122,Center(C)
96,236,False,3PT,Above the Break 3,25,0022100257,20211122,Right Side Center(RC)
25,14,False,2PT,Restricted Area,2,0022100257,20211122,Center(C)
232,-8,True,3PT,Right Corner 3,23,0022100257,20211122,Right Side(R)
-125,94,True,2PT,Mid-Range,15,0022100257,20211122,Left Side(L)
125,215,True,3PT,Above the Break 3,24,0022100257,20211122,Right Side Center(RC)
54,158,True,2PT,Mid-Range,16,0022100257,20211122,Right Side Center(RC)
26,245,False,3PT,Above the Break 3,24,0022100257,20211122,Center(C)
-22,1,True,2PT,Restricted Area,2,0022100257,20211122,Center(C)
1,6,True,2PT,Restricted Area,0,0022100257,20211122,Center(C)
-162,222,False,3PT,Above the Break 3,27,0022100257,20211122,Left Side Center(LC)
-15,18,False,2PT,Restricted Area,2,0022100257,20211122,Center(C)
221,-14,False,3PT,Right Corner 3,22,0022100257,20211122,Right Side(R)
-12,105,False,2PT,In The Paint (Non-RA),10,0022100257,20211122,Center(C)
10,179,False,2PT,Mid-Range,17,0022100257,20211122,Center(C)
29,7,False,2PT,Restricted Area,2,0022100257,20211122,Center(C)
85,31,False,2PT,Mid-Range,9,0022100257,20211122,Right Side(R)
10,115,False,2PT,In The Paint (Non-RA),11,0022100271,20211124,Center(C)
-186,172,True,3PT,Above the Break 3,25,0022100271,20211124,Left Side Center(LC)
-47,101,False,2PT,In The Paint (Non-RA),11,0022100271,20211124,Center(C)
-37,20,False,2PT,In The Paint (Non-RA),4,0022100271,20211124,Center(C)
64,18,False,2PT,In The Paint (Non-RA),6,0022100271,20211124,Center(C)
-18,6,True,2PT,Restricted Area,1,0022100271,20211124,Center(C)
-228,112,False,3PT,Above the Break 3,25,0022100271,20211124,Left Side Center(LC)
121,241,False,3PT,Above the Break 3,26,0022100271,20211124,Right Side Center(RC)
13,12,True,2PT,Restricted Area,1,0022100271,20211124,Center(C)
-64,58,True,2PT,In The Paint (Non-RA),8,0022100271,20211124,Left Side(L)
54,121,True,2PT,In The Paint (Non-RA),13,0022100271,20211124,Center(C)
-55,125,False,2PT,In The Paint (Non-RA),13,0022100271,20211124,Center(C)
-12,16,True,2PT,Restricted Area,2,0022100271,20211124,Center(C)
0,264,True,3PT,Above the Break 3,26,0022100271,20211124,Center(C)
-132,224,False,3PT,Above the Break 3,26,0022100271,20211124,Left Side Center(LC)
45,253,False,3PT,Above the Break 3,25,0022100271,20211124,Center(C)
16,5,True,2PT,Restricted Area,1,0022100271,20211124,Center(C)
23,-1,True,2PT,Restricted Area,2,0022100271,20211124,Center(C)
-134,221,False,3PT,Above the Break 3,25,0022100271,20211124,Left Side Center(LC)
