loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
150,185,False,3PT,Above the Break 3,23,0021500043,20151101,Right Side Center(RC)
66,56,True,2PT,In The Paint (Non-RA),8,0021500043,20151101,Right Side(R)
19,7,False,2PT,Restricted Area,2,0021500043,20151101,Center(C)
-155,-11,False,2PT,Mid-Range,15,0021500043,20151101,Left Side(L)
-60,90,True,2PT,In The Paint (Non-RA),10,0021500043,20151101,Left Side(L)
-155,203,False,3PT,Above the Break 3,25,0021500043,20151101,Left Side Center(LC)
-14,-1,False,2PT,Restricted Area,1,0021500043,20151101,Center(C)
-155,160,True,2PT,Mid-Range,22,0021500053,20151103,Left Side Center(LC)
-125,224,True,3PT,Above the Break 3,25,0021500053,20151103,Left Side Center(LC)
-189,28,False,2PT,Mid-Range,19,0021500053,20151103,Left Side(L)
69,156,True,2PT,Mid-Range,17,0021500053,20151103,Right Side Center(RC)
-125,26,False,2PT,Mid-Range,12,0021500053,20151103,Left Side(L)
-160,52,False,2PT,Mid-Range,16,0021500053,20151103,Left Side(L)
-58,244,True,3PT,Above the Break 3,25,0021500053,20151103,Center(C)
-161,203,True,3PT,Above the Break 3,25,0021500053,20151103,Left Side Center(LC)
-109,223,False,3PT,Above the Break 3,24,0021500053,20151103,Left Side Center(LC)
-109,224,True,3PT,Above the Break 3,24,0021500053,20151103,Left Side Center(LC)
-1,16,True,2PT,Restricted Area,1,0021500053,20151103,Center(C)
55,100,True,2PT,In The Paint (Non-RA),11,0021500053,20151103,Center(C)
-114,80,False,2PT,Mid-Range,13,0021500053,20151103,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021500053,20151103,Center(C)
-53,174,True,2PT,Mid-Range,18,0021500053,20151103,Center(C)
140,458,False,3PT,Backcourt,47,0021500053,20151103,Back Court(BC)
-22,-1,True,2PT,Restricted Area,2,0021500070,20151105,Center(C)
-156,-5,False,2PT,Mid-Range,15,0021500070,20151105,Left Side(L)
182,-29,True,2PT,Mid-Range,18,0021500070,20151105,Right Side(R)
-168,62,False,2PT,Mid-Range,17,0021500070,20151105,Left Side(L)
-235,0,True,3PT,Left Corner 3,23,0021500070,20151105,Left Side(L)
-160,188,True,3PT,Above the Break 3,24,0021500070,20151105,Left Side Center(LC)
0,1,True,2PT,Restricted Area,0,0021500070,20151105,Center(C)
189,174,True,3PT,Above the Break 3,25,0021500070,20151105,Right Side Center(RC)
66,249,False,3PT,Above the Break 3,25,0021500070,20151105,Center(C)
-181,106,False,2PT,Mid-Range,20,0021500070,20151105,Left Side(L)
-14,3,False,2PT,Restricted Area,1,0021500070,20151105,Center(C)
94,61,False,2PT,Mid-Range,11,0021500070,20151105,Right Side(R)
-107,134,False,2PT,Mid-Range,17,0021500070,20151105,Left Side Center(LC)
-20,2,False,2PT,Restricted Area,2,0021500070,20151105,Center(C)
84,139,False,2PT,Mid-Range,16,0021500070,20151105,Right Side Center(RC)
-25,3,True,2PT,Restricted Area,2,0021500070,20151105,Center(C)
140,203,True,3PT,Above the Break 3,24,0021500070,20151105,Right Side Center(RC)
-166,-15,False,2PT,Mid-Range,16,0021500070,20151105,Left Side(L)
12,178,False,2PT,Mid-Range,17,0021500070,20151105,Center(C)
174,80,False,2PT,Mid-Range,19,0021500070,20151105,Right Side(R)
137,-1,False,2PT,Mid-Range,13,0021500085,20151107,Right Side(R)
132,218,False,3PT,Above the Break 3,25,0021500085,20151107,Right Side Center(RC)
-79,237,False,3PT,Above the Break 3,24,0021500085,20151107,Left Side Center(LC)
10,7,True,2PT,Restricted Area,1,0021500085,20151107,Center(C)
-19,8,False,2PT,Restricted Area,2,0021500085,20151107,Center(C)
105,16,False,2PT,Mid-Range,10,0021500085,20151107,Right Side(R)
68,229,False,3PT,Above the Break 3,23,0021500085,20151107,Center(C)
127,3,True,2PT,Mid-Range,12,0021500085,20151107,Right Side(R)
-24,-6,True,2PT,Restricted Area,2,0021500085,20151107,Center(C)
17,-6,True,2PT,Restricted Area,1,0021500085,20151107,Center(C)
115,218,False,3PT,Above the Break 3,24,0021500085,20151107,Right Side Center(RC)
-5,14,False,2PT,Restricted Area,1,0021500085,20151107,Center(C)
207,154,False,3PT,Above the Break 3,25,0021500085,20151107,Right Side Center(RC)
120,213,False,3PT,Above the Break 3,24,0021500085,20151107,Right Side Center(RC)
114,218,False,3PT,Above the Break 3,24,0021500085,20151107,Right Side Center(RC)
-104,237,True,3PT,Above the Break 3,25,0021500100,20151109,Left Side Center(LC)
-43,120,True,2PT,In The Paint (Non-RA),12,0021500100,20151109,Center(C)
-127,-26,False,2PT,Mid-Range,12,0021500100,20151109,Left Side(L)
232,-21,False,3PT,Right Corner 3,23,0021500100,20151109,Right Side(R)
-12,8,False,2PT,Restricted Area,1,0021500100,20151109,Center(C)
110,232,False,3PT,Above the Break 3,25,0021500100,20151109,Right Side Center(RC)
177,31,False,2PT,Mid-Range,17,0021500132,20151113,Right Side(R)
-42,2,False,2PT,In The Paint (Non-RA),4,0021500132,20151113,Center(C)
0,1,True,2PT,Restricted Area,0,0021500132,20151113,Center(C)
151,-6,True,2PT,Mid-Range,15,0021500132,20151113,Right Side(R)
-120,-15,False,2PT,Mid-Range,12,0021500132,20151113,Left Side(L)
-241,-15,False,3PT,Left Corner 3,24,0021500132,20151113,Left Side(L)
-20,10,False,2PT,Restricted Area,2,0021500132,20151113,Center(C)
6,75,True,2PT,In The Paint (Non-RA),7,0021500132,20151113,Center(C)
-165,178,False,3PT,Above the Break 3,24,0021500132,20151113,Left Side Center(LC)
7,252,False,3PT,Above the Break 3,25,0021500132,20151113,Center(C)
159,149,True,2PT,Mid-Range,21,0021500132,20151113,Right Side Center(RC)
-11,11,True,2PT,Restricted Area,1,0021500132,20151113,Center(C)
91,228,False,3PT,Above the Break 3,24,0021500132,20151113,Right Side Center(RC)
-16,-1,True,2PT,Restricted Area,1,0021500132,20151113,Center(C)
-178,36,True,2PT,Mid-Range,18,0021500132,20151113,Left Side(L)
-125,160,True,2PT,Mid-Range,20,0021500132,20151113,Left Side Center(LC)
209,-26,False,2PT,Mid-Range,21,0021500153,20151116,Right Side(R)
-19,2,True,2PT,Restricted Area,1,0021500153,20151116,Center(C)
-210,85,True,2PT,Mid-Range,22,0021500153,20151116,Left Side(L)
-191,11,True,2PT,Mid-Range,19,0021500153,20151116,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021500153,20151116,Center(C)
-166,31,True,2PT,Mid-Range,16,0021500153,20151116,Left Side(L)
137,-16,False,2PT,Mid-Range,13,0021500153,20151116,Right Side(R)
-6,28,False,2PT,Restricted Area,2,0021500153,20151116,Center(C)
-166,149,False,2PT,Mid-Range,22,0021500153,20151116,Left Side Center(LC)
-194,36,False,2PT,Mid-Range,19,0021500153,20151116,Left Side(L)
73,131,True,2PT,In The Paint (Non-RA),14,0021500153,20151116,Center(C)
-6,21,False,2PT,Restricted Area,2,0021500153,20151116,Center(C)
0,1,True,2PT,Restricted Area,0,0021500174,20151118,Center(C)
-122,218,True,3PT,Above the Break 3,24,0021500174,20151118,Left Side Center(LC)
-71,80,True,2PT,In The Paint (Non-RA),10,0021500174,20151118,Left Side(L)
84,239,False,3PT,Above the Break 3,25,0021500174,20151118,Right Side Center(RC)
187,21,True,2PT,Mid-Range,18,0021500174,20151118,Right Side(R)
135,151,False,2PT,Mid-Range,20,0021500174,20151118,Right Side Center(RC)
35,7,False,2PT,Restricted Area,3,0021500174,20151118,Center(C)
-184,193,False,3PT,Above the Break 3,26,0021500174,20151118,Left Side Center(LC)
105,170,True,2PT,Mid-Range,19,0021500174,20151118,Right Side Center(RC)
-171,198,False,3PT,Above the Break 3,26,0021500174,20151118,Left Side Center(LC)
-96,232,True,3PT,Above the Break 3,25,0021500174,20151118,Left Side Center(LC)
-12,16,False,2PT,Restricted Area,2,0021500174,20151118,Center(C)
146,7,False,2PT,Mid-Range,14,0021500174,20151118,Right Side(R)
164,7,False,2PT,Mid-Range,16,0021500174,20151118,Right Side(R)
-35,70,False,2PT,In The Paint (Non-RA),7,0021500174,20151118,Center(C)
9,11,False,2PT,Restricted Area,1,0021500174,20151118,Center(C)
168,46,True,2PT,Mid-Range,17,0021500174,20151118,Right Side(R)
177,2,False,2PT,Mid-Range,17,0021500174,20151118,Right Side(R)
197,232,False,3PT,Above the Break 3,30,0021500174,20151118,Right Side Center(RC)
-6,-1,True,2PT,Restricted Area,0,0021500174,20151118,Center(C)
-124,175,True,2PT,Mid-Range,21,0021500174,20151118,Left Side Center(LC)
233,31,True,3PT,Right Corner 3,23,0021500174,20151118,Right Side(R)
-11,0,True,2PT,Restricted Area,1,0021500174,20151118,Center(C)
155,105,True,2PT,Mid-Range,18,0021500187,20151120,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021500187,20151120,Center(C)
-70,115,True,2PT,In The Paint (Non-RA),13,0021500187,20151120,Left Side(L)
-16,70,True,2PT,In The Paint (Non-RA),7,0021500187,20151120,Center(C)
120,232,False,3PT,Above the Break 3,26,0021500187,20151120,Right Side Center(RC)
-155,92,False,2PT,Mid-Range,18,0021500187,20151120,Left Side(L)
-81,242,True,3PT,Above the Break 3,25,0021500187,20151120,Left Side Center(LC)
58,26,True,2PT,In The Paint (Non-RA),6,0021500187,20151120,Center(C)
182,164,False,3PT,Above the Break 3,24,0021500187,20151120,Right Side Center(RC)
-230,43,True,3PT,Left Corner 3,23,0021500187,20151120,Left Side(L)
-47,110,True,2PT,In The Paint (Non-RA),11,0021500187,20151120,Center(C)
-34,43,False,2PT,In The Paint (Non-RA),5,0021500187,20151120,Center(C)
-2,87,False,2PT,In The Paint (Non-RA),8,0021500187,20151120,Center(C)
-9,18,True,2PT,Restricted Area,2,0021500187,20151120,Center(C)
130,144,False,2PT,Mid-Range,19,0021500187,20151120,Right Side Center(RC)
-156,16,False,2PT,Mid-Range,15,0021500187,20151120,Left Side(L)
-4,61,False,2PT,In The Paint (Non-RA),6,0021500187,20151120,Center(C)
128,116,False,2PT,Mid-Range,17,0021500187,20151120,Right Side Center(RC)
76,164,False,2PT,Mid-Range,18,0021500187,20151120,Right Side Center(RC)
128,120,True,2PT,Mid-Range,17,0021500187,20151120,Right Side Center(RC)
-109,174,True,2PT,Mid-Range,20,0021500187,20151120,Left Side Center(LC)
-228,95,True,3PT,Above the Break 3,24,0021500213,20151124,Left Side Center(LC)
-166,31,False,2PT,Mid-Range,16,0021500213,20151124,Left Side(L)
69,237,False,3PT,Above the Break 3,24,0021500213,20151124,Center(C)
-65,139,False,2PT,Mid-Range,15,0021500213,20151124,Center(C)
176,439,True,3PT,Backcourt,47,0021500213,20151124,Back Court(BC)
112,139,True,2PT,Mid-Range,17,0021500213,20151124,Right Side Center(RC)
0,1,True,2PT,Restricted Area,0,0021500213,20151124,Center(C)
-16,7,True,2PT,Restricted Area,1,0021500213,20151124,Center(C)
-14,7,True,2PT,Restricted Area,1,0021500213,20151124,Center(C)
4,178,False,2PT,Mid-Range,17,0021500213,20151124,Center(C)
-14,3,False,2PT,Restricted Area,1,0021500213,20151124,Center(C)
0,1,False,2PT,Restricted Area,0,0021500213,20151124,Center(C)
-42,149,False,2PT,Mid-Range,15,0021500213,20151124,Center(C)
-17,-6,True,2PT,Restricted Area,1,0021500231,20151127,Center(C)
-71,31,False,2PT,In The Paint (Non-RA),7,0021500231,20151127,Center(C)
91,223,False,3PT,Above the Break 3,24,0021500231,20151127,Right Side Center(RC)
89,219,False,2PT,Mid-Range,23,0021500231,20151127,Right Side Center(RC)
125,139,False,2PT,Mid-Range,18,0021500231,20151127,Right Side Center(RC)
101,126,False,2PT,Mid-Range,16,0021500231,20151127,Right Side Center(RC)
89,237,True,3PT,Above the Break 3,25,0021500231,20151127,Right Side Center(RC)
-169,75,True,2PT,Mid-Range,18,0021500231,20151127,Left Side(L)
-212,139,False,3PT,Above the Break 3,25,0021500231,20151127,Left Side Center(LC)
228,0,True,3PT,Right Corner 3,22,0021500231,20151127,Right Side(R)
-25,239,False,3PT,Above the Break 3,24,0021500257,20151130,Center(C)
-37,101,True,2PT,In The Paint (Non-RA),10,0021500257,20151130,Center(C)
107,160,False,2PT,Mid-Range,19,0021500257,20151130,Right Side Center(RC)
-2,7,True,2PT,Restricted Area,0,0021500257,20151130,Center(C)
0,1,True,2PT,Restricted Area,0,0021500257,20151130,Center(C)
10,0,True,2PT,Restricted Area,1,0021500257,20151130,Center(C)
0,1,True,2PT,Restricted Area,0,0021500257,20151130,Center(C)
97,159,False,2PT,Mid-Range,18,0021500257,20151130,Right Side Center(RC)
171,193,False,3PT,Above the Break 3,25,0021500257,20151130,Right Side Center(RC)
-240,51,False,3PT,Left Corner 3,24,0021500273,20151202,Left Side(L)
-42,61,False,2PT,In The Paint (Non-RA),7,0021500273,20151202,Center(C)
43,-1,False,2PT,In The Paint (Non-RA),4,0021500273,20151202,Center(C)
-7,21,True,2PT,Restricted Area,2,0021500273,20151202,Center(C)
-179,2,True,2PT,Mid-Range,17,0021500273,20151202,Left Side(L)
117,174,False,2PT,Mid-Range,20,0021500273,20151202,Right Side Center(RC)
-25,8,False,2PT,Restricted Area,2,0021500273,20151202,Center(C)
156,31,False,2PT,Mid-Range,15,0021500273,20151202,Right Side(R)
176,180,True,3PT,Above the Break 3,25,0021500273,20151202,Right Side Center(RC)
43,193,False,2PT,Mid-Range,19,0021500273,20151202,Center(C)
130,213,False,3PT,Above the Break 3,24,0021500273,20151202,Right Side Center(RC)
-114,0,False,2PT,Mid-Range,11,0021500273,20151202,Left Side(L)
24,13,False,2PT,Restricted Area,2,0021500273,20151202,Center(C)
-20,7,True,2PT,Restricted Area,2,0021500273,20151202,Center(C)
-169,178,False,3PT,Above the Break 3,24,0021500273,20151202,Left Side Center(LC)
-2,174,True,2PT,Mid-Range,17,0021500273,20151202,Center(C)
156,-10,False,2PT,Mid-Range,15,0021500292,20151205,Right Side(R)
148,198,False,3PT,Above the Break 3,24,0021500292,20151205,Right Side Center(RC)
-25,13,False,2PT,Restricted Area,2,0021500292,20151205,Center(C)
-129,-1,False,2PT,Mid-Range,12,0021500292,20151205,Left Side(L)
101,222,False,3PT,Above the Break 3,24,0021500292,20151205,Right Side Center(RC)
19,7,True,2PT,Restricted Area,2,0021500292,20151205,Center(C)
-22,3,True,2PT,Restricted Area,2,0021500292,20151205,Center(C)
92,13,True,2PT,Mid-Range,9,0021500292,20151205,Right Side(R)
-4,2,True,2PT,Restricted Area,0,0021500292,20151205,Center(C)
-12,3,False,2PT,Restricted Area,1,0021500292,20151205,Center(C)
25,8,False,2PT,Restricted Area,2,0021500292,20151205,Center(C)
117,-10,False,2PT,Mid-Range,11,0021500292,20151205,Right Side(R)
51,239,False,3PT,Above the Break 3,24,0021500292,20151205,Center(C)
22,2,True,2PT,Restricted Area,2,0021500292,20151205,Center(C)
-173,180,True,3PT,Above the Break 3,24,0021500292,20151205,Left Side Center(LC)
143,110,True,2PT,Mid-Range,18,0021500292,20151205,Right Side Center(RC)
-17,11,True,2PT,Restricted Area,2,0021500292,20151205,Center(C)
-29,254,False,3PT,Above the Break 3,25,0021500292,20151205,Center(C)
10,3,True,2PT,Restricted Area,1,0021500309,20151207,Center(C)
-202,-6,False,2PT,Mid-Range,20,0021500309,20151207,Left Side(L)
151,56,False,2PT,Mid-Range,16,0021500309,20151207,Right Side(R)
0,1,False,2PT,Restricted Area,0,0021500309,20151207,Center(C)
8,15,True,2PT,Restricted Area,1,0021500309,20151207,Center(C)
0,1,True,2PT,Restricted Area,0,0021500309,20151207,Center(C)
-230,13,False,3PT,Left Corner 3,23,0021500309,20151207,Left Side(L)
235,-31,True,3PT,Right Corner 3,23,0021500309,20151207,Right Side(R)
191,8,False,2PT,Mid-Range,19,0021500309,20151207,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021500309,20151207,Center(C)
-10,14,False,2PT,Restricted Area,1,0021500309,20151207,Center(C)
-115,218,True,3PT,Above the Break 3,24,0021500309,20151207,Left Side Center(LC)
-122,97,False,2PT,Mid-Range,15,0021500319,20151209,Left Side(L)
159,26,True,2PT,Mid-Range,16,0021500319,20151209,Right Side(R)
79,232,False,3PT,Above the Break 3,24,0021500319,20151209,Right Side Center(RC)
15,-6,True,2PT,Restricted Area,1,0021500319,20151209,Center(C)
146,111,True,2PT,Mid-Range,18,0021500319,20151209,Right Side Center(RC)
68,434,False,3PT,Backcourt,43,0021500319,20151209,Back Court(BC)
89,2,False,2PT,Mid-Range,8,0021500319,20151209,Right Side(R)
194,28,True,2PT,Mid-Range,19,0021500319,20151209,Right Side(R)
-183,170,False,3PT,Above the Break 3,24,0021500319,20151209,Left Side Center(LC)
0,1,True,2PT,Restricted Area,0,0021500319,20151209,Center(C)
-4,124,False,2PT,In The Paint (Non-RA),12,0021500319,20151209,Center(C)
0,1,True,2PT,Restricted Area,0,0021500319,20151209,Center(C)
-124,134,False,2PT,Mid-Range,18,0021500319,20151209,Left Side Center(LC)
202,61,False,2PT,Mid-Range,21,0021500319,20151209,Right Side(R)
-138,159,False,2PT,Mid-Range,21,0021500319,20151209,Left Side Center(LC)
122,116,False,2PT,Mid-Range,16,0021500319,20151209,Right Side Center(RC)
228,7,False,3PT,Right Corner 3,22,0021500319,20151209,Right Side(R)
186,43,True,2PT,Mid-Range,19,0021500319,20151209,Right Side(R)
-94,-1,True,2PT,Mid-Range,9,0021500319,20151209,Left Side(L)
-14,0,True,2PT,Restricted Area,1,0021500319,20151209,Center(C)
19,7,True,2PT,Restricted Area,2,0021500319,20151209,Center(C)
-11,7,True,2PT,Restricted Area,1,0021500319,20151209,Center(C)
4,2,True,2PT,Restricted Area,0,0021500319,20151209,Center(C)
66,249,False,3PT,Above the Break 3,25,0021500319,20151209,Center(C)
-179,124,True,2PT,Mid-Range,21,0021500330,20151210,Left Side(L)
-101,57,False,2PT,Mid-Range,11,0021500330,20151210,Left Side(L)
112,228,False,3PT,Above the Break 3,25,0021500330,20151210,Right Side Center(RC)
-137,116,False,2PT,Mid-Range,17,0021500330,20151210,Left Side Center(LC)
168,-1,True,2PT,Mid-Range,16,0021500330,20151210,Right Side(R)
148,-10,False,2PT,Mid-Range,14,0021500330,20151210,Right Side(R)
19,195,False,2PT,Mid-Range,19,0021500330,20151210,Center(C)
151,-5,False,2PT,Mid-Range,15,0021500330,20151210,Right Side(R)
-187,126,True,2PT,Mid-Range,22,0021500330,20151210,Left Side(L)
159,124,False,2PT,Mid-Range,20,0021500330,20151210,Right Side Center(RC)
143,208,False,3PT,Above the Break 3,25,0021500330,20151210,Right Side Center(RC)
-94,134,False,2PT,Mid-Range,16,0021500330,20151210,Left Side Center(LC)
-174,139,True,2PT,Mid-Range,22,0021500330,20151210,Left Side Center(LC)
-38,62,False,2PT,In The Paint (Non-RA),7,0021500330,20151210,Center(C)
-169,193,False,3PT,Above the Break 3,25,0021500348,20151212,Left Side Center(LC)
0,1,True,2PT,Restricted Area,0,0021500348,20151212,Center(C)
96,100,False,2PT,Mid-Range,13,0021500348,20151212,Right Side(R)
24,7,False,2PT,Restricted Area,2,0021500348,20151212,Center(C)
133,7,False,2PT,Mid-Range,13,0021500348,20151212,Right Side(R)
-17,16,False,2PT,Restricted Area,2,0021500348,20151212,Center(C)
-20,3,False,2PT,Restricted Area,2,0021500348,20151212,Center(C)
-4,38,True,2PT,Restricted Area,3,0021500348,20151212,Center(C)
0,21,False,2PT,Restricted Area,2,0021500348,20151212,Center(C)
19,7,True,2PT,Restricted Area,2,0021500348,20151212,Center(C)
-184,100,False,2PT,Mid-Range,20,0021500348,20151212,Left Side(L)
43,139,False,2PT,Mid-Range,14,0021500348,20151212,Center(C)
61,31,False,2PT,In The Paint (Non-RA),6,0021500348,20151212,Center(C)
22,7,True,2PT,Restricted Area,2,0021500348,20151212,Center(C)
-17,21,False,2PT,Restricted Area,2,0021500348,20151212,Center(C)
-12,21,False,2PT,Restricted Area,2,0021500348,20151212,Center(C)
141,-1,False,2PT,Mid-Range,14,0021500361,20151214,Right Side(R)
-148,-16,True,2PT,Mid-Range,14,0021500361,20151214,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021500361,20151214,Center(C)
0,1,True,2PT,Restricted Area,0,0021500361,20151214,Center(C)
37,47,True,2PT,In The Paint (Non-RA),5,0021500361,20151214,Center(C)
-27,-1,True,2PT,Restricted Area,2,0021500361,20151214,Center(C)
-40,2,True,2PT,In The Paint (Non-RA),4,0021500361,20151214,Center(C)
0,1,True,2PT,Restricted Area,0,0021500361,20151214,Center(C)
-187,16,True,2PT,Mid-Range,18,0021500361,20151214,Left Side(L)
-5,9,False,2PT,Restricted Area,1,0021500361,20151214,Center(C)
-235,-21,False,3PT,Left Corner 3,23,0021500361,20151214,Left Side(L)
-24,16,False,2PT,Restricted Area,2,0021500361,20151214,Center(C)
-209,26,False,2PT,Mid-Range,21,0021500361,20151214,Left Side(L)
19,51,False,2PT,In The Paint (Non-RA),5,0021500361,20151214,Center(C)
181,70,True,2PT,Mid-Range,19,0021500377,20151216,Right Side(R)
115,120,True,2PT,Mid-Range,16,0021500377,20151216,Right Side Center(RC)
33,7,False,2PT,Restricted Area,3,0021500377,20151216,Center(C)
17,7,True,2PT,Restricted Area,1,0021500377,20151216,Center(C)
-40,46,True,2PT,In The Paint (Non-RA),6,0021500377,20151216,Center(C)
141,213,True,3PT,Above the Break 3,25,0021500377,20151216,Right Side Center(RC)
46,170,False,2PT,Mid-Range,17,0021500377,20151216,Center(C)
-25,23,False,2PT,Restricted Area,3,0021500377,20151216,Center(C)
-155,160,False,2PT,Mid-Range,22,0021500377,20151216,Left Side Center(LC)
105,232,False,3PT,Above the Break 3,25,0021500377,20151216,Right Side Center(RC)
30,13,True,2PT,Restricted Area,3,0021500377,20151216,Center(C)
161,198,False,3PT,Above the Break 3,25,0021500377,20151216,Right Side Center(RC)
-150,193,False,3PT,Above the Break 3,24,0021500377,20151216,Left Side Center(LC)
27,-1,True,2PT,Restricted Area,2,0021500377,20151216,Center(C)
-32,47,False,2PT,In The Paint (Non-RA),5,0021500377,20151216,Center(C)
14,11,True,2PT,Restricted Area,1,0021500377,20151216,Center(C)
-20,2,False,2PT,Restricted Area,2,0021500377,20151216,Center(C)
0,1,True,2PT,Restricted Area,0,0021500377,20151216,Center(C)
153,-5,False,2PT,Mid-Range,15,0021500377,20151216,Right Side(R)
84,7,False,2PT,Mid-Range,8,0021500377,20151216,Right Side(R)
63,174,False,2PT,Mid-Range,18,0021500377,20151216,Right Side Center(RC)
19,26,True,2PT,Restricted Area,3,0021500377,20151216,Center(C)
-133,105,True,2PT,Mid-Range,16,0021500391,20151218,Left Side Center(LC)
0,1,True,2PT,Restricted Area,0,0021500391,20151218,Center(C)
27,11,True,2PT,Restricted Area,2,0021500391,20151218,Center(C)
181,-16,False,2PT,Mid-Range,18,0021500391,20151218,Right Side(R)
22,-5,False,2PT,Restricted Area,2,0021500391,20151218,Center(C)
0,51,False,2PT,In The Paint (Non-RA),5,0021500391,20151218,Center(C)
14,7,False,2PT,Restricted Area,1,0021500391,20151218,Center(C)
212,115,False,3PT,Above the Break 3,24,0021500391,20151218,Right Side Center(RC)
99,11,False,2PT,Mid-Range,9,0021500391,20151218,Right Side(R)
-16,2,True,2PT,Restricted Area,1,0021500391,20151218,Center(C)
27,18,True,2PT,Restricted Area,3,0021500391,20151218,Center(C)
-148,116,False,2PT,Mid-Range,18,0021500391,20151218,Left Side Center(LC)
-9,13,False,2PT,Restricted Area,1,0021500391,20151218,Center(C)
0,1,True,2PT,Restricted Area,0,0021500391,20151218,Center(C)
-101,121,False,2PT,Mid-Range,15,0021500391,20151218,Left Side(L)
-202,0,True,2PT,Mid-Range,20,0021500391,20151218,Left Side(L)
-110,149,True,2PT,Mid-Range,18,0021500391,20151218,Left Side Center(LC)
94,26,False,2PT,Mid-Range,9,0021500391,20151218,Right Side(R)
119,21,False,2PT,Mid-Range,12,0021500391,20151218,Right Side(R)
-4,7,True,2PT,Restricted Area,0,0021500391,20151218,Center(C)
127,51,False,2PT,Mid-Range,13,0021500391,20151218,Right Side(R)
9,13,False,2PT,Restricted Area,1,0021500391,20151218,Center(C)
-17,7,True,2PT,Restricted Area,1,0021500391,20151218,Center(C)
