loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
28,45,False,2PT,In The Paint (Non-RA),5,0021200199,20121126,Center(C)
28,11,True,2PT,Restricted Area,3,0021200199,20121126,Center(C)
-8,0,False,2PT,Restricted Area,0,0021200199,20121126,Center(C)
154,108,True,2PT,Mid-Range,18,0021200199,20121126,Right Side(R)
-62,176,False,2PT,Mid-Range,18,0021200214,20121128,Left Side Center(LC)
190,6,True,2PT,Mid-Range,19,0021200214,20121128,Right Side(R)
-2,153,False,2PT,Mid-Range,15,0021200214,20121128,Center(C)
26,20,True,2PT,Restricted Area,3,0021200214,20121128,Center(C)
-235,0,True,3PT,Left Corner 3,23,0021200235,20121201,Left Side(L)
-180,1,False,2PT,Mid-Range,18,0021200254,20121204,Left Side(L)
9,4,True,2PT,Restricted Area,0,0021200254,20121204,Center(C)
7,20,False,2PT,Restricted Area,2,0021200254,20121204,Center(C)
149,135,True,2PT,Mid-Range,20,0021200254,20121204,Right Side Center(RC)
83,131,True,2PT,Mid-Range,15,0021200262,20121205,Right Side(R)
-30,11,False,2PT,Restricted Area,3,0021200262,20121205,Center(C)
-243,20,False,3PT,Left Corner 3,24,0021200262,20121205,Left Side(L)
4,3,True,2PT,Restricted Area,0,0021200262,20121205,Center(C)
-182,25,False,2PT,Mid-Range,18,0021200262,20121205,Left Side(L)
1,-6,True,2PT,Restricted Area,0,0021200274,20121207,Center(C)
-13,20,True,2PT,Restricted Area,2,0021200288,20121208,Center(C)
26,11,True,2PT,Restricted Area,2,0021200288,20121208,Center(C)
36,7,True,2PT,Restricted Area,3,0021200288,20121208,Center(C)
-11,6,True,2PT,Restricted Area,1,0021200308,20121211,Center(C)
-18,3,False,2PT,Restricted Area,1,0021200308,20121211,Center(C)
12,1,False,2PT,Restricted Area,1,0021200312,20121212,Center(C)
1,1,True,2PT,Restricted Area,0,0021200312,20121212,Center(C)
7,-3,True,2PT,Restricted Area,0,0021200312,20121212,Center(C)
13,34,False,2PT,Restricted Area,3,0021200312,20121212,Center(C)
4,194,False,2PT,Mid-Range,19,0021200312,20121212,Center(C)
-130,112,True,2PT,Mid-Range,17,0021200312,20121212,Left Side Center(LC)
-116,217,True,3PT,Above the Break 3,24,0021200312,20121212,Left Side Center(LC)
170,197,False,3PT,Above the Break 3,26,0021200312,20121212,Right Side Center(RC)
160,118,False,2PT,Mid-Range,19,0021200341,20121215,Right Side Center(RC)
15,4,False,2PT,Restricted Area,1,0021200341,20121215,Center(C)
-231,-11,False,3PT,Left Corner 3,23,0021200341,20121215,Left Side(L)
176,126,False,2PT,Mid-Range,21,0021200341,20121215,Right Side(R)
2,-2,True,2PT,Restricted Area,0,0021200353,20121217,Center(C)
-13,1,False,2PT,Restricted Area,1,0021200353,20121217,Center(C)
135,140,True,2PT,Mid-Range,19,0021200353,20121217,Right Side Center(RC)
4,-2,True,2PT,Restricted Area,0,0021200353,20121217,Center(C)
-209,-2,True,2PT,Mid-Range,20,0021200360,20121218,Left Side(L)
-21,7,True,2PT,Restricted Area,2,0021200360,20121218,Center(C)
40,58,False,2PT,In The Paint (Non-RA),7,0021200360,20121218,Center(C)
12,6,True,2PT,Restricted Area,1,0021200360,20121218,Center(C)
206,23,False,2PT,Mid-Range,20,0021200360,20121218,Right Side(R)
31,14,False,2PT,Restricted Area,3,0021200360,20121218,Center(C)
152,17,False,2PT,Mid-Range,15,0021200383,20121221,Right Side(R)
-228,-22,False,3PT,Left Corner 3,22,0021200383,20121221,Left Side(L)
10,0,True,2PT,Restricted Area,1,0021200383,20121221,Center(C)
-152,-3,True,2PT,Mid-Range,15,0021200383,20121221,Left Side(L)
170,-16,False,2PT,Mid-Range,17,0021200383,20121221,Right Side(R)
-16,-2,True,2PT,Restricted Area,1,0021200383,20121221,Center(C)
34,9,False,2PT,Restricted Area,3,0021200383,20121221,Center(C)
203,50,False,2PT,Mid-Range,20,0021200383,20121221,Right Side(R)
12,-2,False,2PT,Restricted Area,1,0021200383,20121221,Center(C)
231,-32,False,3PT,Right Corner 3,23,0021200383,20121221,Right Side(R)
-224,74,True,3PT,Left Corner 3,23,0021200391,20121222,Left Side(L)
-163,93,False,2PT,Mid-Range,18,0021200391,20121222,Left Side(L)
6,0,True,2PT,Restricted Area,0,0021200391,20121222,Center(C)
-2,12,True,2PT,Restricted Area,1,0021200391,20121222,Center(C)
12,7,True,2PT,Restricted Area,1,0021200391,20121222,Center(C)
24,7,True,2PT,Restricted Area,2,0021200408,20121225,Center(C)
-153,-16,True,2PT,Mid-Range,15,0021200408,20121225,Left Side(L)
-7,12,True,2PT,Restricted Area,1,0021200408,20121225,Center(C)
1,17,False,2PT,Restricted Area,1,0021200408,20121225,Center(C)
-152,94,False,2PT,Mid-Range,17,0021200408,20121225,Left Side(L)
-147,48,False,2PT,Mid-Range,15,0021200413,20130204,Left Side(L)
29,0,False,2PT,Restricted Area,2,0021200413,20130204,Center(C)
2,0,True,2PT,Restricted Area,0,0021200413,20130204,Center(C)
34,17,False,2PT,Restricted Area,3,0021200413,20130204,Center(C)
237,-6,False,3PT,Right Corner 3,23,0021200413,20130204,Right Side(R)
-149,124,True,2PT,Mid-Range,19,0021200413,20130204,Left Side Center(LC)
138,121,True,2PT,Mid-Range,18,0021200413,20130204,Right Side Center(RC)
84,148,False,2PT,Mid-Range,17,0021200413,20130204,Right Side Center(RC)
-205,145,False,3PT,Above the Break 3,25,0021200441,20121229,Left Side Center(LC)
-174,36,True,2PT,Mid-Range,17,0021200441,20121229,Left Side(L)
135,151,False,2PT,Mid-Range,20,0021200453,20121231,Right Side Center(RC)
222,131,False,3PT,Above the Break 3,25,0021200453,20121231,Right Side Center(RC)
45,83,True,2PT,In The Paint (Non-RA),9,0021200481,20130104,Center(C)
168,83,False,2PT,Mid-Range,18,0021200481,20130104,Right Side(R)
149,60,True,2PT,Mid-Range,16,0021200481,20130104,Right Side(R)
103,61,False,2PT,Mid-Range,11,0021200481,20130104,Right Side(R)
-11,6,False,2PT,Restricted Area,1,0021200481,20130104,Center(C)
-150,148,False,2PT,Mid-Range,21,0021200481,20130104,Left Side Center(LC)
154,37,False,2PT,Mid-Range,15,0021200506,20130107,Right Side(R)
15,4,True,2PT,Restricted Area,1,0021200506,20130107,Center(C)
17,-2,False,2PT,Restricted Area,1,0021200520,20130109,Center(C)
12,3,True,2PT,Restricted Area,1,0021200520,20130109,Center(C)
124,176,True,2PT,Mid-Range,21,0021200520,20130109,Right Side Center(RC)
-84,-5,False,2PT,Mid-Range,8,0021200520,20130109,Left Side(L)
174,-25,False,2PT,Mid-Range,17,0021200534,20130111,Right Side(R)
7,4,False,2PT,Restricted Area,0,0021200534,20130111,Center(C)
31,6,False,2PT,Restricted Area,3,0021200534,20130111,Center(C)
184,118,True,2PT,Mid-Range,21,0021200546,20130112,Right Side(R)
20,0,True,2PT,Restricted Area,2,0021200546,20130112,Center(C)
-4,4,True,2PT,Restricted Area,0,0021200546,20130112,Center(C)
24,9,False,2PT,Restricted Area,2,0021200546,20130112,Center(C)
61,31,False,2PT,In The Paint (Non-RA),6,0021200546,20130112,Center(C)
9,20,True,2PT,Restricted Area,2,0021200546,20130112,Center(C)
2,3,True,2PT,Restricted Area,0,0021200546,20130112,Center(C)
-157,23,False,2PT,Mid-Range,15,0021200558,20130114,Left Side(L)
-180,67,False,2PT,Mid-Range,19,0021200558,20130114,Left Side(L)
201,-17,False,2PT,Mid-Range,20,0021200558,20130114,Right Side(R)
231,-11,True,3PT,Right Corner 3,23,0021200558,20130114,Right Side(R)
-8,14,True,2PT,Restricted Area,1,0021200558,20130114,Center(C)
110,201,False,2PT,Mid-Range,22,0021200570,20130116,Right Side Center(RC)
152,205,True,3PT,Above the Break 3,25,0021200584,20130118,Right Side Center(RC)
-18,6,True,2PT,Restricted Area,1,0021200584,20130118,Center(C)
130,214,False,3PT,Above the Break 3,25,0021200584,20130118,Right Side Center(RC)
-10,0,True,2PT,Restricted Area,1,0021200584,20130118,Center(C)
-5,-6,True,2PT,Restricted Area,0,0021200584,20130118,Center(C)
23,154,False,2PT,Mid-Range,15,0021200595,20130119,Center(C)
-158,198,False,3PT,Above the Break 3,25,0021200595,20130119,Left Side Center(LC)
37,30,False,2PT,In The Paint (Non-RA),4,0021200595,20130119,Center(C)
-98,201,False,2PT,Mid-Range,22,0021200595,20130119,Left Side Center(LC)
-142,7,True,2PT,Mid-Range,14,0021200595,20130119,Left Side(L)
136,94,False,2PT,Mid-Range,16,0021200595,20130119,Right Side(R)
154,85,False,2PT,Mid-Range,17,0021200595,20130119,Right Side(R)
181,0,False,2PT,Mid-Range,18,0021200595,20130119,Right Side(R)
-8,12,False,2PT,Restricted Area,1,0021200595,20130119,Center(C)
12,3,True,2PT,Restricted Area,1,0021200595,20130119,Center(C)
6,107,True,2PT,In The Paint (Non-RA),10,0021200595,20130119,Center(C)
24,3,True,2PT,Restricted Area,2,0021200595,20130119,Center(C)
10,7,True,2PT,Restricted Area,1,0021200595,20130119,Center(C)
-234,-9,False,3PT,Left Corner 3,23,0021200612,20130121,Left Side(L)
-51,132,False,2PT,In The Paint (Non-RA),14,0021200612,20130121,Center(C)
-4,8,True,2PT,Restricted Area,0,0021200612,20130121,Center(C)
-7,12,False,2PT,Restricted Area,1,0021200612,20130121,Center(C)
-23,3,True,2PT,Restricted Area,2,0021200612,20130121,Center(C)
34,0,False,2PT,Restricted Area,3,0021200612,20130121,Center(C)
-2,-8,True,2PT,Restricted Area,0,0021200612,20130121,Center(C)
141,149,False,2PT,Mid-Range,20,0021200612,20130121,Right Side Center(RC)
23,37,False,2PT,In The Paint (Non-RA),4,0021200612,20130121,Center(C)
147,145,True,2PT,Mid-Range,20,0021200612,20130121,Right Side Center(RC)
-182,-8,False,2PT,Mid-Range,18,0021200620,20130123,Left Side(L)
23,3,False,2PT,Restricted Area,2,0021200620,20130123,Center(C)
236,26,False,3PT,Right Corner 3,23,0021200620,20130123,Right Side(R)
138,107,False,2PT,Mid-Range,17,0021200620,20130123,Right Side Center(RC)
228,-6,False,3PT,Right Corner 3,22,0021200620,20130123,Right Side(R)
-234,-22,False,3PT,Left Corner 3,23,0021200620,20130123,Left Side(L)
18,-6,False,2PT,Restricted Area,1,0021200620,20130123,Center(C)
9,6,True,2PT,Restricted Area,1,0021200620,20130123,Center(C)
-122,172,True,2PT,Mid-Range,21,0021200620,20130123,Left Side Center(LC)
7,-13,True,2PT,Restricted Area,1,0021200620,20130123,Center(C)
0,-6,True,2PT,Restricted Area,0,0021200620,20130123,Center(C)
162,34,True,2PT,Mid-Range,16,0021200620,20130123,Right Side(R)
225,12,True,3PT,Right Corner 3,22,0021200620,20130123,Right Side(R)
32,7,False,2PT,Restricted Area,3,0021200620,20130123,Center(C)
-71,14,False,2PT,In The Paint (Non-RA),7,0021200636,20130125,Center(C)
-234,-10,False,3PT,Left Corner 3,23,0021200636,20130125,Left Side(L)
17,9,True,2PT,Restricted Area,1,0021200636,20130125,Center(C)
-16,-3,True,2PT,Restricted Area,1,0021200636,20130125,Center(C)
15,14,False,2PT,Restricted Area,2,0021200636,20130125,Center(C)
13,14,True,2PT,Restricted Area,1,0021200636,20130125,Center(C)
-5,0,True,2PT,Restricted Area,0,0021200636,20130125,Center(C)
24,6,True,2PT,Restricted Area,2,0021200636,20130125,Center(C)
13,0,True,2PT,Restricted Area,1,0021200636,20130125,Center(C)
23,47,False,2PT,In The Paint (Non-RA),5,0021200636,20130125,Center(C)
-2,0,False,2PT,Restricted Area,0,0021200644,20130126,Center(C)
2,-13,True,2PT,Restricted Area,1,0021200644,20130126,Center(C)
-56,153,True,2PT,Mid-Range,16,0021200644,20130126,Left Side Center(LC)
152,83,False,2PT,Mid-Range,17,0021200644,20130126,Right Side(R)
-144,-5,False,2PT,Mid-Range,14,0021200644,20130126,Left Side(L)
149,219,True,3PT,Above the Break 3,26,0021200644,20130126,Right Side Center(RC)
170,198,False,3PT,Above the Break 3,26,0021200644,20130126,Right Side Center(RC)
147,42,True,2PT,Mid-Range,15,0021200663,20130128,Right Side(R)
17,3,True,2PT,Restricted Area,1,0021200663,20130128,Center(C)
-24,0,True,2PT,Restricted Area,2,0021200663,20130128,Center(C)
12,22,False,2PT,Restricted Area,2,0021200663,20130128,Center(C)
-231,-2,False,3PT,Left Corner 3,23,0021200663,20130128,Left Side(L)
13,3,True,2PT,Restricted Area,1,0021200663,20130128,Center(C)
-163,135,True,2PT,Mid-Range,21,0021200663,20130128,Left Side Center(LC)
20,7,True,2PT,Restricted Area,2,0021200663,20130128,Center(C)
165,-5,False,2PT,Mid-Range,16,0021200663,20130128,Right Side(R)
18,1,True,2PT,Restricted Area,1,0021200663,20130128,Center(C)
1,1,True,2PT,Restricted Area,0,0021200676,20130130,Center(C)
1,-3,False,2PT,Restricted Area,0,0021200676,20130130,Center(C)
-169,184,True,3PT,Above the Break 3,24,0021200676,20130130,Left Side Center(LC)
242,30,False,3PT,Right Corner 3,24,0021200676,20130130,Right Side(R)
0,4,True,2PT,Restricted Area,0,0021200676,20130130,Center(C)
0,3,True,2PT,Restricted Area,0,0021200676,20130130,Center(C)
-4,0,True,2PT,Restricted Area,0,0021200676,20130130,Center(C)
97,124,False,2PT,Mid-Range,15,0021200676,20130130,Right Side(R)
4,11,True,2PT,Restricted Area,1,0021200676,20130130,Center(C)
-166,11,True,2PT,Mid-Range,16,0021200676,20130130,Left Side(L)
122,160,False,2PT,Mid-Range,20,0021200676,20130130,Right Side Center(RC)
4,1,True,2PT,Restricted Area,0,0021200676,20130130,Center(C)
8,-1,False,2PT,Restricted Area,0,0021200687,20130201,Center(C)
144,75,True,2PT,Mid-Range,16,0021200687,20130201,Right Side(R)
62,250,False,3PT,Above the Break 3,25,0021200687,20130201,Center(C)
176,12,True,2PT,Mid-Range,17,0021200687,20130201,Right Side(R)
23,12,True,2PT,Restricted Area,2,0021200687,20130201,Center(C)
12,15,True,2PT,Restricted Area,1,0021200687,20130201,Center(C)
-21,12,True,2PT,Restricted Area,2,0021200687,20130201,Center(C)
40,201,False,2PT,Mid-Range,20,0021200687,20130201,Center(C)
62,160,False,2PT,Mid-Range,17,0021200687,20130201,Right Side Center(RC)
-231,31,False,3PT,Left Corner 3,23,0021200687,20130201,Left Side(L)
15,9,True,2PT,Restricted Area,1,0021200696,20130202,Center(C)
1,1,True,2PT,Restricted Area,0,0021200696,20130202,Center(C)
1,1,False,2PT,Restricted Area,0,0021200696,20130202,Center(C)
233,31,False,3PT,Right Corner 3,23,0021200696,20130202,Right Side(R)
20,0,True,2PT,Restricted Area,2,0021200696,20130202,Center(C)
12,700,False,3PT,Backcourt,70,0021200696,20130202,Back Court(BC)
-11,0,False,2PT,Restricted Area,1,0021200696,20130202,Center(C)
29,14,False,2PT,Restricted Area,3,0021200696,20130202,Center(C)
89,179,False,2PT,Mid-Range,19,0021200696,20130202,Right Side Center(RC)
12,6,True,2PT,Restricted Area,1,0021200696,20130202,Center(C)
29,9,False,2PT,Restricted Area,3,0021200696,20130202,Center(C)
176,105,False,2PT,Mid-Range,20,0021200696,20130202,Right Side(R)
-24,9,False,2PT,Restricted Area,2,0021200696,20130202,Center(C)
-109,214,True,3PT,Above the Break 3,24,0021200696,20130202,Left Side Center(LC)
0,7,True,2PT,Restricted Area,0,0021200696,20130202,Center(C)
9,3,False,2PT,Restricted Area,0,0021200696,20130202,Center(C)
-235,6,True,3PT,Left Corner 3,23,0021200734,20130207,Left Side(L)
-168,7,False,2PT,Mid-Range,16,0021200734,20130207,Left Side(L)
239,36,True,3PT,Right Corner 3,24,0021200734,20130207,Right Side(R)
204,0,False,2PT,Mid-Range,20,0021200734,20130207,Right Side(R)
-229,48,False,3PT,Left Corner 3,23,0021200734,20130207,Left Side(L)
132,220,False,3PT,Above the Break 3,25,0021200734,20130207,Right Side Center(RC)
116,53,False,2PT,Mid-Range,12,0021200746,20130208,Right Side(R)
-183,121,False,2PT,Mid-Range,21,0021200766,20130211,Left Side(L)
-229,-6,False,3PT,Left Corner 3,22,0021200766,20130211,Left Side(L)
32,7,True,2PT,Restricted Area,3,0021200766,20130211,Center(C)
-67,104,False,2PT,In The Paint (Non-RA),12,0021200766,20130211,Left Side(L)
166,3,True,2PT,Mid-Range,16,0021200766,20130211,Right Side(R)
-199,28,True,2PT,Mid-Range,20,0021200778,20130213,Left Side(L)
154,80,False,2PT,Mid-Range,17,0021200778,20130213,Right Side(R)
-158,-2,True,2PT,Mid-Range,15,0021200778,20130213,Left Side(L)
-5,0,False,2PT,Restricted Area,0,0021200778,20130213,Center(C)
-9,8,False,2PT,Restricted Area,1,0021200778,20130213,Center(C)
0,1,True,2PT,Restricted Area,0,0021200778,20130213,Center(C)
-112,0,False,2PT,Mid-Range,11,0021200778,20130213,Left Side(L)
-231,28,False,3PT,Left Corner 3,23,0021200778,20130213,Left Side(L)
-19,0,False,2PT,Restricted Area,1,0021200778,20130213,Center(C)
-2,4,True,2PT,Restricted Area,0,0021200778,20130213,Center(C)
-235,52,False,3PT,Left Corner 3,24,0021200778,20130213,Left Side(L)
236,11,True,3PT,Right Corner 3,23,0021200793,20130219,Right Side(R)
-2,1,True,2PT,Restricted Area,0,0021200793,20130219,Center(C)
-5,1,True,2PT,Restricted Area,0,0021200793,20130219,Center(C)
118,9,False,2PT,Mid-Range,11,0021200793,20130219,Right Side(R)
6,15,True,2PT,Restricted Area,1,0021200793,20130219,Center(C)
-207,146,False,3PT,Above the Break 3,25,0021200793,20130219,Left Side Center(LC)
-155,80,False,2PT,Mid-Range,17,0021200793,20130219,Left Side(L)
-34,6,False,2PT,Restricted Area,3,0021200793,20130219,Center(C)
-202,-14,False,2PT,Mid-Range,20,0021200809,20130221,Left Side(L)
155,1,False,2PT,Mid-Range,15,0021200809,20130221,Right Side(R)
160,30,False,2PT,Mid-Range,16,0021200809,20130221,Right Side(R)
152,97,False,2PT,Mid-Range,18,0021200813,20130222,Right Side(R)
-13,6,True,2PT,Restricted Area,1,0021200813,20130222,Center(C)
4,4,True,2PT,Restricted Area,0,0021200813,20130222,Center(C)
0,15,True,2PT,Restricted Area,1,0021200813,20130222,Center(C)
13,1,True,2PT,Restricted Area,1,0021200813,20130222,Center(C)
-8,4,False,2PT,Restricted Area,0,0021200838,20130224,Center(C)
-224,42,False,3PT,Left Corner 3,22,0021200838,20130224,Left Side(L)
-4,-6,True,2PT,Restricted Area,0,0021200838,20130224,Center(C)
-242,-8,True,3PT,Left Corner 3,24,0021200846,20130226,Left Side(L)
0,50,False,2PT,In The Paint (Non-RA),5,0021200846,20130226,Center(C)
0,23,False,2PT,Restricted Area,2,0021200846,20130226,Center(C)
-18,17,True,2PT,Restricted Area,2,0021200862,20130228,Center(C)
12,17,True,2PT,Restricted Area,2,0021200862,20130228,Center(C)
15,14,False,2PT,Restricted Area,2,0021200862,20130228,Center(C)
225,-17,False,3PT,Right Corner 3,22,0021200862,20130228,Right Side(R)
-157,127,False,2PT,Mid-Range,20,0021200862,20130228,Left Side Center(LC)
-224,6,False,3PT,Left Corner 3,22,0021200877,20130302,Left Side(L)
94,115,True,2PT,Mid-Range,14,0021200877,20130302,Right Side(R)
36,14,False,2PT,Restricted Area,3,0021200877,20130302,Center(C)
-202,-10,True,2PT,Mid-Range,20,0021200877,20130302,Left Side(L)
36,213,True,2PT,Mid-Range,21,0021200877,20130302,Center(C)
-11,14,True,2PT,Restricted Area,1,0021200877,20130302,Center(C)
21,7,False,2PT,Restricted Area,2,0021200877,20130302,Center(C)
-235,1,False,3PT,Left Corner 3,23,0021200887,20130303,Left Side(L)
10,4,True,2PT,Restricted Area,1,0021200887,20130303,Center(C)
-161,11,False,2PT,Mid-Range,16,0021200887,20130303,Left Side(L)
23,1,True,2PT,Restricted Area,2,0021200887,20130303,Center(C)
173,-17,False,2PT,Mid-Range,17,0021200887,20130303,Right Side(R)
-237,-5,True,3PT,Left Corner 3,23,0021200887,20130303,Left Side(L)
225,67,True,3PT,Right Corner 3,23,0021200887,20130303,Right Side(R)
2,4,True,2PT,Restricted Area,0,0021200887,20130303,Center(C)
155,148,False,2PT,Mid-Range,21,0021200887,20130303,Right Side Center(RC)
-217,153,True,3PT,Above the Break 3,26,0021200887,20130303,Left Side Center(LC)
179,572,False,3PT,Backcourt,59,0021200887,20130303,Back Court(BC)
140,211,True,3PT,Above the Break 3,25,0021200909,20130306,Right Side Center(RC)
10,14,False,2PT,Restricted Area,1,0021200909,20130306,Center(C)
78,42,False,2PT,In The Paint (Non-RA),8,0021200909,20130306,Right Side(R)
226,4,False,3PT,Right Corner 3,22,0021200909,20130306,Right Side(R)
-234,97,False,3PT,Above the Break 3,25,0021200922,20130308,Left Side Center(LC)
12,37,False,2PT,Restricted Area,3,0021200922,20130308,Center(C)
226,64,False,3PT,Right Corner 3,23,0021200935,20130310,Right Side(R)
13,31,False,2PT,Restricted Area,3,0021200935,20130310,Center(C)
-38,244,False,3PT,Above the Break 3,24,0021200935,20130310,Center(C)
-21,17,True,2PT,Restricted Area,2,0021200935,20130310,Center(C)
91,183,False,2PT,Mid-Range,20,0021200935,20130310,Right Side Center(RC)
-5,14,False,2PT,Restricted Area,1,0021200935,20130310,Center(C)
-15,6,False,2PT,Restricted Area,1,0021200935,20130310,Center(C)
225,44,True,3PT,Right Corner 3,22,0021200935,20130310,Right Side(R)
-106,45,False,2PT,Mid-Range,11,0021200963,20130313,Left Side(L)
-232,52,False,3PT,Left Corner 3,23,0021200963,20130313,Left Side(L)
141,172,False,2PT,Mid-Range,22,0021200963,20130313,Right Side Center(RC)
-163,143,False,2PT,Mid-Range,21,0021200963,20130313,Left Side Center(LC)
233,23,False,3PT,Right Corner 3,23,0021200963,20130313,Right Side(R)
-46,11,False,2PT,In The Paint (Non-RA),4,0021200963,20130313,Center(C)
26,11,True,2PT,Restricted Area,2,0021200963,20130313,Center(C)
231,4,False,3PT,Right Corner 3,23,0021200963,20130313,Right Side(R)
-114,184,False,2PT,Mid-Range,21,0021200963,20130313,Left Side Center(LC)
17,12,True,2PT,Restricted Area,2,0021200963,20130313,Center(C)
-101,22,False,2PT,Mid-Range,10,0021200978,20130315,Left Side(L)
160,4,True,2PT,Mid-Range,16,0021200978,20130315,Right Side(R)
1,37,True,2PT,Restricted Area,3,0021200978,20130315,Center(C)
9,12,True,2PT,Restricted Area,1,0021200978,20130315,Center(C)
102,50,False,2PT,Mid-Range,11,0021200978,20130315,Right Side(R)
-177,34,False,2PT,Mid-Range,18,0021200978,20130315,Left Side(L)
17,34,False,2PT,Restricted Area,3,0021200978,20130315,Center(C)
-237,7,True,3PT,Left Corner 3,23,0021200999,20130318,Left Side(L)
-117,227,False,3PT,Above the Break 3,25,0021200999,20130318,Left Side Center(LC)
-155,30,False,2PT,Mid-Range,15,0021200999,20130318,Left Side(L)
0,3,True,2PT,Restricted Area,0,0021200999,20130318,Center(C)
-19,20,True,2PT,Restricted Area,2,0021200999,20130318,Center(C)
12,9,True,2PT,Restricted Area,1,0021200999,20130318,Center(C)
24,8,False,2PT,Restricted Area,2,0021200999,20130318,Center(C)
15,11,True,2PT,Restricted Area,1,0021201019,20130321,Center(C)
-81,184,False,2PT,Mid-Range,20,0021201019,20130321,Left Side Center(LC)
174,14,False,2PT,Mid-Range,17,0021201019,20130321,Right Side(R)
-138,201,True,3PT,Above the Break 3,24,0021201019,20130321,Left Side Center(LC)
239,-27,False,3PT,Right Corner 3,24,0021201019,20130321,Right Side(R)
15,14,True,2PT,Restricted Area,2,0021201019,20130321,Center(C)
-8,12,True,2PT,Restricted Area,1,0021201019,20130321,Center(C)
92,39,False,2PT,Mid-Range,9,0021201035,20130323,Right Side(R)
12,1,False,2PT,Restricted Area,1,0021201035,20130323,Center(C)
31,219,False,2PT,Mid-Range,22,0021201035,20130323,Center(C)
-232,33,True,3PT,Left Corner 3,23,0021201035,20130323,Left Side(L)
-128,26,False,2PT,Mid-Range,13,0021201044,20130324,Left Side(L)
-106,15,False,2PT,Mid-Range,10,0021201044,20130324,Left Side(L)
0,257,True,3PT,Above the Break 3,25,0021201044,20130324,Center(C)
6,-3,True,2PT,Restricted Area,0,0021201044,20130324,Center(C)
165,37,True,2PT,Mid-Range,16,0021201044,20130324,Right Side(R)
195,44,False,2PT,Mid-Range,19,0021201044,20130324,Right Side(R)
10,4,False,2PT,Restricted Area,1,0021201044,20130324,Center(C)
209,131,True,3PT,Above the Break 3,24,0021201044,20130324,Right Side Center(RC)
-11,-14,True,2PT,Restricted Area,1,0021201044,20130324,Center(C)
-127,138,False,2PT,Mid-Range,18,0021201044,20130324,Left Side Center(LC)
