PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
87,Dikembe Mutombo,65,1499.1466666666668,17,123
1901,Dion Glover,69,1642.4483333333333,50,19
1717,Dirk Nowitzki,77,2919.845,92,104
2051,Donnell Harvey,60,789.015,24,27
923,Donyell Marshall,82,2982.055,93,124
57,Doug Christie,82,2782.8866666666668,151,41
77,Doug Overton,61,1036.11,26,2
2400,Drew Gooden,79,2137.3866666666668,62,72
2548,Dwyane Wade,61,2135.85,86,34
1863,Earl Boykins,82,1838.3316666666667,51,3
2248,Earl Watson,81,1673.0,91,19
2109,Eddie Gill,22,153.23166666666665,9,1
2067,Eddie House,60,1181.215,65,4
224,Eddie Jones,81,3000.98,92,34
1944,Eddie Robinson,51,1022.5866666666667,33,10
2201,Eddy Curry,73,2158.2633333333333,24,83
2059,Eduardo Najera,58,720.04,35,19
922,Elden Campbell,65,898.415,21,50
1882,Elton Brand,69,2675.2166666666667,64,154
15,Eric Piatkowski,49,702.0833333333334,16,5
727,Eric Snow,82,2976.185,97,6
677,Eric Williams,71,1881.35,70,9
956,Erick Dampier,74,2407.9933333333333,33,137
1065,Erick Strickland,43,572.96,26,2
911,Ervin Johnson,66,969.4683333333334,27,43
2041,Etan Thomas,79,1899.7533333333333,36,123
2436,Flip Murray,82,2025.1033333333332,81,28
1922,Francisco Elson,62,876.2216666666667,35,39
2421,Frank Williams,56,712.6433333333333,25,6
697,Fred Hoiberg,79,1795.6933333333334,66,10
2410,Fred Jones,81,1499.8766666666668,65,18
56,Gary Payton,82,2836.045,96,19
718,Gary Trent,68,1022.24,12,17
248,George Lynch,78,1690.7916666666667,48,18
2222,Gerald Wallace,37,335.7266666666667,14,14
2240,Gilbert Arenas,55,2066.5116666666668,103,12
779,Glen Rice,18,260.50666666666666,6,0
299,Glenn Robinson,42,1344.84,42,9
1921,Gordan Giricek,73,2041.4566666666667,56,15
1761,Greg Buckner,53,697.27,21,4
731,Greg Ostertag,78,2153.2366666666667,30,139
2045,Hedo Turkoglu,80,2079.9866666666667,80,32
2673,Hiram Fuller,4,42.526666666666664,0,1
270,Horace Grant,55,1109.6766666666667,24,21
458,Howard Eisley,67,1459.4183333333333,56,5
93,Hubert Davis,17,76.53666666666666,2,0
2137,Ime Udoka,4,28.016666666666666,2,1
1956,Ira Newble,64,1245.415,25,19
2452,J.R. Bremer,36,438.3183333333333,18,4
2074,Jabari Smith,31,170.05166666666668,2,6
1521,Jacque Vaughn,71,1265.0566666666666,44,2
1751,Jahidi White,62,867.875,25,51
2054,Jake Tsakalidis,40,531.66,9,22
2063,Jake Voskuhl,66,1598.65,42,25
147,Jalen Rose,66,2511.9466666666667,51,22
2048,Jamaal Magloire,82,2794.2483333333334,43,101
2224,Jamaal Tinsley,52,1376.065,84,17
2037,Jamal Crawford,80,2813.71,111,29
469,Jamal Mashburn,19,729.6833333333333,14,5
2441,Jamal Sampson,10,130.67833333333334,2,4
2592,James Jones,6,26.015,1,0
1899,James Posey,82,2442.6966666666667,137,40
2249,Jamison Brewer,13,162.28666666666666,7,0
2457,Jannero Pargo,31,477.21166666666664,13,6
2407,Jared Jeffries,82,1917.2016666666666,48,28
2260,Jarron Collins,81,1731.1233333333332,26,18
2553,Jarvis Hayes,70,2043.9633333333334,71,11
2044,Jason Collier,20,546.4766666666667,11,11
2215,Jason Collins,78,2224.675,67,56
2078,Jason Hart,53,662.7616666666667,28,5
2574,Jason Kapono,41,423.325,13,2
467,Jason Kidd,67,2463.9533333333334,122,14
2202,Jason Richardson,78,2940.483333333333,86,41
1891,Jason Terry,81,3013.2483333333334,124,16
1715,Jason Williams,72,2111.235,92,5
1902,Jeff Foster,82,1953.2133333333334,71,27
976,Jeff McInnis,70,2377.4366666666665,72,6
2244,Jeff Trepagnier,11,96.71333333333334,3,0
1741,Jelani McCoy,2,13.25,0,0
979,Jermaine O'Neal,78,2788.9583333333335,59,199
2602,Jerome Beasley,2,5.116666666666666,0,0
1744,Jerome James,65,992.1883333333334,20,60
2040,Jerome Moiso,35,415.1983333333333,17,12
966,Jerome Williams,68,1623.8283333333334,90,8
711,Jerry Stackhouse,26,774.885,24,3
754,Jim Jackson,80,3119.5516666666667,86,23
2412,Jiri Welsch,81,2185.285,101,7
2207,Joe Johnson,82,3333.8683333333333,93,26
693,Joe Smith,76,2258.6033333333335,47,94
2038,Joel Przybilla,17,345.3183333333333,5,17
2422,John Salmons,77,1588.6,62,16
961,John Wallace,37,364.77666666666664,5,8
468,Jon Barry,57,1090.2716666666668,57,8
1886,Jonathan Bender,21,269.0466666666667,5,11
2668,Josh Davis,4,22.348333333333333,0,0
2572,Josh Howard,67,1586.435,69,54
2413,Juan Dixon,71,1474.9433333333334,82,4
1908,Jumaine Jones,42,371.2133333333333,12,9
436,Juwan Howard,81,2883.7733333333335,54,22
2079,Kaniel Dickens,3,13.133333333333333,0,0
2416,Kareem Rush,72,1248.3783333333333,33,20
252,Karl Malone,42,1379.5566666666666,50,20
2208,Kedrick Brown,55,968.93,30,7
2586,Keith Bogans,73,1786.045,46,10
2693,Keith McLeod,33,385.295,16,1
1496,Keith Van Horn,72,2342.03,68,33
1509,Kelvin Cato,69,1746.4733333333334,52,96
383,Kendall Gill,56,1408.7683333333334,65,16
2570,Kendrick Perkins,10,35.208333333333336,0,2
72,Kenny Anderson,44,909.9733333333334,26,5
1903,Kenny Thomas,74,2703.9983333333334,82,33
2030,Kenyon Martin,65,2258.721666666667,95,82
1721,Keon Clark,2,28.083333333333332,1,0
954,Kerry Kittles,82,2847.3983333333335,125,40
708,Kevin Garnett,82,3235.055,120,178
1563,Kevin Ollie,82,1390.5316666666668,51,8
788,Kevin Willis,48,370.36333333333334,21,9
2039,Keyon Dooling,58,1131.7366666666667,45,6
2550,Kirk Hinrich,76,2709.2683333333334,101,21
2632,Kirk Penney,2,17.113333333333333,1,0
977,Kobe Bryant,65,2447.4416666666666,112,28
703,Kurt Thomas,80,2542.445,56,80
2198,Kwame Brown,74,2230.0916666666667,66,52
2594,Kyle Korver,74,861.7716666666666,25,8
1885,Lamar Odom,80,3001.9566666666665,85,71
441,Lamond Murray,33,521.325,15,7
1716,Larry Hughes,61,2067.365,95,26
84,Latrell Sprewell,82,3100.6683333333335,88,21
2544,LeBron James,79,3126.865,130,58
2571,Leandro Barbosa,70,1500.565,93,7
1924,Lee Nailon,57,778.8716666666667,15,8
1910,Leon Smith,1,3.55,0,0
283,Lindsey Hunter,33,653.2883333333333,39,6
2669,Linton Johnson,41,732.4466666666667,37,32
2437,Lonny Baxter,62,764.0633333333334,17,29
2254,Loren Woods,38,502.09166666666664,11,19
953,Lorenzen Wright,65,1677.1533333333334,45,58
446,Lucious Harris,69,1504.525,41,2
2557,Luke Ridnour,69,1112.7166666666667,52,7
2575,Luke Walton,72,717.955,28,8
2573,Maciej Lampe,21,224.92166666666665,3,3
2124,Malik Allen,45,615.7333333333333,12,28
990,Malik Rose,67,1253.625,36,24
2055,Mamadou N'diaye,28,370.7183333333333,8,25
1938,Manu Ginobili,77,2254.65,136,16
1531,Marc Jackson,22,597.125,12,6
2556,Marcus Banks,81,1377.5166666666667,88,13
948,Marcus Camby,72,2164.3983333333335,86,187
2033,Marcus Fizer,46,741.3,16,8
2409,Marcus Haislip,31,262.12166666666667,6,12
1548,Mark Blount,82,2405.115,80,106
349,Mark Jackson,42,578.8766666666667,17,1
2058,Mark Madsen,72,1242.8566666666666,33,18
998,Mark Pope,4,19.948333333333334,1,0
2060,Marko Jaric,58,1760.2383333333332,93,20
2605,Marquis Daniels,56,1033.9666666666667,53,12
2043,Mateen Cleaves,4,91.35666666666667,4,2
2440,Matt Barnes,38,720.3866666666667,27,3
2679,Matt Carroll,16,65.97166666666666,1,0
1723,Matt Harpring,31,1130.855,22,2
2466,Maurice Carter,10,109.0,0,0
1508,Maurice Taylor,75,2081.1383333333333,43,47
2246,Mehmet Okur,71,1588.025,36,63
2408,Melvin Ely,42,507.525,9,17
2370,Mengke Bateer,7,39.11,1,0
1897,Metta World Peace,73,2715.45,152,50
2214,Michael Bradley,16,98.21,3,0
688,Michael Curry,70,1222.9883333333332,23,5
1720,Michael Doleac,72,1024.7666666666667,23,36
714,Michael Finley,72,2782.21,84,39
1709,Michael Olowokandi,43,924.4833333333333,16,68
2072,Michael Redd,82,3020.2966666666666,81,6
1913,Michael Ruffin,41,729.455,22,21
1565,Michael Stewart,25,147.76166666666666,2,10
2552,Michael Sweetney,42,496.695,18,12
2554,Mickael Pietrus,53,752.4333333333333,32,12
1710,Mike Bibby,82,2982.3783333333336,112,18
2399,Mike Dunleavy,75,2340.8483333333334,68,13
2229,Mike James,81,2196.608333333333,96,3
2034,Mike Miller,65,1764.545,59,14
2366,Mike Wilks,26,140.25,3,0
1630,Mikki Moore,32,394.74333333333334,7,13
1960,Milt Palacio,59,1207.1883333333333,41,11
348,Mitchell Butler,41,554.4716666666667,22,4
2590,Mo Williams,57,772.9516666666667,28,2
983,Moochie Norris,66,844.2783333333333,44,5
2050,Morris Peterson,82,2139.3616666666667,88,14
1737,Nazr Mohammed,80,1610.74,55,52
2569,Ndudi Ebi,17,31.525,0,4
2403,Nene,77,2511.225,116,41
89,Nick Van Exel,39,1257.1866666666667,20,2
2401,Nikoloz Tskitishvili,39,305.73333333333335,6,8
178,Olden Polynice,2,11.0,1,0
932,Oliver Miller,48,504.9066666666667,19,26
2241,Omar Cook,17,138.145,10,0
970,Othella Harrington,56,871.035,12,14
136,P.J. Brown,80,2757.1583333333333,78,73
1727,Pat Garrity,2,21.25,0,0
2200,Pau Gasol,78,2451.6133333333332,44,132
1514,Paul Grant,10,96.33833333333334,1,1
1718,Paul Pierce,80,3099.795,131,52
2321,Paul Shirley,7,83.97166666666666,1,1
978,Peja Stojakovic,81,3268.9883333333332,108,14
461,Popeye Jones,5,9.986666666666666,0,0
1542,Predrag Drobnjak,61,952.2133333333334,22,24
2056,Primoz Brezec,18,69.91166666666666,0,3
2047,Quentin Richardson,65,2339.7283333333335,67,19
1900,Quincy Lewis,14,63.485,2,2
2417,Qyntel Woods,62,665.25,20,14
1711,Raef LaFrentz,17,330.20666666666665,8,13
1747,Rafer Alston,82,2584.78,114,18
1952,Raja Bell,82,2020.905,63,13
988,Randy Livingston,4,48.25,2,0
1740,Rashard Lewis,80,2933.645,99,54
739,Rasheed Wallace,68,2393.4666666666667,61,122
1725,Rasho Nesterovic,82,2359.355,51,165
2446,Rasual Butler,45,675.315,10,13
2221,Raul Lopez,82,1622.225,62,2
951,Ray Allen,56,2156.6666666666665,71,11
2558,Reece Gaines,38,354.62666666666667,11,2
2501,Reggie Evans,75,1286.1333333333334,54,10
397,Reggie Miller,80,2267.28,65,11
1888,Richard Hamilton,78,2784.8483333333334,103,17
2210,Richard Jefferson,82,3136.165,92,28
2499,Richie Frahm,54,458.67,16,4
1594,Rick Brunson,40,406.9766666666667,25,3
296,Rick Fox,38,846.22,29,4
1729,Ricky Davis,79,2474.3133333333335,96,22
2425,Robert Archibald,32,252.46666666666667,14,3
109,Robert Horry,81,1288.4483333333333,48,49
123,Robert Pack,26,214.885,12,1
1714,Robert Traylor,71,938.8283333333334,39,37
393,Rod Strickland,61,1201.61,35,11
1934,Rodney Buford,22,138.085,6,1
915,Rodney Rogers,69,1413.865,59,27
2206,Rodney White,72,987.11,32,20
2427,Roger Mason Jr.,26,324.50166666666667,11,6
1500,Ron Mercer,39,518.775,14,5
2648,Ronald Dupree,47,901.7766666666666,32,18
2257,Ruben Boumtje-Boumtje,9,24.975,0,1
1739,Ruben Patterson,73,1651.8066666666666,84,21
1601,Rusty LaRue,4,19.05666666666667,2,0
1763,Ryan Bowen,52,388.68,18,16
2415,Ryan Humphrey,2,11.683333333333334,1,0
208,Sam Cassell,81,2847.9966666666664,102,18
955,Samaki Walker,33,416.17333333333335,9,11
2223,Samuel Dalembert,82,2203.4683333333332,44,189
2562,Sasha Pavlovic,79,1136.5083333333334,41,16
1513,Scot Pollard,61,679.1966666666667,23,26
1909,Scott Padgett,58,549.0083333333333,12,13
281,Scott Williams,43,535.2533333333333,20,16
937,Scottie Pippen,23,411.1166666666667,21,9
2253,Sean Lampley,10,61.223333333333336,0,1
399,Sean Rooks,55,588.16,14,10
1742,Shammond Williams,53,760.6216666666667,37,2
1000,Shandon Anderson,80,1966.2366666666667,68,17
2203,Shane Battier,79,1948.0966666666666,101,58
1049,Shane Heal,6,68.865,1,0
406,Shaquille O'Neal,67,2465.4416666666666,34,166
949,Shareef Abdur-Rahim,85,2690.3216666666667,68,37
762,Shawn Bradley,66,762.5766666666667,33,74
1890,Shawn Marion,79,3209.87,167,104
2098,Slava Medvedenko,68,1448.9116666666666,38,18
2582,Slavko Vranes,1,2.75,0,0
2049,Speedy Claxton,60,1594.5216666666668,97,9
278,Stacey Augmon,69,1418.63,55,15
1536,Stephen Jackson,80,2943.2266666666665,142,20
950,Stephon Marbury,81,3254.5433333333335,129,9
2581,Steve Blake,75,1387.2433333333333,57,7
1883,Steve Francis,79,3196.4216666666666,139,35
959,Steve Nash,78,2615.365,67,8
2212,Steven Hunter,59,790.2116666666667,5,73
120,Steven Smith,71,922.2866666666666,15,6
2031,Stromile Swift,77,1530.045,56,118
2551,T.J. Ford,55,1484.0883333333334,60,3
2447,Tamar Slay,22,158.82666666666665,7,1
2419,Tayshaun Prince,82,2696.6666666666665,63,69
689,Theo Ratliff,85,2661.69,54,307
2604,Theron Smith,20,178.94,5,5
2357,Tierre Brown,3,18.276666666666667,0,0
1495,Tim Duncan,69,2524.8766666666666,62,185
1501,Tim Thomas,66,2089.1266666666666,64,20
339,Tom Gugliotta,55,818.4833333333333,31,12
389,Toni Kukoc,73,1514.6716666666666,59,21
1499,Tony Battie,73,1474.7316666666666,26,67
960,Tony Delk,33,514.6833333333333,27,7
763,Tony Massenburg,59,783.0133333333333,14,18
2225,Tony Parker,75,2578.985,61,7
1765,Torraye Braggs,15,149.80833333333334,4,2
1503,Tracy McGrady,67,2687.2383333333332,93,42
145,Tracy Murray,7,35.00666666666667,1,0
696,Travis Best,61,762.1766666666666,31,4
2580,Travis Hansen,41,509.5516666666667,10,9
2566,Travis Outlaw,8,18.738333333333333,1,0
1762,Tremaine Fowlkes,36,251.135,9,3
2239,Trenton Hassell,81,2263.2116666666666,36,54
2559,Troy Bell,6,34.9,1,0
1607,Troy Hudson,29,505.46,7,0
2211,Troy Murphy,28,612.4866666666667,12,17
238,Tyrone Hill,5,37.29,0,1
1731,Tyronn Lue,76,2336.0583333333334,61,5
2199,Tyson Chandler,35,786.7116666666667,17,43
2617,Udonis Haslem,75,1796.5316666666668,33,24
452,Vin Baker,54,1321.2266666666667,29,32
1713,Vince Carter,73,2786.52,88,65
958,Vitaly Potapenko,65,1422.4266666666667,22,28
124,Vlade Divac,81,2313.24,57,77
2209,Vladimir Radmanovic,77,2322.54,80,42
1735,Vladimir Stepania,42,453.53333333333336,11,15
702,Voshon Lenard,73,2244.425,61,12
1887,Wally Szczerbiak,28,623.6766666666666,12,1
962,Walter McCarty,77,1898.575,72,22
1917,Wang Zhi-zhi,16,114.29333333333334,3,5
445,Wesley Person,58,1034.7716666666668,19,9
2584,Willie Green,53,767.5016666666667,26,5
2397,Yao Ming,82,2701.445,22,156
2216,Zach Randolph,81,3072.2383333333332,68,41
2560,Zarko Cabarkapa,49,574.5916666666667,10,13
2585,Zaza Pachulia,59,658.9166666666666,21,12
1442,Zeljko Rebraca,24,269.8383333333333,5,11
1985,Zendon Hamilton,46,470.7366666666667,8,8
2565,Zoran Planinic,49,466.74333333333334,13,3
980,Zydrunas Ilgauskas,81,2543.173333333333,39,201
